date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-11-18,Brazil,Delta,1.5772829,1.6433657,1.5076785,1.6237772,1.5344911,1.59884,1.555377
2021-11-19,Brazil,Delta,1.5768708,1.6428766,1.5077721,1.6238899,1.5338929,1.5989776,1.5550308
2021-11-20,Brazil,Delta,1.577024,1.6427802,1.5077727,1.6224676,1.5336014,1.5992033,1.554378
2021-11-21,Brazil,Delta,1.5769069,1.6428264,1.5079763,1.6232163,1.5329095,1.5995659,1.5545778
2021-11-22,Brazil,Delta,1.5767324,1.6433547,1.5084251,1.6239301,1.5329984,1.5995938,1.5548118
2021-11-23,Brazil,Delta,1.576155,1.6425579,1.5085266,1.6241057,1.533298,1.5996665,1.5546046
2021-11-24,Brazil,Delta,1.5760537,1.6425891,1.5085093,1.6242673,1.5334636,1.6001283,1.5542063
2021-11-25,Brazil,Delta,1.5762153,1.6428227,1.5085151,1.624531,1.5334932,1.600406,1.5539496
2021-11-26,Brazil,Delta,1.5764079,1.6432227,1.5077915,1.625284,1.5334767,1.6005845,1.553904
2021-11-27,Brazil,Delta,1.5765648,1.6435567,1.5064825,1.6251752,1.5335188,1.6006846,1.5538907
2021-11-28,Brazil,Delta,1.5766227,1.643838,1.5059932,1.6251358,1.5335181,1.6006644,1.5538496
2021-11-29,Brazil,Delta,1.5765333,1.6440796,1.5056838,1.6251571,1.533532,1.6006945,1.5538595
2021-11-30,Brazil,Delta,1.5771366,1.6442945,1.5055518,1.6252531,1.5335634,1.6008003,1.5537694
2021-12-01,Brazil,Delta,1.5768024,1.6444898,1.5056095,1.6253498,1.5333852,1.6010362,1.5543667
2021-12-02,Brazil,Delta,1.5766511,1.6452718,1.5058448,1.6254318,1.5332059,1.6011876,1.5544161
2021-12-03,Brazil,Delta,1.5768201,1.6459656,1.5062449,1.6255357,1.5332357,1.6013924,1.5542006
2021-12-04,Brazil,Delta,1.5772643,1.6460979,1.5067966,1.6256778,1.5332869,1.6015133,1.554596
2021-12-05,Brazil,Delta,1.5774593,1.6466596,1.5074458,1.6258031,1.533357,1.6016325,1.5551599
2021-12-06,Brazil,Delta,1.5773758,1.6474516,1.5082033,1.6260884,1.5334502,1.6018399,1.5552837
2021-12-07,Brazil,Delta,1.5775213,1.6481867,1.5089004,1.6262374,1.5339667,1.6020843,1.5554366
2021-12-08,Brazil,Delta,1.5780358,1.6489587,1.5091031,1.6264558,1.5342101,1.6022706,1.555634
2021-12-09,Brazil,Delta,1.5783706,1.6499052,1.5094104,1.626708,1.5345595,1.6023867,1.5560551
2021-12-10,Brazil,Delta,1.5788293,1.6502128,1.5097194,1.6266919,1.534762,1.6027868,1.5563719
2021-12-11,Brazil,Delta,1.5790918,1.6503686,1.510026,1.6267239,1.5350674,1.6031241,1.5566368
2021-12-12,Brazil,Delta,1.5792603,1.6503627,1.5103271,1.6268563,1.5353267,1.6033368,1.5568165
2021-12-13,Brazil,Delta,1.5793612,1.6502323,1.5103317,1.6269817,1.5356665,1.6034172,1.5569739
2021-12-14,Brazil,Delta,1.5796255,1.6501551,1.5100347,1.6271232,1.5360646,1.6031721,1.5572759
