date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-06-04	Brazil	Delta	1.1970416	1.2531561	1.1383942	1.2323982	1.1590929	1.2151184	1.176626
2022-06-05	Brazil	Delta	1.1974721	1.2537639	1.1391034	1.2325011	1.15891	1.2155671	1.1763989
2022-06-06	Brazil	Delta	1.196978	1.2533422	1.1386714	1.2320032	1.1582963	1.2150227	1.1758368
2022-06-07	Brazil	Delta	1.1959283	1.2525256	1.1376235	1.2310783	1.1566556	1.2144169	1.1741028
2022-06-08	Brazil	Delta	1.1942647	1.2510931	1.1358836	1.2295234	1.1540512	1.212959	1.1720744
2022-06-09	Brazil	Delta	1.1915942	1.2491369	1.1335409	1.2275552	1.1510476	1.2104503	1.1694586
2022-06-10	Brazil	Delta	1.1889938	1.2468495	1.1306221	1.224926	1.1479604	1.2079662	1.1662979
2022-06-11	Brazil	Delta	1.1862471	1.2444067	1.1275125	1.2221742	1.1455196	1.2052228	1.1636714
2022-06-12	Brazil	Delta	1.1833035	1.2417666	1.124537	1.2195863	1.1432462	1.2027252	1.1612074
2022-06-13	Brazil	Delta	1.1809006	1.2393527	1.121573	1.2172549	1.1407133	1.2003062	1.1586509
2022-06-14	Brazil	Delta	1.1792073	1.2373266	1.1191199	1.2153286	1.1387118	1.1982195	1.1563034
2022-06-15	Brazil	Delta	1.177666	1.2358495	1.1172295	1.2141602	1.1364223	1.1971354	1.1546781
2022-06-16	Brazil	Delta	1.1768794	1.2350867	1.1162479	1.2135339	1.1353109	1.1963841	1.1541433
2022-06-17	Brazil	Delta	1.1768956	1.2350655	1.1161335	1.2138709	1.1351967	1.1967783	1.1544411
2022-06-18	Brazil	Delta	1.177552	1.2356746	1.1165708	1.2147875	1.1357226	1.1975418	1.1548595
2022-06-19	Brazil	Delta	1.1787271	1.2367957	1.1174566	1.216109	1.1365743	1.1991742	1.1562912
2022-06-20	Brazil	Delta	1.1802177	1.2383103	1.1187022	1.2178351	1.1380907	1.2008394	1.1578898
2022-06-21	Brazil	Delta	1.1821091	1.2401006	1.1209555	1.2196442	1.1401505	1.2026091	1.1597081
2022-06-22	Brazil	Delta	1.1842818	1.2420475	1.1233625	1.2214257	1.1424139	1.2048193	1.1619456
2022-06-23	Brazil	Delta	1.186412	1.2440319	1.1257701	1.2236428	1.1447701	1.2067547	1.1638258
2022-06-24	Brazil	Delta	1.1888807	1.2459335	1.1280077	1.2257392	1.146461	1.2089958	1.1657737
2022-06-25	Brazil	Delta	1.1904995	1.2476634	1.1299678	1.2277555	1.1484239	1.2105742	1.1672858
2022-06-26	Brazil	Delta	1.1921427	1.2492893	1.1315038	1.2294079	1.1500579	1.2118703	1.1685098
2022-06-27	Brazil	Delta	1.1933424	1.2503579	1.1326053	1.2305166	1.1512249	1.2129927	1.1695302
2022-06-28	Brazil	Delta	1.1939702	1.2507886	1.1331613	1.2308956	1.1516409	1.2135888	1.1697391
2022-06-29	Brazil	Delta	1.193804	1.2506888	1.1329234	1.2309936	1.151413	1.2137192	1.1695529
2022-06-30	Brazil	Delta	1.1931396	1.250233	1.1319444	1.2304388	1.1506878	1.2129965	1.1689751
2022-07-01	Brazil	Delta	1.1919816	1.2493451	1.1307037	1.2292188	1.1493198	1.211821	1.168036
2022-07-02	Brazil	Delta	1.1905346	1.2480917	1.1292238	1.2279389	1.1475737	1.210597	1.1668618
2022-07-03	Brazil	Delta	1.1887217	1.2465391	1.127379	1.2264956	1.1454666	1.2087781	1.1655107
2022-07-04	Brazil	Delta	1.1867394	1.2447538	1.1252816	1.2246957	1.1430589	1.2071458	1.1638664
2022-07-05	Brazil	Delta	1.1847651	1.2428024	1.1234295	1.2229413	1.1412619	1.205318	1.1617463
2022-07-06	Brazil	Delta	1.1829078	1.2408513	1.1214442	1.2205472	1.1394304	1.2032154	1.1596001
2022-07-07	Brazil	Delta	1.1807119	1.2390099	1.1191106	1.2181371	1.1372912	1.2009587	1.1574041
2022-07-08	Brazil	Delta	1.1788088	1.2372102	1.1164091	1.2159932	1.1354303	1.1987275	1.1550713
2022-07-09	Brazil	Delta	1.1768863	1.2355115	1.1137304	1.2140343	1.1336333	1.1965822	1.1529554
2022-07-10	Brazil	Delta	1.1750767	1.2339494	1.1115749	1.2123758	1.1315744	1.1947076	1.1509199
2022-07-11	Brazil	Delta	1.1734669	1.2325218	1.1097724	1.210559	1.1295236	1.193133	1.149155
2022-07-12	Brazil	Delta	1.171855	1.2312264	1.1080911	1.2090001	1.1278589	1.191597	1.1475613
2022-07-13	Brazil	Delta	1.1702554	1.2297251	1.1065295	1.207556	1.1263347	1.1900327	1.1459241
2022-07-14	Brazil	Delta	1.1690221	1.2284269	1.1050873	1.2062337	1.1249332	1.1888535	1.14458
2022-07-15	Brazil	Delta	1.1677094	1.2274055	1.1035476	1.20504	1.1236696	1.187436	1.1431205
2022-07-16	Brazil	Delta	1.1665745	1.2264764	1.1021006	1.2039821	1.1225199	1.1862594	1.1416849
2022-07-17	Brazil	Delta	1.1655936	1.2256367	1.101028	1.2030544	1.1213665	1.185545	1.1405008
2022-07-18	Brazil	Delta	1.1646296	1.2248836	1.1000609	1.2022765	1.1203505	1.1847064	1.1395484
2022-07-19	Brazil	Delta	1.1639184	1.2242138	1.098911	1.2016566	1.1197395	1.1839973	1.1388409
2022-07-20	Brazil	Delta	1.1631396	1.2236248	1.097826	1.2006091	1.1190311	1.183523	1.1383233
2022-07-21	Brazil	Delta	1.1624388	1.2231133	1.0965977	1.1998922	1.1185278	1.1831281	1.1377147
2022-07-22	Brazil	Delta	1.162075	1.2226721	1.0954959	1.1996131	1.1181972	1.1826904	1.1370932
2022-07-23	Brazil	Delta	1.1618497	1.2221775	1.0946076	1.1992958	1.1178428	1.1824242	1.1366509
2022-07-24	Brazil	Delta	1.1615579	1.22175	1.0940281	1.1990733	1.1173117	1.1825528	1.1363611
2022-07-25	Brazil	Delta	1.1613282	1.2213986	1.093554	1.1988047	1.1168799	1.1826389	1.1358873
2022-07-26	Brazil	Delta	1.161118	1.2211139	1.0933722	1.1986264	1.1165547	1.1826482	1.1358122
2022-07-27	Brazil	Delta	1.1608701	1.2208867	1.0933123	1.1984336	1.1163027	1.1826799	1.1357869
2022-07-28	Brazil	Delta	1.160476	1.2207081	1.0933057	1.1982238	1.1163507	1.1829091	1.135715
2022-07-29	Brazil	Delta	1.160161	1.2205687	1.0933452	1.1979882	1.1159569	1.1828048	1.1356798
2022-07-30	Brazil	Delta	1.1599147	1.2206142	1.0933311	1.1977292	1.1158425	1.1825097	1.1356488
2022-07-31	Brazil	Delta	1.1596252	1.2206748	1.0930488	1.1977601	1.1157687	1.182555	1.1355845
