date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-12-02,Brazil,Delta,0.45419568,0.50092196,0.41422117,0.48317584,0.42873245,0.46932662,0.4422218
2021-12-03,Brazil,Delta,0.45387995,0.500587,0.41417557,0.48267114,0.4278354,0.4685186,0.441401
2021-12-04,Brazil,Delta,0.45383954,0.5000801,0.41412705,0.48253128,0.42719787,0.46773076,0.44083786
2021-12-05,Brazil,Delta,0.45329535,0.49968827,0.4133011,0.481972,0.42716095,0.4673882,0.44086295
2021-12-06,Brazil,Delta,0.45309964,0.49930704,0.4132048,0.48156053,0.4269326,0.46753812,0.44097406
2021-12-07,Brazil,Delta,0.45305264,0.4988647,0.41308776,0.4814962,0.4269688,0.4672941,0.44091082
2021-12-08,Brazil,Delta,0.45291233,0.49840102,0.41247177,0.48132595,0.42660046,0.46701562,0.44063663
2021-12-09,Brazil,Delta,0.45284253,0.49796027,0.4125533,0.48132238,0.42664737,0.46709013,0.44034892
2021-12-10,Brazil,Delta,0.4528195,0.49741608,0.41269004,0.48137802,0.42657128,0.467254,0.44026133
2021-12-11,Brazil,Delta,0.4525276,0.49661857,0.41284254,0.4814404,0.42616925,0.46748766,0.44012597
2021-12-12,Brazil,Delta,0.45209688,0.49588805,0.4129932,0.48148128,0.42598987,0.46762478,0.43983752
2021-12-13,Brazil,Delta,0.45189568,0.49528903,0.41312456,0.48147744,0.42609572,0.46782038,0.4396825
2021-12-14,Brazil,Delta,0.45196635,0.49492255,0.4127524,0.48094335,0.4261266,0.4678902,0.43970296
2021-12-15,Brazil,Delta,0.45180333,0.49464586,0.41290337,0.48126167,0.42615968,0.46798253,0.43929935
2021-12-16,Brazil,Delta,0.45180994,0.4946614,0.41218674,0.480905,0.42637694,0.4677431,0.438833
2021-12-17,Brazil,Delta,0.4518481,0.49503428,0.4116936,0.48067096,0.42651033,0.46774706,0.43886414
2021-12-18,Brazil,Delta,0.45198727,0.4952603,0.41145334,0.4809993,0.42641324,0.46777302,0.43890965
2021-12-19,Brazil,Delta,0.45217624,0.49543166,0.41120023,0.4810496,0.42626274,0.4678381,0.43882954
2021-12-20,Brazil,Delta,0.45237458,0.49533603,0.41081256,0.48125473,0.42612255,0.46760577,0.43893766
2021-12-21,Brazil,Delta,0.4524451,0.49505115,0.41051033,0.48111987,0.42617616,0.46761128,0.4390144
2021-12-22,Brazil,Delta,0.45237234,0.49517006,0.4102921,0.4809746,0.42622873,0.46765506,0.43894657
2021-12-23,Brazil,Delta,0.45238394,0.49550483,0.41018197,0.48082238,0.42645288,0.4677094,0.43918505
2021-12-24,Brazil,Delta,0.45261437,0.4956683,0.41020536,0.48096716,0.42666876,0.46777463,0.43927836
2021-12-25,Brazil,Delta,0.45276597,0.49583042,0.41118193,0.48146603,0.4267051,0.46808958,0.43939847
2021-12-26,Brazil,Delta,0.45291978,0.49593538,0.41233325,0.4818818,0.42683607,0.46798238,0.4397183
2021-12-27,Brazil,Delta,0.45305324,0.49628067,0.41279685,0.48228502,0.42720437,0.4682479,0.43999064
2021-12-28,Brazil,Delta,0.45317405,0.49677718,0.41330373,0.48236045,0.4280746,0.4685753,0.4401928
2021-12-29,Brazil,Delta,0.45338827,0.4968882,0.41386417,0.48285303,0.4281842,0.4687165,0.44065678
2021-12-30,Brazil,Delta,0.4535865,0.49670792,0.41407365,0.48297834,0.42840144,0.46888903,0.44102508
2021-12-31,Brazil,Delta,0.4539004,0.4965496,0.4142508,0.4829936,0.42835036,0.46912843,0.44128668
2022-01-01,Brazil,Delta,0.45418,0.49668452,0.41524923,0.48263848,0.42831218,0.46942684,0.44170123
2022-01-02,Brazil,Delta,0.4542792,0.49741212,0.4162467,0.48246208,0.42872626,0.46933448,0.44200712
2022-01-03,Brazil,Delta,0.45442188,0.49837974,0.41732728,0.48301917,0.42916104,0.4694656,0.44231397
2022-01-04,Brazil,Delta,0.45467362,0.4993905,0.4183462,0.48292106,0.42969337,0.46983597,0.44229674
2022-01-05,Brazil,Delta,0.45496267,0.49973676,0.41882756,0.48279086,0.43021116,0.47029355,0.44235164
2022-01-06,Brazil,Delta,0.4553624,0.5002087,0.4191438,0.48325646,0.4303672,0.47069985,0.44240835
2022-01-07,Brazil,Delta,0.4555897,0.5007256,0.41936707,0.48350215,0.4306286,0.4709615,0.44247288
2022-01-08,Brazil,Delta,0.45610607,0.50150585,0.41939595,0.48441958,0.43067393,0.47141466,0.44253474
2022-01-09,Brazil,Delta,0.45648038,0.5025905,0.41965896,0.4846685,0.43065575,0.4718024,0.44293335
2022-01-10,Brazil,Delta,0.45660967,0.5034014,0.4199708,0.48470196,0.43104184,0.47230756,0.44324404
2022-01-11,Brazil,Delta,0.45701224,0.5040656,0.41985872,0.48530057,0.43118495,0.47259158,0.44340205
2022-01-12,Brazil,Delta,0.45716637,0.50477064,0.41968977,0.48590204,0.43117282,0.47306615,0.44367495
2022-01-13,Brazil,Delta,0.45772138,0.50528026,0.41951233,0.48648605,0.4312564,0.47335714,0.44358933
2022-01-14,Brazil,Delta,0.45812327,0.5056415,0.41991025,0.4867961,0.43164593,0.47351378,0.44395643
2022-01-15,Brazil,Delta,0.45852345,0.50611335,0.41983724,0.48707294,0.43167138,0.47382554,0.44405213
2022-01-16,Brazil,Delta,0.45897126,0.5066142,0.4198348,0.48760843,0.43170363,0.4741717,0.44395435
2022-01-17,Brazil,Delta,0.45935208,0.5066926,0.41991484,0.48798203,0.43168053,0.47434956,0.44398573
2022-01-18,Brazil,Delta,0.459313,0.5068787,0.42022693,0.48805264,0.4316755,0.47446087,0.4438737
2022-01-19,Brazil,Delta,0.45928514,0.5070869,0.42033616,0.48790747,0.43168825,0.47474116,0.44379795
2022-01-20,Brazil,Delta,0.45909536,0.5074886,0.42065075,0.48872644,0.43171835,0.47499916,0.44392002
2022-01-21,Brazil,Delta,0.45904762,0.50799376,0.42102,0.4884951,0.43176532,0.47499183,0.44418946
2022-01-22,Brazil,Delta,0.45923024,0.50852084,0.42124343,0.48903617,0.43177214,0.4746371,0.44418555
2022-01-23,Brazil,Delta,0.4594025,0.5095254,0.42118555,0.48966488,0.43150723,0.4746798,0.44439846
2022-01-24,Brazil,Delta,0.45948115,0.51051784,0.42111668,0.49013585,0.43157032,0.4754306,0.4447959
2022-01-25,Brazil,Delta,0.45949125,0.5111561,0.42105997,0.4906803,0.43135637,0.47566575,0.4449125
2022-01-26,Brazil,Delta,0.45955855,0.510816,0.42072704,0.4910719,0.43120164,0.4760392,0.44472897
2022-01-27,Brazil,Delta,0.4598522,0.5112211,0.42039278,0.4910612,0.43146196,0.47603416,0.44452053
2022-01-28,Brazil,Delta,0.46002075,0.5113113,0.42007595,0.49106807,0.43140426,0.47603065,0.44420403
2022-01-29,Brazil,Delta,0.45993942,0.5114223,0.4197179,0.49109372,0.43150085,0.47611797,0.44447252
2022-01-30,Brazil,Delta,0.4598096,0.511575,0.4190657,0.4911992,0.43124658,0.47628507,0.44425893
2022-01-31,Brazil,Delta,0.45976424,0.5117495,0.41898054,0.4914484,0.43137726,0.4763562,0.44431227
2022-02-01,Brazil,Delta,0.45972055,0.5119387,0.41857576,0.491973,0.43159825,0.4763309,0.44393286
2022-02-02,Brazil,Delta,0.45975956,0.5121408,0.4183172,0.49208164,0.43181744,0.4760246,0.44402415
2022-02-03,Brazil,Delta,0.45964557,0.512354,0.41797984,0.49230665,0.4317592,0.47608358,0.44385615
2022-02-04,Brazil,Delta,0.45962858,0.5125762,0.41765466,0.49220383,0.43170953,0.47593486,0.4438121
2022-02-05,Brazil,Delta,0.45957348,0.51280576,0.41773725,0.49194545,0.43167335,0.47620058,0.44388044
2022-02-06,Brazil,Delta,0.4594911,0.5130408,0.4182526,0.49219677,0.43165943,0.47585213,0.4440677
2022-02-07,Brazil,Delta,0.4594369,0.5132794,0.41786796,0.49231663,0.43189743,0.47584176,0.44411147
2022-02-08,Brazil,Delta,0.45935452,0.51351964,0.4179901,0.49247864,0.43225878,0.4759292,0.4442333
2022-02-09,Brazil,Delta,0.45953217,0.51375985,0.41801092,0.49272677,0.4325993,0.47593594,0.44439536
2022-02-10,Brazil,Delta,0.459336,0.513998,0.41795763,0.49291614,0.43273404,0.47593978,0.44429696
2022-02-11,Brazil,Delta,0.45941183,0.5142317,0.41791925,0.4930448,0.4323418,0.4759142,0.4441518
2022-02-12,Brazil,Delta,0.4592772,0.5144582,0.41789478,0.49312526,0.43263394,0.47574756,0.4439597
2022-02-13,Brazil,Delta,0.45909306,0.51467484,0.41788304,0.4933232,0.43231872,0.47563916,0.44382507
2022-02-14,Brazil,Delta,0.45909202,0.5148788,0.41765034,0.49334377,0.43194112,0.47566712,0.4437486
2022-02-15,Brazil,Delta,0.45959496,0.51498497,0.4173218,0.49396756,0.43156877,0.47611144,0.4436993
2022-02-16,Brazil,Delta,0.45962495,0.51488197,0.41698718,0.4943317,0.43146712,0.47616494,0.4436698
2022-02-17,Brazil,Delta,0.4598169,0.515142,0.41666505,0.49450713,0.43159392,0.47617754,0.44355914
2022-02-18,Brazil,Delta,0.45992345,0.5155443,0.41619593,0.49472725,0.43139574,0.47629303,0.44360375
