date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-12-02	Brazil	Delta	0.41571248	0.46104842	0.37322974	0.4452546	0.38779977	0.43071154	0.40130892
2021-12-03	Brazil	Delta	0.41545576	0.46082166	0.3738628	0.44490954	0.38777512	0.4305698	0.40096265
2021-12-04	Brazil	Delta	0.41543823	0.46061778	0.37424627	0.44437146	0.38736877	0.43025005	0.40018946
2021-12-05	Brazil	Delta	0.41532326	0.46007577	0.37448573	0.4439098	0.38708234	0.4300678	0.3998965
2021-12-06	Brazil	Delta	0.41522008	0.45924035	0.37470326	0.44387013	0.3872474	0.4300393	0.4000188
2021-12-07	Brazil	Delta	0.4150434	0.45846134	0.37468135	0.4437564	0.3870871	0.43009382	0.3998796
2021-12-08	Brazil	Delta	0.4147993	0.45776132	0.37459707	0.44363594	0.3867118	0.429759	0.39983284
2021-12-09	Brazil	Delta	0.41487122	0.45742434	0.3745825	0.44344252	0.3865695	0.42960966	0.39972097
2021-12-10	Brazil	Delta	0.41436988	0.45705742	0.37462798	0.44321692	0.38646686	0.42944342	0.39949796
2021-12-11	Brazil	Delta	0.41428834	0.4569037	0.3747236	0.4430517	0.38639817	0.42931706	0.39939058
2021-12-12	Brazil	Delta	0.41455626	0.45709246	0.3748597	0.44278723	0.3863504	0.4298033	0.3994273
2021-12-13	Brazil	Delta	0.41438785	0.45734972	0.37487215	0.44275978	0.38630337	0.4296521	0.39945006
2021-12-14	Brazil	Delta	0.41437072	0.4576224	0.37486312	0.4427833	0.3861838	0.42982113	0.3995191
2021-12-15	Brazil	Delta	0.4142112	0.45791674	0.37482053	0.4425271	0.386134	0.43003544	0.39957207
2021-12-16	Brazil	Delta	0.41415125	0.45822808	0.37483662	0.44260517	0.38604155	0.4301442	0.39958572
2021-12-17	Brazil	Delta	0.4141375	0.45843473	0.37453502	0.44257632	0.38597068	0.43037176	0.39958286
2021-12-18	Brazil	Delta	0.41406393	0.45855242	0.37428874	0.44254944	0.38592082	0.43057853	0.39942205
2021-12-19	Brazil	Delta	0.41421884	0.45866603	0.3740666	0.44251907	0.38593823	0.43071592	0.39948246
2021-12-20	Brazil	Delta	0.4141835	0.45877838	0.37387824	0.44247106	0.3859362	0.43074322	0.3996012
2021-12-21	Brazil	Delta	0.4140278	0.45889235	0.373882	0.4424272	0.38581795	0.43068832	0.39963657
2021-12-22	Brazil	Delta	0.41404307	0.45901075	0.37394607	0.44250315	0.38572806	0.4308395	0.3997031
2021-12-23	Brazil	Delta	0.41401652	0.45916092	0.37401694	0.44270808	0.38565892	0.43089458	0.39972842
2021-12-24	Brazil	Delta	0.4140383	0.4595015	0.37410796	0.44271275	0.38573107	0.43095058	0.39980263
2021-12-25	Brazil	Delta	0.41418865	0.45993084	0.3742218	0.44264042	0.38578293	0.4310581	0.3999108
2021-12-26	Brazil	Delta	0.41421333	0.46049815	0.3743597	0.44272402	0.38581094	0.43114653	0.39996776
2021-12-27	Brazil	Delta	0.4142207	0.46089935	0.37442333	0.44300348	0.38587025	0.43122977	0.39979148
2021-12-28	Brazil	Delta	0.41432357	0.46100795	0.37432122	0.44328952	0.38582277	0.43127972	0.39981943
2021-12-29	Brazil	Delta	0.41429964	0.4609869	0.37427342	0.44364893	0.385961	0.43149918	0.39971143
2021-12-30	Brazil	Delta	0.414231	0.46096602	0.37431902	0.44410443	0.38607416	0.43162096	0.39960146
2021-12-31	Brazil	Delta	0.4145735	0.46094728	0.3743841	0.444451	0.38634536	0.43186277	0.39981183
2022-01-01	Brazil	Delta	0.4148734	0.46093285	0.37446797	0.444478	0.38656116	0.4319523	0.40021446
2022-01-02	Brazil	Delta	0.41509902	0.46092469	0.37456968	0.4448351	0.38672155	0.43207598	0.4001267
2022-01-03	Brazil	Delta	0.41522533	0.46092486	0.37468845	0.4451833	0.38746476	0.4321264	0.40020058
2022-01-04	Brazil	Delta	0.41536278	0.46106827	0.37470454	0.4453643	0.38782576	0.4323294	0.4003359
2022-01-05	Brazil	Delta	0.41539803	0.46137598	0.37461716	0.44550288	0.3879018	0.43225908	0.40044188
