date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-09-03,Brazil,Delta,0.7690115,0.9554728,0.6215211,0.88137645,0.6697202,0.82724756,0.7187226
2022-09-04,Brazil,Delta,0.7695215,0.95418036,0.62060815,0.8820192,0.6712009,0.8272568,0.71810865
2022-09-05,Brazil,Delta,0.76917475,0.95442104,0.6199046,0.8823573,0.6699853,0.8273009,0.7179543
2022-09-06,Brazil,Delta,0.7688248,0.9548503,0.62012494,0.88269955,0.67194784,0.82726884,0.71923196
2022-09-07,Brazil,Delta,0.7681773,0.95417297,0.6207661,0.8825486,0.67128944,0.82770413,0.718637
2022-09-08,Brazil,Delta,0.7685733,0.9534931,0.62133163,0.8830676,0.67048246,0.8274034,0.71779084
2022-09-09,Brazil,Delta,0.76775014,0.95282614,0.6218293,0.883005,0.6694669,0.82788783,0.7172713
2022-09-10,Brazil,Delta,0.76759875,0.95230937,0.6222663,0.88282806,0.6686825,0.8278315,0.7172085
2022-09-11,Brazil,Delta,0.7672066,0.9520462,0.62265086,0.88237053,0.6683042,0.827737,0.7170793
2022-09-12,Brazil,Delta,0.767573,0.9515455,0.62299055,0.88211685,0.667301,0.82722616,0.71710926
2022-09-13,Brazil,Delta,0.7669853,0.95015574,0.6232933,0.8818405,0.6673285,0.82678485,0.7174322
2022-09-14,Brazil,Delta,0.7664822,0.94920844,0.623567,0.88159883,0.66692626,0.8271383,0.71704525
2022-09-15,Brazil,Delta,0.7664614,0.94916105,0.6232882,0.8814254,0.66678226,0.8268653,0.71715
2022-09-16,Brazil,Delta,0.7664985,0.9485333,0.6229758,0.8813353,0.66646487,0.8264431,0.71698457
2022-09-17,Brazil,Delta,0.76634866,0.946908,0.62276757,0.8812796,0.6661889,0.82615733,0.7169272
2022-09-18,Brazil,Delta,0.76609147,0.9458592,0.62265277,0.8812298,0.6660627,0.8254963,0.7169315
2022-09-19,Brazil,Delta,0.76596737,0.9456459,0.6226211,0.88124955,0.6658821,0.8251443,0.71694934
