date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-10-21,Brazil,Delta,0.8586881,0.9816413,0.7574258,0.9335833,0.78739613,0.8942734,0.82087135
2021-10-22,Brazil,Delta,0.8575065,0.9779992,0.7538248,0.9322366,0.78667504,0.8952716,0.8202355
2021-10-23,Brazil,Delta,0.8565788,0.97652227,0.7497504,0.9304404,0.7848169,0.89351916,0.8195051
2021-10-24,Brazil,Delta,0.8555296,0.9729909,0.7498381,0.9283961,0.7833365,0.89338106,0.81834835
2021-10-25,Brazil,Delta,0.8539368,0.9695276,0.7486452,0.9279771,0.78291893,0.89275366,0.8176708
2021-10-26,Brazil,Delta,0.852486,0.9672867,0.7493963,0.92786366,0.7811434,0.89092255,0.8169049
2021-10-27,Brazil,Delta,0.85291934,0.96715355,0.74854004,0.92687666,0.7808058,0.8911166,0.81529295
2021-10-28,Brazil,Delta,0.85192955,0.9667821,0.7474381,0.9250232,0.77992946,0.89045316,0.8146112
2021-10-29,Brazil,Delta,0.8520675,0.96927583,0.7462538,0.9247265,0.77819705,0.88937414,0.8122356
2021-10-30,Brazil,Delta,0.85090697,0.9683958,0.7450925,0.9247554,0.77657175,0.8889256,0.8114079
2021-10-31,Brazil,Delta,0.8498965,0.96403897,0.7452383,0.9241149,0.77517253,0.8889648,0.80945814
2021-11-01,Brazil,Delta,0.84818625,0.95966315,0.74486876,0.92344594,0.7742448,0.88797337,0.80984664
2021-11-02,Brazil,Delta,0.8466998,0.9567629,0.7437808,0.9226921,0.77285236,0.8866434,0.8095387
2021-11-03,Brazil,Delta,0.8451401,0.9577614,0.7427399,0.920908,0.7720591,0.88550496,0.8084998
2021-11-04,Brazil,Delta,0.8438839,0.9576433,0.7419789,0.92077506,0.77145433,0.8831845,0.8069846
2021-11-05,Brazil,Delta,0.8426697,0.95793104,0.7419623,0.9204878,0.7708272,0.8820859,0.8060295
2021-11-06,Brazil,Delta,0.8416047,0.9579456,0.7410617,0.91864043,0.770537,0.88099456,0.8060837
2021-11-07,Brazil,Delta,0.8416449,0.95750093,0.7410352,0.9177312,0.76906633,0.87940407,0.8048801
2021-11-08,Brazil,Delta,0.84095836,0.9576971,0.74109495,0.9158533,0.76869756,0.87903553,0.802723
2021-11-09,Brazil,Delta,0.83996403,0.95735073,0.73981524,0.9151338,0.767149,0.8791,0.80110455
2021-11-10,Brazil,Delta,0.83899736,0.95617086,0.73933846,0.9136373,0.7665137,0.8769765,0.7996844
2021-11-11,Brazil,Delta,0.8370451,0.9547076,0.738253,0.911839,0.76526666,0.87447274,0.79869336
2021-11-12,Brazil,Delta,0.8356507,0.95277,0.7367258,0.9092186,0.7646796,0.8728799,0.79737437
2021-11-13,Brazil,Delta,0.8340236,0.94908077,0.7343023,0.9058771,0.76363623,0.87093997,0.7954731
2021-11-14,Brazil,Delta,0.83222914,0.9454982,0.73388505,0.90333587,0.76244533,0.8689561,0.79391426
2021-11-15,Brazil,Delta,0.82971054,0.9446807,0.73240256,0.90089715,0.7615065,0.8673442,0.79115784
2021-11-16,Brazil,Delta,0.8277389,0.94325256,0.7307067,0.8983719,0.75982726,0.8656494,0.7895432
2021-11-17,Brazil,Delta,0.82590556,0.9411689,0.7291336,0.89575136,0.75801593,0.86262584,0.78667545
2021-11-18,Brazil,Delta,0.8232244,0.93838656,0.7262326,0.894359,0.75559884,0.860077,0.78455055
2021-11-19,Brazil,Delta,0.8204857,0.93432707,0.72411,0.89093834,0.7524476,0.8565173,0.78145057
2021-11-20,Brazil,Delta,0.8168898,0.92954886,0.7214571,0.8871616,0.7484849,0.85151017,0.77769107
2021-11-21,Brazil,Delta,0.81189364,0.9223436,0.71679425,0.88194937,0.7444168,0.8472358,0.77363193
2021-11-22,Brazil,Delta,0.80588937,0.91517127,0.71271324,0.8751713,0.7404126,0.84329164,0.770041
2021-11-23,Brazil,Delta,0.8011516,0.90886503,0.70803463,0.86874515,0.735399,0.83693814,0.7648978
2021-11-24,Brazil,Delta,0.7943857,0.9029001,0.70274526,0.86211544,0.73004395,0.8307995,0.7600686
2021-11-25,Brazil,Delta,0.7860114,0.89431113,0.69549537,0.85083205,0.724899,0.823311,0.7552569
2021-11-26,Brazil,Delta,0.77748144,0.88424987,0.6884582,0.84204733,0.71903175,0.8165078,0.7478901
2021-11-27,Brazil,Delta,0.7683926,0.874251,0.6832451,0.8326033,0.7101193,0.8071946,0.7398305
2021-11-28,Brazil,Delta,0.75990176,0.865211,0.67789567,0.8250201,0.70255935,0.79662746,0.7300302
2021-11-29,Brazil,Delta,0.7518301,0.851791,0.66807985,0.8156313,0.692162,0.78687906,0.7219082
2021-11-30,Brazil,Delta,0.74233216,0.8418273,0.65952414,0.80552906,0.68355197,0.77744704,0.71140826
2021-12-01,Brazil,Delta,0.73120624,0.8325146,0.651142,0.7952454,0.67583823,0.7669758,0.70098805
2021-12-02,Brazil,Delta,0.7216897,0.8237474,0.640622,0.78502136,0.6653993,0.7576903,0.6886081
2021-12-03,Brazil,Delta,0.7110125,0.8137815,0.629408,0.77643126,0.65675086,0.7479387,0.6784023
2021-12-04,Brazil,Delta,0.7005779,0.80424875,0.6198046,0.7658867,0.64606524,0.7366269,0.6682117
2021-12-05,Brazil,Delta,0.69067454,0.79374063,0.6088376,0.75405604,0.6371883,0.72370976,0.6577693
2021-12-06,Brazil,Delta,0.6807986,0.78406644,0.59730434,0.7429065,0.6263089,0.711915,0.6488869
2021-12-07,Brazil,Delta,0.6709087,0.77045023,0.58753085,0.7315856,0.6169844,0.7024405,0.6404363
2021-12-08,Brazil,Delta,0.6597786,0.753136,0.57990634,0.72152776,0.60891926,0.6929719,0.631567
2021-12-09,Brazil,Delta,0.6499593,0.7406167,0.5695759,0.7091736,0.59994674,0.68197244,0.6216533
2021-12-10,Brazil,Delta,0.64017314,0.72412735,0.56032515,0.6973024,0.5906818,0.67086077,0.6129985
2021-12-11,Brazil,Delta,0.63096935,0.71495956,0.5531109,0.68635577,0.5828738,0.6611674,0.6052694
2021-12-12,Brazil,Delta,0.6222366,0.70450747,0.54735434,0.67722267,0.57517064,0.6516264,0.5972118
2021-12-13,Brazil,Delta,0.6152075,0.6939605,0.5377001,0.66979325,0.5655227,0.64365673,0.5887382
2021-12-14,Brazil,Delta,0.60728216,0.68371606,0.52796984,0.66129446,0.5593456,0.6341416,0.5798174
2021-12-15,Brazil,Delta,0.6000964,0.6744061,0.51934266,0.6535353,0.5514526,0.6270147,0.5724279
2021-12-16,Brazil,Delta,0.59476477,0.6691508,0.5100193,0.6496687,0.5427542,0.6209059,0.5652993
2021-12-17,Brazil,Delta,0.5889073,0.6616733,0.5055798,0.6440256,0.53655905,0.61499554,0.56026655
2021-12-18,Brazil,Delta,0.58410347,0.6555271,0.499881,0.63950574,0.53105986,0.61056256,0.5542387
2021-12-19,Brazil,Delta,0.57922745,0.6533791,0.49412745,0.635423,0.52699304,0.60747826,0.5506286
2021-12-20,Brazil,Delta,0.5754676,0.65353894,0.48934117,0.6335193,0.5244636,0.60389113,0.5476716
2021-12-21,Brazil,Delta,0.5720478,0.6519606,0.48434842,0.62924194,0.5208915,0.60051465,0.5443387
