date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-06-20,Brazil,Omicron 21K,1.2511365,1.4216149,1.0898306,1.3770697,1.1473469,1.3107103,1.198081
2022-06-21,Brazil,Omicron 21K,1.2524245,1.4217029,1.0904696,1.3768995,1.1465666,1.3112042,1.1982223
2022-06-22,Brazil,Omicron 21K,1.2528788,1.4218078,1.0909755,1.3768191,1.1463941,1.3118291,1.1994137
2022-06-23,Brazil,Omicron 21K,1.2528718,1.4219387,1.0913676,1.3768281,1.146091,1.3124702,1.2006032
2022-06-24,Brazil,Omicron 21K,1.2533586,1.421983,1.0916562,1.3763355,1.1459773,1.3124117,1.2011878
2022-06-25,Brazil,Omicron 21K,1.2529776,1.4219416,1.0918521,1.3769181,1.1464728,1.313657,1.2015544
2022-06-26,Brazil,Omicron 21K,1.252794,1.4217095,1.0919608,1.3758032,1.1477643,1.3141317,1.2010252
2022-06-27,Brazil,Omicron 21K,1.2527037,1.4214085,1.0919864,1.375392,1.1485385,1.3134335,1.2003996
2022-06-28,Brazil,Omicron 21K,1.2530012,1.4211661,1.0919513,1.3752074,1.1485465,1.3135335,1.2007648
2022-06-29,Brazil,Omicron 21K,1.2534366,1.4210125,1.0923381,1.374857,1.1486033,1.3143606,1.201502
2022-06-30,Brazil,Omicron 21K,1.2548771,1.420866,1.0917488,1.3743238,1.1488262,1.3146706,1.2007167
2022-07-01,Brazil,Omicron 21K,1.2551384,1.4207175,1.0917029,1.3736078,1.1499493,1.3158302,1.2001455
2022-07-02,Brazil,Omicron 21K,1.2554529,1.4205585,1.0915276,1.3728559,1.1499809,1.3156042,1.1996782
2022-07-03,Brazil,Omicron 21K,1.2555715,1.4203854,1.0911276,1.3724186,1.1509857,1.3161018,1.1992631
2022-07-04,Brazil,Omicron 21K,1.254863,1.4201996,1.0911361,1.3720001,1.1513776,1.3159454,1.1990193
2022-07-05,Brazil,Omicron 21K,1.2541866,1.4200034,1.0909727,1.3721837,1.1514775,1.3155022,1.1995492
2022-07-06,Brazil,Omicron 21K,1.2539678,1.4197638,1.0907952,1.3736703,1.1519367,1.3171085,1.2003729
2022-07-07,Brazil,Omicron 21K,1.2541554,1.4195137,1.0905955,1.3752122,1.151482,1.318162,1.2014949
2022-07-08,Brazil,Omicron 21K,1.2542984,1.4191884,1.09041,1.375024,1.1510354,1.3187754,1.2014253
