date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-11-04,Brazil,Delta,0.56076014,0.6247429,0.50072336,0.60764825,0.5201168,0.5874132,0.54067326
2021-11-05,Brazil,Delta,0.56063986,0.6244685,0.49981844,0.60546875,0.5196477,0.58572596,0.5393871
2021-11-06,Brazil,Delta,0.55956006,0.62512374,0.5001817,0.60352606,0.5184489,0.58463717,0.53714126
2021-11-07,Brazil,Delta,0.5579891,0.6234848,0.49885195,0.6022937,0.51631635,0.5841629,0.53592753
2021-11-08,Brazil,Delta,0.556584,0.62220055,0.49745667,0.60286045,0.5142755,0.58313596,0.53461283
2021-11-09,Brazil,Delta,0.55519545,0.6218165,0.495996,0.60153836,0.5133229,0.58165085,0.5338701
2021-11-10,Brazil,Delta,0.5548051,0.6199373,0.49490255,0.60040414,0.5125405,0.5803153,0.532091
2021-11-11,Brazil,Delta,0.5542035,0.6192814,0.49401754,0.5996498,0.5116905,0.57879126,0.53107333
2021-11-12,Brazil,Delta,0.55362654,0.61830485,0.4927745,0.59904397,0.5108228,0.57624,0.5301445
2021-11-13,Brazil,Delta,0.55203354,0.61595607,0.49164653,0.59777045,0.5099503,0.5745028,0.5287971
2021-11-14,Brazil,Delta,0.5509212,0.6157224,0.49064118,0.59599257,0.5090878,0.573822,0.52802837
2021-11-15,Brazil,Delta,0.5496901,0.6160792,0.49038,0.5938407,0.508308,0.5725009,0.52682185
2021-11-16,Brazil,Delta,0.5490705,0.6159469,0.48883706,0.59231234,0.5077058,0.5707732,0.5257497
2021-11-17,Brazil,Delta,0.5477344,0.61566716,0.48706698,0.59159666,0.5066712,0.5695567,0.5245951
2021-11-18,Brazil,Delta,0.5463338,0.6153099,0.4854847,0.5903995,0.50521183,0.5680085,0.523069
2021-11-19,Brazil,Delta,0.5451729,0.61470914,0.48309803,0.5875653,0.50422424,0.5664207,0.52204305
2021-11-20,Brazil,Delta,0.5443469,0.61383355,0.48158807,0.5864319,0.5027605,0.56421053,0.52118915
2021-11-21,Brazil,Delta,0.5429355,0.6116257,0.4800768,0.58384323,0.4999626,0.5626964,0.52021205
2021-11-22,Brazil,Delta,0.5404895,0.60866606,0.47887874,0.5821295,0.49812528,0.5610028,0.5185019
2021-11-23,Brazil,Delta,0.53859127,0.60602856,0.47770047,0.5794473,0.49681747,0.55825126,0.5170397
2021-11-24,Brazil,Delta,0.5362053,0.60359097,0.4760525,0.5772504,0.4954992,0.55623645,0.51480436
2021-11-25,Brazil,Delta,0.5343108,0.6004203,0.47466236,0.57419777,0.49399891,0.55412954,0.51271725
2021-11-26,Brazil,Delta,0.53244424,0.59692687,0.47362047,0.57098114,0.4921936,0.55141073,0.51114815
2021-11-27,Brazil,Delta,0.5300431,0.5933294,0.47219798,0.5677035,0.49042004,0.5488289,0.5098154
2021-11-28,Brazil,Delta,0.5273106,0.5889211,0.47113395,0.5641963,0.48901737,0.5456257,0.5074221
2021-11-29,Brazil,Delta,0.5235534,0.58436084,0.4701642,0.55998695,0.48645118,0.54186386,0.5046849
2021-11-30,Brazil,Delta,0.52084994,0.579203,0.4690107,0.5562904,0.4847336,0.5381323,0.5022005
2021-12-01,Brazil,Delta,0.5173346,0.575055,0.46723145,0.55098474,0.48249713,0.5350591,0.4994871
2021-12-02,Brazil,Delta,0.5146744,0.5707594,0.46513468,0.5484607,0.48076922,0.5319067,0.4969768
2021-12-03,Brazil,Delta,0.5122119,0.5658785,0.46286198,0.5449499,0.47862974,0.5295012,0.49390265
2021-12-04,Brazil,Delta,0.5089327,0.5605445,0.46203116,0.5413311,0.47561926,0.5255505,0.49126834
2021-12-05,Brazil,Delta,0.50539535,0.5563362,0.4605931,0.53651243,0.47379866,0.52207243,0.48830807
2021-12-06,Brazil,Delta,0.5024923,0.55292505,0.45859173,0.53256196,0.47198611,0.5189809,0.4851978
2021-12-07,Brazil,Delta,0.49888358,0.5489652,0.45653313,0.5304728,0.4701537,0.5163152,0.48280084
2021-12-08,Brazil,Delta,0.4964701,0.5462364,0.45408797,0.5279951,0.46681678,0.51323724,0.48073357
2021-12-09,Brazil,Delta,0.49372414,0.5431403,0.4524251,0.5253966,0.46622056,0.5101984,0.478213
2021-12-10,Brazil,Delta,0.49187052,0.5409167,0.45064417,0.5229697,0.46362755,0.50830483,0.47623232
2021-12-11,Brazil,Delta,0.48990434,0.5380815,0.44938573,0.5209279,0.46154264,0.50610906,0.47457823
2021-12-12,Brazil,Delta,0.48824024,0.5357326,0.44818944,0.519002,0.45955777,0.50462025,0.472834
2021-12-13,Brazil,Delta,0.48691016,0.53411716,0.44738516,0.51695997,0.45729634,0.5036725,0.47156164
2021-12-14,Brazil,Delta,0.48623258,0.53260505,0.4468186,0.5150937,0.45624754,0.50254935,0.47029403
2021-12-15,Brazil,Delta,0.4847832,0.5322666,0.44632423,0.51362467,0.45475954,0.5008744,0.4693625
2021-12-16,Brazil,Delta,0.48380545,0.53177667,0.4449268,0.5130138,0.45331976,0.49966884,0.46855325
2021-12-17,Brazil,Delta,0.48225045,0.5309876,0.44298744,0.51216036,0.45307207,0.49877247,0.4675021
2021-12-18,Brazil,Delta,0.4820065,0.5297237,0.4419967,0.511624,0.45278937,0.49862528,0.46663117
2021-12-19,Brazil,Delta,0.48179662,0.5287558,0.44096777,0.51115143,0.45273268,0.4980823,0.4659779
2021-12-20,Brazil,Delta,0.48146486,0.5284294,0.43990123,0.51083815,0.45298848,0.49797356,0.4653142
2021-12-21,Brazil,Delta,0.48099166,0.5281646,0.43907169,0.51158535,0.4520638,0.49762982,0.46512777
2021-12-22,Brazil,Delta,0.48076585,0.52832204,0.4384476,0.5120401,0.45209652,0.49813348,0.4646574
2021-12-23,Brazil,Delta,0.4804919,0.52898216,0.43817163,0.51203156,0.45200038,0.4982913,0.46431327
2021-12-24,Brazil,Delta,0.48011795,0.5300034,0.43759692,0.51297283,0.4516496,0.49864802,0.46427685
2021-12-25,Brazil,Delta,0.480194,0.5312891,0.4365334,0.51355755,0.4518963,0.498821,0.46434486
2021-12-26,Brazil,Delta,0.4803633,0.5313878,0.43618527,0.5141042,0.4521737,0.49892476,0.46470115
2021-12-27,Brazil,Delta,0.4807785,0.5318197,0.4358087,0.51501954,0.45225915,0.49919125,0.4645894
2021-12-28,Brazil,Delta,0.48105797,0.5326988,0.4361242,0.5158698,0.45268407,0.49937806,0.46444157
2021-12-29,Brazil,Delta,0.48137206,0.5322722,0.43667436,0.5161751,0.45277843,0.49957776,0.46536267
2021-12-30,Brazil,Delta,0.48184627,0.5330159,0.43725786,0.516751,0.45284617,0.500131,0.46567774
2021-12-31,Brazil,Delta,0.48246416,0.53410304,0.4371487,0.5171634,0.45309296,0.5009184,0.46623474
2022-01-01,Brazil,Delta,0.48283216,0.5350158,0.43675077,0.5172996,0.4531273,0.5018703,0.4665635
