date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-06-04,Brazil,Delta,0.96923757,1.3980595,0.6639928,1.2200195,0.7491115,1.1001083,0.8492869
2022-06-05,Brazil,Delta,0.97015756,1.3961546,0.6634675,1.2198969,0.74951345,1.1024959,0.84879124
2022-06-06,Brazil,Delta,0.9708634,1.3946192,0.66288865,1.2213702,0.7506178,1.1048806,0.8492997
2022-06-07,Brazil,Delta,0.97197545,1.3934121,0.6622677,1.2205914,0.75103027,1.1041894,0.8481268
2022-06-08,Brazil,Delta,0.97263193,1.3924925,0.661617,1.2202507,0.75106186,1.1050751,0.8469814
2022-06-09,Brazil,Delta,0.972914,1.3918202,0.66094875,1.2197105,0.7511515,1.1048746,0.8459385
2022-06-10,Brazil,Delta,0.9730209,1.3913548,0.65977347,1.2238252,0.7496479,1.104396,0.8455713
2022-06-11,Brazil,Delta,0.9735073,1.3910561,0.6584847,1.225648,0.7498431,1.1022629,0.84626234
2022-06-12,Brazil,Delta,0.9737787,1.3908844,0.6572753,1.2223346,0.74993545,1.102521,0.84688795
2022-06-13,Brazil,Delta,0.97358763,1.3908,0.65614676,1.2203957,0.74994874,1.1031733,0.84708846
2022-06-14,Brazil,Delta,0.9727866,1.390763,0.6551006,1.2205195,0.74990666,1.1034459,0.84625936
2022-06-15,Brazil,Delta,0.9727422,1.390734,0.65413857,1.2209195,0.74875665,1.1035448,0.8459531
2022-06-16,Brazil,Delta,0.9718935,1.3906739,0.65326244,1.2212123,0.74769753,1.1040194,0.8452797
2022-06-17,Brazil,Delta,0.971357,1.3905706,0.65265894,1.2213264,0.7475872,1.1043842,0.84384197
2022-06-18,Brazil,Delta,0.9714124,1.3904421,0.6522715,1.2213242,0.74754673,1.1044767,0.84358704
2022-06-19,Brazil,Delta,0.97255516,1.3903086,0.65192723,1.2205031,0.7476696,1.1044683,0.84334254
2022-06-20,Brazil,Delta,0.97305226,1.39019,0.651626,1.2197057,0.7478058,1.1042055,0.84343964
2022-06-21,Brazil,Delta,0.973493,1.3901063,0.6513677,1.221255,0.7479518,1.1041473,0.8434949
2022-06-22,Brazil,Delta,0.97385573,1.3900775,0.6511524,1.2211744,0.74810433,1.1040603,0.84361994
2022-06-23,Brazil,Delta,0.9740472,1.3901236,0.65097994,1.2203113,0.74825984,1.1036007,0.8430825
2022-06-24,Brazil,Delta,0.97367525,1.3912482,0.65116227,1.2191172,0.74821377,1.1032193,0.8426486
2022-06-25,Brazil,Delta,0.9731003,1.3931639,0.65150815,1.2186701,0.7484257,1.1027899,0.8424401
2022-06-26,Brazil,Delta,0.9725051,1.3946277,0.65189755,1.218777,0.7484759,1.102411,0.8422132
2022-06-27,Brazil,Delta,0.97190094,1.3955708,0.6523271,1.2186464,0.7484927,1.1028495,0.84197015
2022-06-28,Brazil,Delta,0.9718741,1.3959439,0.6527927,1.2181966,0.748612,1.1031225,0.8417129
2022-06-29,Brazil,Delta,0.97192764,1.3958044,0.6532885,1.2191381,0.7488278,1.103734,0.8414435
2022-06-30,Brazil,Delta,0.97236466,1.3949873,0.65380764,1.2194045,0.74873465,1.1047777,0.84116375
2022-07-01,Brazil,Delta,0.97263646,1.393589,0.6543281,1.2195442,0.74863344,1.1052632,0.8408756
2022-07-02,Brazil,Delta,0.9727718,1.3934244,0.6544496,1.2196068,0.74852294,1.1053413,0.8405808
2022-07-03,Brazil,Delta,0.9727994,1.3933052,0.65455973,1.2196668,0.748407,1.105591,0.8403658
2022-07-04,Brazil,Delta,0.9722103,1.3932288,0.6549972,1.2197287,0.7483445,1.1057423,0.8401952
2022-07-05,Brazil,Delta,0.9720695,1.3936737,0.6557626,1.2197964,0.7480719,1.1058743,0.8400382
2022-07-06,Brazil,Delta,0.97216,1.3942425,0.6565912,1.2198744,0.747854,1.106,0.8399826
2022-07-07,Brazil,Delta,0.97166854,1.3948281,0.65736,1.2199667,0.7476336,1.1067414,0.8406267
2022-07-08,Brazil,Delta,0.97117525,1.395436,0.6579775,1.2204534,0.74741054,1.1073265,0.84138936
2022-07-09,Brazil,Delta,0.970791,1.3960714,0.6581563,1.2210042,0.7471854,1.1073117,0.84034514
2022-07-10,Brazil,Delta,0.9705347,1.3967404,0.6583015,1.2215892,0.74695855,1.1080587,0.8399124
2022-07-11,Brazil,Delta,0.9703934,1.3974495,0.6584157,1.2222031,0.74673533,1.1081133,0.83974814
2022-07-12,Brazil,Delta,0.96974134,1.397963,0.65850186,1.2228401,0.7465558,1.1083078,0.8398392
2022-07-13,Brazil,Delta,0.97077847,1.3982499,0.65856296,1.2234834,0.7468073,1.1084076,0.8399355
2022-07-14,Brazil,Delta,0.9704982,1.3985744,0.65860194,1.2240767,0.7474096,1.1085724,0.8400346
2022-07-15,Brazil,Delta,0.97023344,1.3989495,0.65862167,1.22468,0.747565,1.1088692,0.84012914
2022-07-16,Brazil,Delta,0.96998066,1.3993881,0.65862525,1.2252879,0.74754345,1.1090124,0.839084
2022-07-17,Brazil,Delta,0.9714017,1.3999023,0.65861547,1.2254559,0.7475308,1.1091559,0.83812726
2022-07-18,Brazil,Delta,0.971588,1.4005058,0.6585954,1.2255096,0.74753,1.1095519,0.837431
2022-07-19,Brazil,Delta,0.9719571,1.4012105,0.658568,1.2263774,0.7475436,1.110086,0.83756316
2022-07-20,Brazil,Delta,0.97214746,1.4020294,0.6585363,1.2274559,0.74748737,1.1106637,0.83823335
2022-07-21,Brazil,Delta,0.9721283,1.4029899,0.65803313,1.2270049,0.74731696,1.1112883,0.83919346
