date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-08-20	Brazil	Delta	0.8243021	1.0161941	0.68017805	0.9591142	0.7171408	0.89574146	0.76311934
2022-08-21	Brazil	Delta	0.82347727	1.0152432	0.68089104	0.9571348	0.7169069	0.8958545	0.7635956
2022-08-22	Brazil	Delta	0.8225082	1.0150355	0.6796329	0.9585849	0.7174839	0.8958321	0.7640709
2022-08-23	Brazil	Delta	0.82230943	1.0154283	0.67966616	0.9588722	0.7178906	0.8958041	0.764745
2022-08-24	Brazil	Delta	0.8214278	1.0156775	0.678372	0.9582777	0.71798015	0.894677	0.76429343
2022-08-25	Brazil	Delta	0.82091546	1.015322	0.6777227	0.95810014	0.7175839	0.89403415	0.76395774
2022-08-26	Brazil	Delta	0.82084256	1.0156357	0.6770881	0.9562633	0.7171373	0.89362204	0.7641186
2022-08-27	Brazil	Delta	0.8220415	1.0160129	0.67626095	0.9552827	0.717442	0.8934485	0.7634612
2022-08-28	Brazil	Delta	0.821092	1.0163825	0.67545015	0.95265675	0.71816397	0.89314145	0.76336306
2022-08-29	Brazil	Delta	0.82030463	1.0167404	0.6751782	0.9516156	0.718925	0.89320683	0.76350063
2022-08-30	Brazil	Delta	0.8205792	1.0166621	0.67503905	0.9506345	0.71894145	0.89395154	0.766146
2022-08-31	Brazil	Delta	0.8205566	1.0164807	0.6750376	0.94969213	0.7187325	0.89453644	0.76599157
2022-09-01	Brazil	Delta	0.82088125	1.0162851	0.6751121	0.9487963	0.71857584	0.8949599	0.76542926
2022-09-02	Brazil	Delta	0.82069266	1.0167329	0.6750792	0.94851285	0.71916926	0.8953009	0.7647742
2022-09-03	Brazil	Delta	0.8207935	1.0172169	0.67494184	0.94893867	0.71864927	0.89552915	0.7639764
2022-09-04	Brazil	Delta	0.8211561	1.0176606	0.67483056	0.9493145	0.71806675	0.89548886	0.76358956
2022-09-05	Brazil	Delta	0.8212435	1.0180604	0.6748773	0.9496503	0.7179837	0.895427	0.76394063
2022-09-06	Brazil	Delta	0.82120717	1.0187055	0.67494535	0.94977814	0.71802247	0.8950163	0.7645594
2022-09-07	Brazil	Delta	0.821161	1.0193676	0.6750311	0.9493478	0.71807873	0.8940846	0.76505125
2022-09-08	Brazil	Delta	0.82115424	1.0199994	0.67512494	0.94978124	0.7171545	0.89421713	0.7654162
2022-09-09	Brazil	Delta	0.82138205	1.0205958	0.67522573	0.9505222	0.7173573	0.8948896	0.7656151
