date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-05-21	Brazil	Omicron 21K	0.99410987	1.0955775	0.90894854	1.0573008	0.9373138	1.0251963	0.9639946
2022-05-22	Brazil	Omicron 21K	0.99448615	1.0954387	0.9109949	1.0575075	0.93844175	1.0253084	0.9635663
2022-05-23	Brazil	Omicron 21K	0.9941603	1.0946385	0.9115273	1.0574844	0.93910545	1.0236391	0.96345866
2022-05-24	Brazil	Omicron 21K	0.9942136	1.0958676	0.9131527	1.0581355	0.9385828	1.0234778	0.96405697
2022-05-25	Brazil	Omicron 21K	0.9942175	1.0957505	0.9146876	1.0584219	0.9380561	1.022938	0.9638441
2022-05-26	Brazil	Omicron 21K	0.99414617	1.0950025	0.91302526	1.0594572	0.937808	1.0234113	0.9632518
2022-05-27	Brazil	Omicron 21K	0.99465275	1.0953343	0.910558	1.0592204	0.9382097	1.0247117	0.963701
2022-05-28	Brazil	Omicron 21K	0.9946095	1.0955722	0.9110496	1.0591524	0.93858254	1.025556	0.96456903
2022-05-29	Brazil	Omicron 21K	0.994763	1.0944703	0.91174114	1.0593233	0.93918675	1.0255619	0.96483344
2022-05-30	Brazil	Omicron 21K	0.9951594	1.0931305	0.9124026	1.059494	0.9394809	1.0249327	0.9642931
2022-05-31	Brazil	Omicron 21K	0.9952469	1.0915184	0.9127106	1.0592893	0.93969774	1.0243955	0.96394277
2022-06-01	Brazil	Omicron 21K	0.99588126	1.0906577	0.9129566	1.0590348	0.9393785	1.024426	0.9637556
2022-06-02	Brazil	Omicron 21K	0.9961374	1.0899001	0.91218114	1.0589466	0.93995726	1.024334	0.96361953
2022-06-03	Brazil	Omicron 21K	0.99627656	1.0898223	0.91252863	1.0589136	0.94017386	1.0244272	0.96377635
2022-06-04	Brazil	Omicron 21K	0.9963976	1.0895605	0.91257894	1.0584471	0.94004387	1.0245264	0.9634361
2022-06-05	Brazil	Omicron 21K	0.9961372	1.0902045	0.91207945	1.0584295	0.9401879	1.0245416	0.96319366
2022-06-06	Brazil	Omicron 21K	0.9959315	1.0911112	0.91157556	1.0580415	0.940526	1.0245396	0.96311015
2022-06-07	Brazil	Omicron 21K	0.9958696	1.0925593	0.9112537	1.0583247	0.94041926	1.0247371	0.9629948
2022-06-08	Brazil	Omicron 21K	0.99575007	1.092397	0.9110143	1.0583056	0.9406223	1.0247434	0.9628047
2022-06-09	Brazil	Omicron 21K	0.99572974	1.0922252	0.9107457	1.0583352	0.94089675	1.0243877	0.9625988
2022-06-10	Brazil	Omicron 21K	0.9959637	1.0933139	0.9104648	1.0585185	0.94082063	1.0246847	0.9625605
2022-06-11	Brazil	Omicron 21K	0.99580586	1.094619	0.9096972	1.0587088	0.9405881	1.0246859	0.9623054
2022-06-12	Brazil	Omicron 21K	0.99561757	1.0953894	0.90900254	1.0589039	0.9407619	1.0250316	0.962675
2022-06-13	Brazil	Omicron 21K	0.9959247	1.09583	0.90842605	1.0591023	0.94020975	1.0260808	0.96279055
2022-06-14	Brazil	Omicron 21K	0.99626577	1.0958357	0.90798706	1.0593015	0.9397338	1.0253804	0.96299505
2022-06-15	Brazil	Omicron 21K	0.99604297	1.0962386	0.9078074	1.0595703	0.93939096	1.0255556	0.9630666
2022-06-16	Brazil	Omicron 21K	0.9964224	1.0964564	0.9078655	1.0596845	0.939625	1.0257969	0.96348196
2022-06-17	Brazil	Omicron 21K	0.9965154	1.0966119	0.90797997	1.0598588	0.9401965	1.0254562	0.9637558
2022-06-18	Brazil	Omicron 21K	0.9964375	1.0973613	0.9081303	1.0601751	0.93986446	1.0260814	0.9640318
2022-06-19	Brazil	Omicron 21K	0.99670464	1.0983489	0.9082571	1.0605103	0.939274	1.0263342	0.96425885
2022-06-20	Brazil	Omicron 21K	0.9968885	1.0987687	0.90837944	1.0608206	0.93935025	1.0271425	0.96436024
2022-06-21	Brazil	Omicron 21K	0.9969827	1.0990475	0.9086765	1.060993	0.93945205	1.027439	0.9643419
2022-06-22	Brazil	Omicron 21K	0.99695134	1.0990984	0.9090758	1.0611372	0.9395263	1.0276897	0.9643738
2022-06-23	Brazil	Omicron 21K	0.9970753	1.0987014	0.909412	1.0612833	0.9395992	1.0279258	0.9644824
2022-06-24	Brazil	Omicron 21K	0.9971305	1.0981479	0.90966153	1.0616549	0.93999714	1.0277922	0.9649491
2022-06-25	Brazil	Omicron 21K	0.99742377	1.0979956	0.90980077	1.0616498	0.9406661	1.0280685	0.9645283
2022-06-26	Brazil	Omicron 21K	0.9975114	1.0979631	0.90996933	1.0617964	0.94081527	1.0283782	0.9644017
2022-06-27	Brazil	Omicron 21K	0.997539	1.098244	0.9105626	1.0620229	0.9414632	1.0288831	0.9643191
2022-06-28	Brazil	Omicron 21K	0.99776757	1.0988302	0.91072357	1.0622667	0.942064	1.0289073	0.96423817
2022-06-29	Brazil	Omicron 21K	0.99765563	1.0994925	0.91070163	1.0624745	0.94207096	1.0291501	0.96439916
2022-06-30	Brazil	Omicron 21K	0.997643	1.1002519	0.91053605	1.0626218	0.94184005	1.0289379	0.9647285
2022-07-01	Brazil	Omicron 21K	0.99778616	1.1005762	0.91096056	1.0628723	0.94166315	1.029651	0.96467817
2022-07-02	Brazil	Omicron 21K	0.99786687	1.100569	0.9112465	1.0631537	0.9417542	1.0298588	0.96493745
2022-07-03	Brazil	Omicron 21K	0.99753034	1.1005132	0.91132885	1.0633823	0.94202405	1.0299364	0.96449554
2022-07-04	Brazil	Omicron 21K	0.9973728	1.1004102	0.9113829	1.0630178	0.9417948	1.0297006	0.9648797
2022-07-05	Brazil	Omicron 21K	0.99764746	1.1002617	0.9113956	1.0625119	0.94188696	1.0297003	0.96455383
2022-07-06	Brazil	Omicron 21K	0.99774206	1.1000693	0.9110868	1.0627817	0.94215214	1.0295157	0.9642472
2022-07-07	Brazil	Omicron 21K	0.9981884	1.0998349	0.9107586	1.0623759	0.94197816	1.029763	0.9650707
2022-07-08	Brazil	Omicron 21K	0.99820316	1.0995635	0.9104801	1.0626903	0.94182706	1.0301881	0.9657115
2022-07-09	Brazil	Omicron 21K	0.9983573	1.0997412	0.910254	1.062664	0.94173145	1.0299428	0.9663733
2022-07-10	Brazil	Omicron 21K	0.9985821	1.1008284	0.9100863	1.0616803	0.9416157	1.0295988	0.96661496
2022-07-11	Brazil	Omicron 21K	0.99868083	1.102189	0.90998197	1.0623953	0.9412427	1.0299606	0.9666862
2022-07-12	Brazil	Omicron 21K	0.99859595	1.1062703	0.9092699	1.0632813	0.9414334	1.0305796	0.96715087
2022-07-13	Brazil	Omicron 21K	0.99853265	1.1103407	0.9090427	1.0630853	0.94136286	1.0305243	0.96730316
2022-07-14	Brazil	Omicron 21K	0.99864364	1.1124389	0.90908897	1.0616641	0.94127846	1.0298924	0.96757615
2022-07-15	Brazil	Omicron 21K	0.99897087	1.1133219	0.9094154	1.060143	0.9410456	1.0295098	0.96766853
2022-07-16	Brazil	Omicron 21K	0.99971765	1.1141032	0.90850306	1.0604112	0.9407993	1.0291395	0.96764946
2022-07-17	Brazil	Omicron 21K	1.0003276	1.1148279	0.90760976	1.0612165	0.9405543	1.028699	0.96787703
2022-07-18	Brazil	Omicron 21K	1.0000114	1.1154943	0.9067042	1.0610971	0.94029224	1.0289059	0.9677719
2022-07-19	Brazil	Omicron 21K	0.99978864	1.1157455	0.90586865	1.0612316	0.94003606	1.0290242	0.9677605
2022-07-20	Brazil	Omicron 21K	0.9994832	1.1164873	0.9051096	1.0614612	0.9401233	1.0292064	0.96798444
2022-07-21	Brazil	Omicron 21K	0.9992469	1.1171902	0.90450025	1.0617678	0.9401135	1.0293548	0.96787214
2022-07-22	Brazil	Omicron 21K	0.9990914	1.1177869	0.90416366	1.0619179	0.9401505	1.0293261	0.9674693
2022-07-23	Brazil	Omicron 21K	0.99886143	1.1182945	0.9038489	1.062038	0.9403733	1.0294354	0.9679776
2022-07-24	Brazil	Omicron 21K	0.9991118	1.1184953	0.9037985	1.0622846	0.94018066	1.0298696	0.96833974
2022-07-25	Brazil	Omicron 21K	0.99867576	1.1180652	0.9038326	1.0625453	0.9401337	1.0302135	0.96864605
2022-07-26	Brazil	Omicron 21K	0.9983332	1.1172335	0.90385497	1.0627974	0.9401337	1.0293062	0.96815675
2022-07-27	Brazil	Omicron 21K	0.9979316	1.1162648	0.9038608	1.0643338	0.94056857	1.0297774	0.96813154
2022-07-28	Brazil	Omicron 21K	0.9979735	1.1153617	0.9043715	1.064105	0.9411277	1.0301191	0.96821064
