date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-08-20,Brazil,Delta,0.8300333,1.0329103,0.66661024,0.963743,0.7209167,0.8928101,0.7725981
2022-08-21,Brazil,Delta,0.83050334,1.0331402,0.6670748,0.9614811,0.7207904,0.8890971,0.7725547
2022-08-22,Brazil,Delta,0.83017266,1.0329857,0.66697025,0.9606509,0.72152483,0.88905555,0.77251905
2022-08-23,Brazil,Delta,0.82969856,1.0325819,0.6663238,0.9600652,0.7222286,0.8890827,0.7731923
2022-08-24,Brazil,Delta,0.8296116,1.0327097,0.6658697,0.9595102,0.72222686,0.88907224,0.7736157
2022-08-25,Brazil,Delta,0.82935464,1.0326791,0.66558504,0.9587005,0.72155416,0.8893781,0.7719046
2022-08-26,Brazil,Delta,0.82864785,1.0326395,0.66544676,0.9591951,0.7204867,0.8902731,0.77194905
2022-08-27,Brazil,Delta,0.8287612,1.032733,0.66543186,0.9590057,0.7199882,0.8892753,0.7721326
2022-08-28,Brazil,Delta,0.8285394,1.032523,0.665346,0.9586086,0.7204056,0.8886384,0.7717171
2022-08-29,Brazil,Delta,0.82820296,1.0323471,0.66519684,0.9579887,0.7208052,0.88864154,0.77135223
2022-08-30,Brazil,Delta,0.82861567,1.0324079,0.6651507,0.9576907,0.7215979,0.88776636,0.771227
2022-08-31,Brazil,Delta,0.8290651,1.0328214,0.66516185,0.9578163,0.7215762,0.8881913,0.7710016
2022-09-01,Brazil,Delta,0.82915914,1.0331259,0.66521394,0.9577997,0.721827,0.8884616,0.7711797
2022-09-02,Brazil,Delta,0.8288089,1.0333002,0.66530323,0.958303,0.72207165,0.88863677,0.77092886
2022-09-03,Brazil,Delta,0.8290778,1.0334066,0.6654226,0.95872974,0.7223095,0.8886735,0.7711954
2022-09-04,Brazil,Delta,0.8291681,1.0334489,0.66556555,0.9590926,0.72244513,0.8887141,0.77162117
2022-09-05,Brazil,Delta,0.8289282,1.0334303,0.6657256,0.95945036,0.7224865,0.8887969,0.7717576
2022-09-06,Brazil,Delta,0.8285908,1.0338417,0.66589624,0.95980114,0.7220639,0.88891697,0.77176285
2022-09-07,Brazil,Delta,0.8286661,1.0341506,0.66607094,0.96017575,0.72286415,0.8890693,0.7719885
2022-09-08,Brazil,Delta,0.8289274,1.0343734,0.6662433,0.960585,0.72322315,0.8892488,0.77178925
2022-09-09,Brazil,Delta,0.82843554,1.0345263,0.6662793,0.96098244,0.72329944,0.88945043,0.77141154
2022-09-10,Brazil,Delta,0.82796216,1.0346614,0.6662767,0.96136034,0.72338,0.8896511,0.77109647
2022-09-11,Brazil,Delta,0.82750285,1.0347558,0.66623443,0.96164083,0.72346705,0.88976145,0.7707012
2022-09-12,Brazil,Delta,0.827083,1.0348204,0.66614383,0.96147454,0.72356254,0.88977075,0.7702664
2022-09-13,Brazil,Delta,0.82693917,1.0348669,0.66603255,0.9610372,0.72366774,0.8898101,0.76991
2022-09-14,Brazil,Delta,0.8266585,1.0348881,0.66608554,0.96035403,0.7237795,0.8897491,0.76945174
2022-09-15,Brazil,Delta,0.8264171,1.0348705,0.6661017,0.96058226,0.72389334,0.88955927,0.769287
2022-09-16,Brazil,Delta,0.8260998,1.0348006,0.6660867,0.96101075,0.724005,0.8899347,0.76933634
2022-09-17,Brazil,Delta,0.82583886,1.034665,0.6658497,0.96141803,0.7239568,0.89058405,0.7693112
2022-09-18,Brazil,Delta,0.8257507,1.0344503,0.6655203,0.9617965,0.72343266,0.8911853,0.7689477
2022-09-19,Brazil,Delta,0.82568717,1.034143,0.66520536,0.96213895,0.7235354,0.8916626,0.768926
2022-09-20,Brazil,Delta,0.82564837,1.0337296,0.66490215,0.9624377,0.72288966,0.8916707,0.7689336
