date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-08-04,Brazil,Delta,0.88411605,1.1056125,0.70281255,1.0278605,0.7628852,0.9569586,0.8195951
2022-08-05,Brazil,Delta,0.88368547,1.1049442,0.70077944,1.0286528,0.76305133,0.9572762,0.8189596
2022-08-06,Brazil,Delta,0.8827319,1.1046922,0.69895357,1.0301229,0.76394695,0.95713156,0.818426
2022-08-07,Brazil,Delta,0.8821706,1.1058553,0.6979984,1.0307993,0.7639819,0.9558178,0.81811786
2022-08-08,Brazil,Delta,0.88211966,1.1065456,0.69739854,1.030676,0.764222,0.9562055,0.818193
2022-08-09,Brazil,Delta,0.88301593,1.107082,0.69709116,1.0300187,0.7642493,0.9562583,0.8182772
2022-08-10,Brazil,Delta,0.88326836,1.1100146,0.6971805,1.0288274,0.7645822,0.95632774,0.81774193
2022-08-11,Brazil,Delta,0.88370216,1.10953,0.6975785,1.0273298,0.7649805,0.9561027,0.81751966
2022-08-12,Brazil,Delta,0.8834107,1.1094954,0.698016,1.0267277,0.7661743,0.9560253,0.8182063
2022-08-13,Brazil,Delta,0.8835593,1.1104174,0.6982597,1.0264469,0.7663871,0.9556408,0.8188873
2022-08-14,Brazil,Delta,0.8837966,1.110276,0.69825083,1.0266986,0.76629984,0.9552404,0.81869483
2022-08-15,Brazil,Delta,0.88399553,1.1106166,0.69823855,1.026922,0.7668345,0.9550766,0.81852645
2022-08-16,Brazil,Delta,0.88328826,1.1098535,0.69822556,1.0271335,0.7669707,0.95524335,0.8181459
2022-08-17,Brazil,Delta,0.8837023,1.1091225,0.6982132,1.0273377,0.76680636,0.9555884,0.8184105
2022-08-18,Brazil,Delta,0.883921,1.1084137,0.69820166,1.0271995,0.7664724,0.95576304,0.8189082
2022-08-19,Brazil,Delta,0.8841361,1.108046,0.6981907,1.0273685,0.76625,0.95583755,0.819365
2022-08-20,Brazil,Delta,0.8842858,1.1075431,0.6980729,1.0278592,0.76607513,0.95585895,0.81969225
2022-08-21,Brazil,Delta,0.8840849,1.1070647,0.6975162,1.0281397,0.7659569,0.9560067,0.81929165
2022-08-22,Brazil,Delta,0.884107,1.1066935,0.69689006,1.0282493,0.76586497,0.9563598,0.81890506
2022-08-23,Brazil,Delta,0.88380045,1.1064187,0.6962153,1.0282154,0.76580435,0.9568924,0.81875515
2022-08-24,Brazil,Delta,0.8837805,1.10623,0.69579005,1.0281715,0.7657801,0.95649004,0.81869704
2022-08-25,Brazil,Delta,0.88395077,1.1061169,0.6954918,1.0280979,0.7657969,0.9566053,0.8183134
2022-08-26,Brazil,Delta,0.88413453,1.1060691,0.6951579,1.0279874,0.7649132,0.9567051,0.8178544
2022-08-27,Brazil,Delta,0.8852273,1.1060385,0.6947634,1.0278416,0.7643119,0.9568717,0.81747305
2022-08-28,Brazil,Delta,0.88518584,1.106077,0.69428396,1.0276567,0.76183426,0.957253,0.8171082
2022-08-29,Brazil,Delta,0.8848498,1.1062189,0.69423515,1.0276241,0.76109457,0.95604837,0.81714666
2022-08-30,Brazil,Delta,0.88522005,1.1060958,0.6944032,1.0275785,0.7619382,0.95575386,0.81714046
2022-08-31,Brazil,Delta,0.88564956,1.1035666,0.6945214,1.026904,0.76185197,0.95545906,0.81740963
2022-09-01,Brazil,Delta,0.88483006,1.1011734,0.694592,1.026604,0.76079476,0.95514107,0.8171772
2022-09-02,Brazil,Delta,0.88444805,1.1015004,0.69461656,1.0262947,0.75970846,0.9549166,0.8168732
2022-09-03,Brazil,Delta,0.88431895,1.1023159,0.6945975,1.0260648,0.75967944,0.95400876,0.8165013
2022-09-04,Brazil,Delta,0.88405704,1.1031011,0.69453657,1.0258263,0.76009905,0.9531829,0.8160182
2022-09-05,Brazil,Delta,0.88378024,1.1038353,0.69443595,1.0255862,0.7605378,0.9528061,0.81581473
2022-09-06,Brazil,Delta,0.88372165,1.1044984,0.6942977,1.0253295,0.7609671,0.9528636,0.8150597
2022-09-07,Brazil,Delta,0.8835435,1.1057045,0.6941237,1.0250447,0.7613838,0.95280486,0.81489587
2022-09-08,Brazil,Delta,0.88304913,1.1072532,0.6939162,1.0247648,0.76086414,0.9527202,0.81495094
2022-09-09,Brazil,Delta,0.8828875,1.1083763,0.69367325,1.0245708,0.761207,0.95251703,0.815218
2022-09-10,Brazil,Delta,0.883337,1.1085473,0.6933814,1.0245662,0.76120144,0.9507446,0.8155379
2022-09-11,Brazil,Delta,0.88280845,1.1090528,0.6932905,1.0245533,0.76021004,0.9507235,0.8159536
2022-09-12,Brazil,Delta,0.88313615,1.1103425,0.6941402,1.0245312,0.7594174,0.95077085,0.81588
2022-09-13,Brazil,Delta,0.8830979,1.1116393,0.69501597,1.0244995,0.7591771,0.9511742,0.81572807
2022-09-14,Brazil,Delta,0.8829919,1.1128174,0.6959537,1.0244577,0.7589752,0.95145535,0.8159763
2022-09-15,Brazil,Delta,0.8829875,1.1130453,0.69680023,1.025241,0.758919,0.9515275,0.81582564
2022-09-16,Brazil,Delta,0.8830578,1.1132886,0.6966562,1.0252318,0.7589871,0.95191836,0.8157421
2022-09-17,Brazil,Delta,0.88290006,1.1135471,0.6965114,1.0270901,0.75981724,0.9517836,0.8155407
2022-09-18,Brazil,Delta,0.8831497,1.11382,0.6963669,1.0277455,0.75934744,0.9516701,0.8153874
2022-09-19,Brazil,Delta,0.8832073,1.1141064,0.6962246,1.0281457,0.75878143,0.9518791,0.8153157
2022-09-20,Brazil,Delta,0.8832442,1.1144061,0.69608545,1.0283248,0.7582675,0.9515537,0.81521344
2022-09-21,Brazil,Delta,0.8833089,1.1147165,0.69595027,1.0285177,0.75787073,0.95190775,0.81508356
2022-09-22,Brazil,Delta,0.88328063,1.1150347,0.69581926,1.0287201,0.7580392,0.9524044,0.8149832
2022-09-23,Brazil,Delta,0.88323915,1.1153576,0.69569266,1.0289279,0.7590485,0.9524927,0.8155174
2022-09-24,Brazil,Delta,0.88354874,1.1154778,0.6955708,1.0291368,0.75959593,0.9528614,0.8154765
2022-09-25,Brazil,Delta,0.8836169,1.1152143,0.695454,1.029235,0.7594306,0.9529725,0.8152956
2022-09-26,Brazil,Delta,0.8837328,1.114944,0.6953424,1.0291137,0.7592768,0.9533132,0.8151704
2022-09-27,Brazil,Delta,0.8839077,1.1146771,0.6952362,1.0289435,0.75913495,0.9533171,0.81548005
2022-09-28,Brazil,Delta,0.8838247,1.1144238,0.6951357,1.0287364,0.75900537,0.9532496,0.81514454
2022-09-29,Brazil,Delta,0.8839229,1.1141937,0.6950413,1.0285037,0.75903696,0.9531917,0.8148502
2022-09-30,Brazil,Delta,0.88384986,1.1139972,0.694953,1.0282571,0.75906146,0.95400655,0.8146186
2022-10-01,Brazil,Delta,0.8838037,1.1138439,0.6948712,1.0291394,0.759033,0.9543153,0.81448686
2022-10-02,Brazil,Delta,0.88361245,1.113776,0.6947963,1.0302339,0.7587479,0.9544101,0.81443
2022-10-03,Brazil,Delta,0.88367224,1.1137589,0.69472945,1.0307838,0.75849843,0.9545141,0.8146436
2022-10-04,Brazil,Delta,0.8838513,1.1133673,0.6946716,1.0309063,0.75866497,0.9544586,0.81424314
2022-10-05,Brazil,Delta,0.88422847,1.1129625,0.6946237,1.0309496,0.7584667,0.9544646,0.8140501
2022-10-06,Brazil,Delta,0.8841691,1.1126301,0.6946504,1.0318434,0.7583891,0.95426863,0.8139614
2022-10-07,Brazil,Delta,0.88400203,1.1123562,0.69489026,1.0309408,0.75834274,0.954414,0.813963
2022-10-08,Brazil,Delta,0.8839843,1.1121268,0.6951407,1.0309081,0.75829583,0.95481634,0.81409323
2022-10-09,Brazil,Delta,0.88372,1.1119282,0.6954026,1.0308597,0.7582465,0.9550266,0.8148214
2022-10-10,Brazil,Delta,0.88353664,1.1117239,0.69568074,1.0307975,0.7581922,0.95503116,0.81433797
2022-10-11,Brazil,Delta,0.8833255,1.1114751,0.6959723,1.0307237,0.75817305,0.9549104,0.814255
2022-10-12,Brazil,Delta,0.8832407,1.1112257,0.6962741,1.0305917,0.7582166,0.9546652,0.81414557
2022-10-13,Brazil,Delta,0.8830591,1.1109693,0.6965833,1.0304327,0.7588546,0.953973,0.81450576
2022-10-14,Brazil,Delta,0.88295484,1.1107109,0.69689715,1.0302529,0.759793,0.95434594,0.8145153
2022-10-15,Brazil,Delta,0.8828164,1.110462,0.69721365,1.0300498,0.7601874,0.9547815,0.8149416
2022-10-16,Brazil,Delta,0.88282454,1.1100821,0.69753015,1.0296222,0.75997627,0.95397305,0.8147535
2022-10-17,Brazil,Delta,0.88285166,1.1091022,0.6978445,1.0304867,0.76028824,0.95335644,0.8145844
2022-10-18,Brazil,Delta,0.8829979,1.1079645,0.6981545,1.0313169,0.76076144,0.95349616,0.814448
2022-10-19,Brazil,Delta,0.8829987,1.1071795,0.6983974,1.0320735,0.76139325,0.9535762,0.81423724
2022-10-20,Brazil,Delta,0.88270175,1.107228,0.69836473,1.0324063,0.76215,0.95351,0.81405556
2022-10-21,Brazil,Delta,0.8824265,1.1072572,0.69834447,1.0321205,0.76293254,0.9534018,0.81389105
2022-10-22,Brazil,Delta,0.88189495,1.1072651,0.6983379,1.0316844,0.76369953,0.9533286,0.81373894
2022-10-23,Brazil,Delta,0.8811699,1.1072497,0.69834626,1.0310669,0.7641346,0.9534377,0.8135048
2022-10-24,Brazil,Delta,0.8810506,1.1080183,0.69729936,1.0297824,0.76407975,0.95361614,0.8133369
2022-10-25,Brazil,Delta,0.8807988,1.1089137,0.6961285,1.0291356,0.7639331,0.9537362,0.813484
2022-10-26,Brazil,Delta,0.8805953,1.107194,0.69585764,1.028793,0.7637168,0.953315,0.8136578
2022-10-27,Brazil,Delta,0.88053465,1.1069351,0.69567394,1.0287955,0.7634585,0.95366347,0.8142274
2022-10-28,Brazil,Delta,0.8807188,1.1068771,0.69557416,1.0286608,0.7627499,0.9535428,0.8142781
2022-10-29,Brazil,Delta,0.88032234,1.1076454,0.69555503,1.0285505,0.76076245,0.9531516,0.8144778
2022-10-30,Brazil,Delta,0.8800132,1.1084414,0.6956135,1.028741,0.7601689,0.9524938,0.81467587
2022-10-31,Brazil,Delta,0.87986505,1.1092962,0.6957464,1.0289401,0.7600534,0.9519957,0.8144591
2022-11-01,Brazil,Delta,0.8798379,1.1094416,0.69595075,1.0292082,0.75890344,0.9518329,0.814285
2022-11-02,Brazil,Delta,0.8800546,1.1094164,0.6962236,1.0288509,0.75874275,0.9516808,0.81417304
2022-11-03,Brazil,Delta,0.8801682,1.1092145,0.6963048,1.0289466,0.7586636,0.9516037,0.81425965
2022-11-04,Brazil,Delta,0.8800411,1.1088305,0.69628906,1.029172,0.7586906,0.9515545,0.8139832
2022-11-05,Brazil,Delta,0.8798307,1.108292,0.696252,1.0294455,0.7588754,0.95149034,0.81377137
2022-11-06,Brazil,Delta,0.87988424,1.108067,0.6961931,1.0297556,0.75941366,0.9514654,0.81334007
2022-11-07,Brazil,Delta,0.88010514,1.1081306,0.696115,1.0300769,0.7603776,0.9514766,0.81284404
2022-11-08,Brazil,Delta,0.88040185,1.1079357,0.6960206,1.0303841,0.75951123,0.95139015,0.8128671
2022-11-09,Brazil,Delta,0.8803425,1.1074176,0.6959126,1.0293696,0.75981784,0.951218,0.812901
2022-11-10,Brazil,Delta,0.88028574,1.1066267,0.69579375,1.0280535,0.75962013,0.9511684,0.81286114
2022-11-11,Brazil,Delta,0.88041735,1.1062121,0.69566697,1.028555,0.760079,0.95124614,0.81257886
2022-11-12,Brazil,Delta,0.88055897,1.1057096,0.69553494,1.0273755,0.7605092,0.95018536,0.81250894
2022-11-13,Brazil,Delta,0.8806779,1.105165,0.6953334,1.0255787,0.7606281,0.9498105,0.81327313
2022-11-14,Brazil,Delta,0.8807539,1.1047227,0.69312304,1.0238991,0.7600442,0.94917417,0.8132658
2022-11-15,Brazil,Delta,0.8807923,1.1055057,0.69257104,1.0240701,0.75954473,0.9488447,0.8138027
2022-08-04,Brazil,Omicron 21K,1.0510111,1.1402574,0.95132077,1.1117253,0.98713386,1.0846962,1.0166659
2022-08-05,Brazil,Omicron 21K,1.0500377,1.1400175,0.95212543,1.1128083,0.9862849,1.0843852,1.0170833
2022-08-06,Brazil,Omicron 21K,1.0494366,1.139967,0.9534893,1.1122462,0.98646075,1.0842667,1.0176209
2022-08-07,Brazil,Omicron 21K,1.0487779,1.1407992,0.95460266,1.1106969,0.9860208,1.0841842,1.0171273
2022-08-08,Brazil,Omicron 21K,1.0484519,1.1426678,0.95548916,1.1111233,0.9854535,1.084352,1.0168471
2022-08-09,Brazil,Omicron 21K,1.04842,1.1431961,0.95455813,1.1099228,0.9846697,1.0840356,1.0165777
2022-08-10,Brazil,Omicron 21K,1.048471,1.1438695,0.9549263,1.1090107,0.98513913,1.0840012,1.0159584
2022-08-11,Brazil,Omicron 21K,1.0488846,1.1450386,0.95542204,1.1086953,0.9850771,1.0846694,1.0162427
2022-08-12,Brazil,Omicron 21K,1.0489874,1.1456891,0.9551019,1.1084758,0.9864399,1.0852833,1.0161136
2022-08-13,Brazil,Omicron 21K,1.0491512,1.1457666,0.95364285,1.108087,0.98734975,1.0852387,1.0160838
2022-08-14,Brazil,Omicron 21K,1.0490484,1.1459031,0.95227355,1.1079015,0.9871145,1.0853581,1.0158929
2022-08-15,Brazil,Omicron 21K,1.0491667,1.1467086,0.95103747,1.1079597,0.9856128,1.0848383,1.015941
2022-08-16,Brazil,Omicron 21K,1.0489486,1.14734,0.9499625,1.1079766,0.9864983,1.0842929,1.0159593
2022-08-17,Brazil,Omicron 21K,1.0487435,1.1477892,0.94942117,1.1087848,0.9863311,1.0839224,1.0160027
2022-08-18,Brazil,Omicron 21K,1.0485201,1.1480795,0.949291,1.109079,0.9859876,1.083586,1.0161626
2022-08-19,Brazil,Omicron 21K,1.0486093,1.1491604,0.9488567,1.109435,0.98572457,1.0834854,1.0160961
2022-08-20,Brazil,Omicron 21K,1.0487288,1.1504457,0.94860595,1.1102765,0.98528355,1.0832975,1.0162163
