date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-03-20	Brazil	Delta	0.8821815	1.1531942	0.6730459	1.0571032	0.72774345	0.9767403	0.8085558
2022-03-21	Brazil	Delta	0.8809725	1.1525687	0.6733892	1.0533141	0.72692657	0.9753299	0.80872595
2022-03-22	Brazil	Delta	0.8812864	1.1521403	0.67404115	1.0553111	0.7263046	0.97447586	0.80895704
2022-03-23	Brazil	Delta	0.8813367	1.1535707	0.6747756	1.0568962	0.7273633	0.9743263	0.8094389
2022-03-24	Brazil	Delta	0.8817252	1.1548808	0.6755794	1.0575467	0.7274254	0.9744891	0.81029433
2022-03-25	Brazil	Delta	0.8820082	1.15593	0.6764395	1.0563924	0.72745335	0.97414273	0.8113297
2022-03-26	Brazil	Delta	0.88219917	1.1567459	0.6772784	1.0575044	0.7277157	0.9738448	0.8099155
2022-03-27	Brazil	Delta	0.88346684	1.157356	0.6778266	1.0593328	0.7278457	0.9741279	0.8098209
2022-03-28	Brazil	Delta	0.882982	1.158567	0.67836416	1.0602423	0.7278667	0.97418123	0.80925053
2022-03-29	Brazil	Delta	0.8824805	1.1600666	0.6788862	1.060322	0.72784686	0.9736389	0.8094693
2022-03-30	Brazil	Delta	0.8823082	1.1615387	0.67934	1.060229	0.7280359	0.97390664	0.8096812
2022-03-31	Brazil	Delta	0.88232756	1.1629732	0.67977583	1.0591757	0.7281374	0.9737633	0.81074756
2022-04-01	Brazil	Delta	0.8823197	1.1643492	0.680192	1.0590874	0.72785497	0.9739458	0.81098974
2022-04-02	Brazil	Delta	0.8822533	1.1655796	0.6800497	1.0589157	0.72779244	0.9739832	0.81167156
2022-04-03	Brazil	Delta	0.88226205	1.1662307	0.6798371	1.0585816	0.72771883	0.9739728	0.812359
2022-04-04	Brazil	Delta	0.88190734	1.1663303	0.67966247	1.0582924	0.72762835	0.9739241	0.81283575
2022-04-05	Brazil	Delta	0.8819399	1.166347	0.67952275	1.0580447	0.72752374	0.9734855	0.8131173
2022-04-06	Brazil	Delta	0.8822497	1.1662734	0.6794145	1.0583426	0.72740775	0.9733442	0.81357825
2022-04-07	Brazil	Delta	0.8822981	1.1661022	0.67933464	1.0579152	0.72728336	0.9739264	0.81408954
2022-04-08	Brazil	Delta	0.8822699	1.1658258	0.67927986	1.0576952	0.72715306	0.97416145	0.81399786
2022-04-09	Brazil	Delta	0.8818357	1.1654372	0.67924696	1.0581707	0.72701985	0.9740473	0.8137903
2022-04-10	Brazil	Delta	0.8814448	1.1649289	0.6792327	1.0580142	0.72688633	0.9741739	0.8136044
2022-04-11	Brazil	Delta	0.88135684	1.1642938	0.6792339	1.0573735	0.7267554	0.97407705	0.8131763
2022-04-12	Brazil	Delta	0.88140845	1.1636949	0.6792413	1.0568812	0.72674686	0.97411597	0.8128012
2022-04-13	Brazil	Delta	0.88152146	1.1634126	0.6792406	1.0563256	0.72802174	0.97380555	0.8129024
2022-04-14	Brazil	Delta	0.8816744	1.1629357	0.6792433	1.0563263	0.72961897	0.97379225	0.8129989
2022-04-15	Brazil	Delta	0.88186026	1.1623459	0.6792471	1.0563005	0.7305337	0.9736918	0.812046
2022-04-16	Brazil	Delta	0.8819032	1.1616538	0.67924964	1.0571135	0.73035043	0.97346705	0.8113337
2022-04-17	Brazil	Delta	0.88113	1.160861	0.67924875	1.0571704	0.73020566	0.9732982	0.8109213
2022-04-18	Brazil	Delta	0.88071716	1.1599998	0.679242	1.0572319	0.7300909	0.97281635	0.81056833
2022-04-19	Brazil	Delta	0.88082945	1.1591029	0.6791259	1.0573039	0.72999775	0.97245383	0.810213
2022-04-20	Brazil	Delta	0.88061166	1.1583498	0.6787642	1.0573711	0.7297377	0.97269684	0.80986416
2022-04-21	Brazil	Delta	0.88058126	1.15772	0.67840886	1.0574	0.7294674	0.9730717	0.8094825
2022-04-22	Brazil	Delta	0.8814754	1.1570947	0.67806536	1.0574613	0.72809	0.9729458	0.80921036
2022-04-23	Brazil	Delta	0.8816812	1.1563042	0.677739	1.0575597	0.72632915	0.97251445	0.809199
2022-04-24	Brazil	Delta	0.8819576	1.1556277	0.6774355	1.0577004	0.7261278	0.9723128	0.80926317
