date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-07-21,Brazil,Omicron 21K,1.2674366,1.4128826,1.1478269,1.3590264,1.1836333,1.3160611,1.2301555
2022-07-22,Brazil,Omicron 21K,1.2672806,1.4137373,1.144911,1.3582108,1.1836809,1.3162107,1.2308078
2022-07-23,Brazil,Omicron 21K,1.267942,1.4118422,1.144844,1.357604,1.1832936,1.3160208,1.2302227
2022-07-24,Brazil,Omicron 21K,1.2698123,1.4087801,1.1445644,1.3567246,1.1827048,1.3158181,1.2289984
2022-07-25,Brazil,Omicron 21K,1.2699031,1.4068859,1.1440449,1.3557947,1.1837826,1.3157953,1.2279627
2022-07-26,Brazil,Omicron 21K,1.2696204,1.4072398,1.1436744,1.3549567,1.1832367,1.3159463,1.2279297
2022-07-27,Brazil,Omicron 21K,1.2693523,1.4074483,1.1436894,1.3542676,1.1831669,1.3158033,1.2281504
2022-07-28,Brazil,Omicron 21K,1.2692401,1.4073958,1.1437001,1.3539771,1.1832466,1.3155673,1.2281471
2022-07-29,Brazil,Omicron 21K,1.2692385,1.4071395,1.1436977,1.35339,1.1831354,1.3153422,1.2284975
2022-07-30,Brazil,Omicron 21K,1.2684023,1.4067366,1.143672,1.353114,1.1823361,1.3152156,1.2282043
2022-07-31,Brazil,Omicron 21K,1.2680693,1.4062444,1.1437545,1.3534973,1.182409,1.315167,1.22874
2022-08-01,Brazil,Omicron 21K,1.2682536,1.4059973,1.1441169,1.35304,1.181866,1.3151171,1.2290792
2022-08-02,Brazil,Omicron 21K,1.2682397,1.4059037,1.1444829,1.3530145,1.1813935,1.3151008,1.2288178
2022-08-03,Brazil,Omicron 21K,1.268095,1.4054108,1.1448476,1.3530452,1.1810137,1.3151677,1.2288134
2022-08-04,Brazil,Omicron 21K,1.2671713,1.4050355,1.1452024,1.3531258,1.1809845,1.3155311,1.2281412
2022-08-05,Brazil,Omicron 21K,1.2661817,1.4047539,1.145529,1.3532488,1.1811032,1.3156264,1.2281184
2022-08-06,Brazil,Omicron 21K,1.2659576,1.4045424,1.1458297,1.3534069,1.1816075,1.3163966,1.2283354
2022-08-07,Brazil,Omicron 21K,1.2664818,1.4043777,1.1460965,1.3534546,1.1826541,1.3168111,1.2281479
2022-08-08,Brazil,Omicron 21K,1.266993,1.4042361,1.1463301,1.3534908,1.182279,1.3168945,1.2280583
2022-08-09,Brazil,Omicron 21K,1.2673452,1.404094,1.1468039,1.3534003,1.1819788,1.316859,1.2275493
2022-08-10,Brazil,Omicron 21K,1.2675227,1.4039282,1.1471994,1.3526435,1.1821558,1.3163868,1.2276238
2022-08-11,Brazil,Omicron 21K,1.268388,1.4037449,1.1474868,1.3530039,1.1824126,1.3161387,1.2274281
2022-08-12,Brazil,Omicron 21K,1.2682731,1.4035228,1.1476789,1.3526697,1.1822654,1.3163443,1.2272944
2022-08-13,Brazil,Omicron 21K,1.2681808,1.4032044,1.146829,1.3533134,1.1818631,1.3166231,1.2276464
2022-08-14,Brazil,Omicron 21K,1.2682252,1.4027712,1.1464088,1.353253,1.1818582,1.3163197,1.2276294
2022-08-15,Brazil,Omicron 21K,1.2683748,1.4022303,1.146131,1.3525243,1.1822932,1.3159657,1.2261003
2022-08-16,Brazil,Omicron 21K,1.2686148,1.4015982,1.1458061,1.3521625,1.1827132,1.3157572,1.226011
2022-08-17,Brazil,Omicron 21K,1.2697732,1.4008915,1.1461236,1.3525603,1.1831107,1.3156676,1.2268746
2022-08-18,Brazil,Omicron 21K,1.2706496,1.4001265,1.1465473,1.3518748,1.1838161,1.3155415,1.227161
2022-08-19,Brazil,Omicron 21K,1.2705278,1.3993196,1.1461363,1.3511075,1.1841991,1.315419,1.2272458
2022-08-20,Brazil,Omicron 21K,1.2703148,1.3984873,1.1459928,1.3502905,1.1854799,1.315124,1.2275002
2022-08-21,Brazil,Omicron 21K,1.2701193,1.3976455,1.1458707,1.3494296,1.1856555,1.3145878,1.2276754
2022-08-22,Brazil,Omicron 21K,1.2698307,1.3968105,1.1456261,1.349201,1.1861174,1.3143682,1.2278998
2022-08-23,Brazil,Omicron 21K,1.269987,1.395999,1.1453781,1.3489848,1.185066,1.3139794,1.2276465
2022-08-24,Brazil,Omicron 21K,1.2706165,1.3957975,1.1452745,1.3493397,1.1851388,1.3145047,1.227276
2022-08-25,Brazil,Omicron 21K,1.2706017,1.3958371,1.145314,1.3491592,1.1837939,1.3143425,1.2265905
