date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-18	Brazil	Delta	1.6321229e-06	5.063011e-06	4.4306879e-07	3.4751333e-06	6.930484e-07	2.4178223e-06	1.0637407e-06							
2022-07-19	Brazil	Delta	1.3844192e-06	4.395231e-06	3.7164324e-07	2.997e-06	5.7532213e-07	2.080927e-06	8.9703326e-07							
2022-07-20	Brazil	Delta	1.1654937e-06	3.825006e-06	3.105319e-07	2.5643676e-06	4.7704333e-07	1.7774648e-06	7.580792e-07							
2022-07-21	Brazil	Delta	9.854731e-07	3.2651346e-06	2.5755455e-07	2.1357378e-06	3.959112e-07	1.5035465e-06	6.34085e-07							
2022-07-22	Brazil	Delta	8.2785755e-07	2.770935e-06	2.1292473e-07	1.7908005e-06	3.2935367e-07	1.2695867e-06	5.2549933e-07							
2022-07-23	Brazil	Delta	6.9720903e-07	2.3683615e-06	1.7671114e-07	1.5446196e-06	2.6897447e-07	1.0771957e-06	4.3353293e-07							
2022-07-24	Brazil	Delta	5.797982e-07	2.000418e-06	1.4516996e-07	1.3204614e-06	2.199275e-07	9.115955e-07	3.5450748e-07							
2022-07-25	Brazil	Delta	4.7950283e-07	1.6916215e-06	1.17514944e-07	1.0993675e-06	1.7948767e-07	7.6186836e-07	2.8806036e-07							
2022-07-26	Brazil	Delta	3.935769e-07	1.4254185e-06	9.395448e-08	9.056557e-07	1.4809127e-07	6.3058116e-07	2.3562683e-07							
2022-07-27	Brazil	Delta	3.2221521e-07	1.1936888e-06	7.530757e-08	7.5045085e-07	1.2022338e-07	5.1843006e-07	1.9307797e-07							
2022-07-28	Brazil	Delta	2.6321078e-07	9.945912e-07	5.9435244e-08	6.155958e-07	9.594741e-08	4.2603335e-07	1.5746029e-07							
