date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-16,South Africa,Delta,0.0033319064,0.0033319064,0.0033319064,0.0033319064,0.0033319064,0.0033319064,0.0033319064,,,,,,,
2022-04-17,South Africa,Delta,0.003151105,0.003151105,0.003151105,0.003151105,0.003151105,0.003151105,0.003151105,,,,,,,
2022-04-18,South Africa,Delta,0.002975473,0.002975473,0.002975473,0.002975473,0.002975473,0.002975473,0.002975473,,,,,,,
2022-04-19,South Africa,Delta,0.0028053944,0.0028053944,0.0028053944,0.0028053944,0.0028053944,0.0028053944,0.0028053944,,,,,,,
2022-04-20,South Africa,Delta,0.0026411845,0.0026411845,0.0026411845,0.0026411845,0.0026411845,0.0026411845,0.0026411845,,,,,,,
2022-04-21,South Africa,Delta,0.0024830943,0.0024830943,0.0024830943,0.0024830943,0.0024830943,0.0024830943,0.0024830943,,,,,,,
2022-04-22,South Africa,Delta,0.0023313162,0.0023313162,0.0023313162,0.0023313162,0.0023313162,0.0023313162,0.0023313162,,,,,,,
2022-04-23,South Africa,Delta,0.0021859948,0.0021859948,0.0021859948,0.0021859948,0.0021859948,0.0021859948,0.0021859948,,,,,,,
2022-04-24,South Africa,Delta,0.0020472242,0.0020472242,0.0020472242,0.0020472242,0.0020472242,0.0020472242,0.0020472242,,,,,,,
2022-04-25,South Africa,Delta,0.001915044,0.001915044,0.001915044,0.001915044,0.001915044,0.001915044,0.001915044,,,,,,,
2022-04-26,South Africa,Delta,0.0017894409,0.0017894409,0.0017894409,0.0017894409,0.0017894409,0.0017894409,0.0017894409,,,,,,,
2022-04-27,South Africa,Delta,0.0016703584,0.0016703584,0.0016703584,0.0016703584,0.0016703584,0.0016703584,0.0016703584,,,,,,,
2022-04-28,South Africa,Delta,0.0015577041,0.0015577041,0.0015577041,0.0015577041,0.0015577041,0.0015577041,0.0015577041,,,,,,,
2022-04-29,South Africa,Delta,0.0014513546,0.0014513546,0.0014513546,0.0014513546,0.0014513546,0.0014513546,0.0014513546,,,,,,,
2022-04-16,South Africa,Omicron 21K,0.003824524,0.003824524,0.003824524,0.003824524,0.003824524,0.003824524,0.003824524,,,,,,,
2022-04-17,South Africa,Omicron 21K,0.0034437133,0.0034437133,0.0034437133,0.0034437133,0.0034437133,0.0034437133,0.0034437133,,,,,,,
2022-04-18,South Africa,Omicron 21K,0.003096052,0.003096052,0.003096052,0.003096052,0.003096052,0.003096052,0.003096052,,,,,,,
