date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-13,South Africa,Delta,0.96768165,0.96768165,0.96768165,0.96768165,0.96768165,0.96768165,0.96768165
2022-03-14,South Africa,Delta,0.96772254,0.96772254,0.96772254,0.96772254,0.96772254,0.96772254,0.96772254
2022-03-15,South Africa,Delta,0.96776414,0.96776414,0.96776414,0.96776414,0.96776414,0.96776414,0.96776414
2022-03-16,South Africa,Delta,0.967806,0.967806,0.967806,0.967806,0.967806,0.967806,0.967806
2022-03-17,South Africa,Delta,0.9678477,0.9678477,0.9678477,0.9678477,0.9678477,0.9678477,0.9678477
2022-03-18,South Africa,Delta,0.96788883,0.96788883,0.96788883,0.96788883,0.96788883,0.96788883,0.96788883
2022-03-19,South Africa,Delta,0.9679288,0.9679288,0.9679288,0.9679288,0.9679288,0.9679288,0.9679288
2022-03-20,South Africa,Delta,0.96796733,0.96796733,0.96796733,0.96796733,0.96796733,0.96796733,0.96796733
2022-03-21,South Africa,Delta,0.9680039,0.9680039,0.9680039,0.9680039,0.9680039,0.9680039,0.9680039
2022-03-22,South Africa,Delta,0.9680381,0.9680381,0.9680381,0.9680381,0.9680381,0.9680381,0.9680381
2022-03-23,South Africa,Delta,0.9680694,0.9680694,0.9680694,0.9680694,0.9680694,0.9680694,0.9680694
2022-03-24,South Africa,Delta,0.9680973,0.9680973,0.9680973,0.9680973,0.9680973,0.9680973,0.9680973
2022-03-25,South Africa,Delta,0.96812165,0.96812165,0.96812165,0.96812165,0.96812165,0.96812165,0.96812165
2022-03-26,South Africa,Delta,0.96814245,0.96814245,0.96814245,0.96814245,0.96814245,0.96814245,0.96814245
2022-03-27,South Africa,Delta,0.96816087,0.96816087,0.96816087,0.96816087,0.96816087,0.96816087,0.96816087
2022-03-28,South Africa,Delta,0.96817803,0.96817803,0.96817803,0.96817803,0.96817803,0.96817803,0.96817803
2022-03-29,South Africa,Delta,0.968195,0.968195,0.968195,0.968195,0.968195,0.968195,0.968195
