date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-02-27,South Africa,Delta,1.014158,1.014158,1.014158,1.014158,1.014158,1.014158,1.014158
2022-02-28,South Africa,Delta,1.0143139,1.0143139,1.0143139,1.0143139,1.0143139,1.0143139,1.0143139
2022-03-01,South Africa,Delta,1.0144598,1.0144598,1.0144598,1.0144598,1.0144598,1.0144598,1.0144598
2022-03-02,South Africa,Delta,1.0145952,1.0145952,1.0145952,1.0145952,1.0145952,1.0145952,1.0145952
2022-03-03,South Africa,Delta,1.0147192,1.0147192,1.0147192,1.0147192,1.0147192,1.0147192,1.0147192
2022-03-04,South Africa,Delta,1.0148314,1.0148314,1.0148314,1.0148314,1.0148314,1.0148314,1.0148314
2022-03-05,South Africa,Delta,1.014931,1.014931,1.014931,1.014931,1.014931,1.014931,1.014931
2022-03-06,South Africa,Delta,1.0150174,1.0150174,1.0150174,1.0150174,1.0150174,1.0150174,1.0150174
2022-03-07,South Africa,Delta,1.0150898,1.0150898,1.0150898,1.0150898,1.0150898,1.0150898,1.0150898
2022-03-08,South Africa,Delta,1.0151477,1.0151477,1.0151477,1.0151477,1.0151477,1.0151477,1.0151477
2022-03-09,South Africa,Delta,1.0151904,1.0151904,1.0151904,1.0151904,1.0151904,1.0151904,1.0151904
2022-03-10,South Africa,Delta,1.0152172,1.0152172,1.0152172,1.0152172,1.0152172,1.0152172,1.0152172
2022-03-11,South Africa,Delta,1.0152277,1.0152277,1.0152277,1.0152277,1.0152277,1.0152277,1.0152277
2022-03-12,South Africa,Delta,1.0152224,1.0152224,1.0152224,1.0152224,1.0152224,1.0152224,1.0152224
2022-03-13,South Africa,Delta,1.0152045,1.0152045,1.0152045,1.0152045,1.0152045,1.0152045,1.0152045
2022-03-14,South Africa,Delta,1.0151767,1.0151767,1.0151767,1.0151767,1.0151767,1.0151767,1.0151767
2022-03-15,South Africa,Delta,1.0151417,1.0151417,1.0151417,1.0151417,1.0151417,1.0151417,1.0151417
2022-03-16,South Africa,Delta,1.0151024,1.0151024,1.0151024,1.0151024,1.0151024,1.0151024,1.0151024
2022-03-17,South Africa,Delta,1.0150617,1.0150617,1.0150617,1.0150617,1.0150617,1.0150617,1.0150617
2022-03-18,South Africa,Delta,1.0150224,1.0150224,1.0150224,1.0150224,1.0150224,1.0150224,1.0150224
2022-03-19,South Africa,Delta,1.0149873,1.0149873,1.0149873,1.0149873,1.0149873,1.0149873,1.0149873
2022-03-20,South Africa,Delta,1.0149593,1.0149593,1.0149593,1.0149593,1.0149593,1.0149593,1.0149593
2022-03-21,South Africa,Delta,1.0149412,1.0149412,1.0149412,1.0149412,1.0149412,1.0149412,1.0149412
2022-03-22,South Africa,Delta,1.0149359,1.0149359,1.0149359,1.0149359,1.0149359,1.0149359,1.0149359
2022-03-23,South Africa,Delta,1.0149455,1.0149455,1.0149455,1.0149455,1.0149455,1.0149455,1.0149455
2022-03-24,South Africa,Delta,1.0149691,1.0149691,1.0149691,1.0149691,1.0149691,1.0149691,1.0149691
2022-03-25,South Africa,Delta,1.0150046,1.0150046,1.0150046,1.0150046,1.0150046,1.0150046,1.0150046
2022-03-26,South Africa,Delta,1.0150499,1.0150499,1.0150499,1.0150499,1.0150499,1.0150499,1.0150499
2022-03-27,South Africa,Delta,1.015103,1.015103,1.015103,1.015103,1.015103,1.015103,1.015103
2022-03-28,South Africa,Delta,1.0151616,1.0151616,1.0151616,1.0151616,1.0151616,1.0151616,1.0151616
2022-03-29,South Africa,Delta,1.0152236,1.0152236,1.0152236,1.0152236,1.0152236,1.0152236,1.0152236
2022-03-30,South Africa,Delta,1.015287,1.015287,1.015287,1.015287,1.015287,1.015287,1.015287
2022-03-31,South Africa,Delta,1.0153497,1.0153497,1.0153497,1.0153497,1.0153497,1.0153497,1.0153497
2022-04-01,South Africa,Delta,1.0154096,1.0154096,1.0154096,1.0154096,1.0154096,1.0154096,1.0154096
2022-04-02,South Africa,Delta,1.0154644,1.0154644,1.0154644,1.0154644,1.0154644,1.0154644,1.0154644
2022-04-03,South Africa,Delta,1.0155122,1.0155122,1.0155122,1.0155122,1.0155122,1.0155122,1.0155122
2022-04-04,South Africa,Delta,1.015552,1.015552,1.015552,1.015552,1.015552,1.015552,1.015552
2022-04-05,South Africa,Delta,1.0155843,1.0155843,1.0155843,1.0155843,1.0155843,1.0155843,1.0155843
2022-04-06,South Africa,Delta,1.0156101,1.0156101,1.0156101,1.0156101,1.0156101,1.0156101,1.0156101
2022-04-07,South Africa,Delta,1.0156301,1.0156301,1.0156301,1.0156301,1.0156301,1.0156301,1.0156301
2022-04-08,South Africa,Delta,1.0156453,1.0156453,1.0156453,1.0156453,1.0156453,1.0156453,1.0156453
2022-04-09,South Africa,Delta,1.0156564,1.0156564,1.0156564,1.0156564,1.0156564,1.0156564,1.0156564
2022-04-10,South Africa,Delta,1.0156641,1.0156641,1.0156641,1.0156641,1.0156641,1.0156641,1.0156641
2022-04-11,South Africa,Delta,1.0156693,1.0156693,1.0156693,1.0156693,1.0156693,1.0156693,1.0156693
2022-04-12,South Africa,Delta,1.015673,1.015673,1.015673,1.015673,1.015673,1.015673,1.015673
2022-04-13,South Africa,Delta,1.0156759,1.0156759,1.0156759,1.0156759,1.0156759,1.0156759,1.0156759
2022-04-14,South Africa,Delta,1.0156789,1.0156789,1.0156789,1.0156789,1.0156789,1.0156789,1.0156789
2022-04-15,South Africa,Delta,1.0156825,1.0156825,1.0156825,1.0156825,1.0156825,1.0156825,1.0156825
2022-04-16,South Africa,Delta,1.0156865,1.0156865,1.0156865,1.0156865,1.0156865,1.0156865,1.0156865
2022-04-17,South Africa,Delta,1.0156903,1.0156903,1.0156903,1.0156903,1.0156903,1.0156903,1.0156903
2022-04-18,South Africa,Delta,1.0156932,1.0156932,1.0156932,1.0156932,1.0156932,1.0156932,1.0156932
2022-04-19,South Africa,Delta,1.0156943,1.0156943,1.0156943,1.0156943,1.0156943,1.0156943,1.0156943
2022-04-20,South Africa,Delta,1.0156928,1.0156928,1.0156928,1.0156928,1.0156928,1.0156928,1.0156928
2022-04-21,South Africa,Delta,1.0156882,1.0156882,1.0156882,1.0156882,1.0156882,1.0156882,1.0156882
2022-04-22,South Africa,Delta,1.0156797,1.0156797,1.0156797,1.0156797,1.0156797,1.0156797,1.0156797
2022-04-23,South Africa,Delta,1.0156665,1.0156665,1.0156665,1.0156665,1.0156665,1.0156665,1.0156665
2022-04-24,South Africa,Delta,1.0156479,1.0156479,1.0156479,1.0156479,1.0156479,1.0156479,1.0156479
2022-04-25,South Africa,Delta,1.0156232,1.0156232,1.0156232,1.0156232,1.0156232,1.0156232,1.0156232
2022-04-26,South Africa,Delta,1.0155916,1.0155916,1.0155916,1.0155916,1.0155916,1.0155916,1.0155916
2022-04-27,South Africa,Delta,1.0155532,1.0155532,1.0155532,1.0155532,1.0155532,1.0155532,1.0155532
2022-04-28,South Africa,Delta,1.0155097,1.0155097,1.0155097,1.0155097,1.0155097,1.0155097,1.0155097
2022-04-29,South Africa,Delta,1.0154629,1.0154629,1.0154629,1.0154629,1.0154629,1.0154629,1.0154629
2022-04-30,South Africa,Delta,1.0154146,1.0154146,1.0154146,1.0154146,1.0154146,1.0154146,1.0154146
2022-05-01,South Africa,Delta,1.0153668,1.0153668,1.0153668,1.0153668,1.0153668,1.0153668,1.0153668
2022-05-02,South Africa,Delta,1.0153211,1.0153211,1.0153211,1.0153211,1.0153211,1.0153211,1.0153211
2022-05-03,South Africa,Delta,1.0152795,1.0152795,1.0152795,1.0152795,1.0152795,1.0152795,1.0152795
2022-05-04,South Africa,Delta,1.015244,1.015244,1.015244,1.015244,1.015244,1.015244,1.015244
2022-05-05,South Africa,Delta,1.0152162,1.0152162,1.0152162,1.0152162,1.0152162,1.0152162,1.0152162
2022-05-06,South Africa,Delta,1.0151982,1.0151982,1.0151982,1.0151982,1.0151982,1.0151982,1.0151982
2022-05-07,South Africa,Delta,1.0151916,1.0151916,1.0151916,1.0151916,1.0151916,1.0151916,1.0151916
2022-05-08,South Africa,Delta,1.0151982,1.0151982,1.0151982,1.0151982,1.0151982,1.0151982,1.0151982
2022-05-09,South Africa,Delta,1.0152172,1.0152172,1.0152172,1.0152172,1.0152172,1.0152172,1.0152172
2022-05-10,South Africa,Delta,1.0152464,1.0152464,1.0152464,1.0152464,1.0152464,1.0152464,1.0152464
