date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-30,South Africa,Delta,1.0097766,1.0097766,1.0097766,1.0097766,1.0097766,1.0097766,1.0097766
2022-01-31,South Africa,Delta,1.0098387,1.0098387,1.0098387,1.0098387,1.0098387,1.0098387,1.0098387
2022-02-01,South Africa,Delta,1.009884,1.009884,1.009884,1.009884,1.009884,1.009884,1.009884
2022-02-02,South Africa,Delta,1.0099131,1.0099131,1.0099131,1.0099131,1.0099131,1.0099131,1.0099131
2022-02-03,South Africa,Delta,1.0099264,1.0099264,1.0099264,1.0099264,1.0099264,1.0099264,1.0099264
2022-02-04,South Africa,Delta,1.0099245,1.0099245,1.0099245,1.0099245,1.0099245,1.0099245,1.0099245
2022-02-05,South Africa,Delta,1.009908,1.009908,1.009908,1.009908,1.009908,1.009908,1.009908
2022-02-06,South Africa,Delta,1.0098771,1.0098771,1.0098771,1.0098771,1.0098771,1.0098771,1.0098771
2022-02-07,South Africa,Delta,1.0098325,1.0098325,1.0098325,1.0098325,1.0098325,1.0098325,1.0098325
2022-02-08,South Africa,Delta,1.0097748,1.0097748,1.0097748,1.0097748,1.0097748,1.0097748,1.0097748
2022-02-09,South Africa,Delta,1.0097042,1.0097042,1.0097042,1.0097042,1.0097042,1.0097042,1.0097042
2022-02-10,South Africa,Delta,1.0096216,1.0096216,1.0096216,1.0096216,1.0096216,1.0096216,1.0096216
2022-02-11,South Africa,Delta,1.0095273,1.0095273,1.0095273,1.0095273,1.0095273,1.0095273,1.0095273
2022-02-12,South Africa,Delta,1.0094233,1.0094233,1.0094233,1.0094233,1.0094233,1.0094233,1.0094233
2022-02-13,South Africa,Delta,1.0093129,1.0093129,1.0093129,1.0093129,1.0093129,1.0093129,1.0093129
2022-02-14,South Africa,Delta,1.0091995,1.0091995,1.0091995,1.0091995,1.0091995,1.0091995,1.0091995
2022-02-15,South Africa,Delta,1.0090867,1.0090867,1.0090867,1.0090867,1.0090867,1.0090867,1.0090867
2022-02-16,South Africa,Delta,1.008978,1.008978,1.008978,1.008978,1.008978,1.008978,1.008978
2022-02-17,South Africa,Delta,1.0088768,1.0088768,1.0088768,1.0088768,1.0088768,1.0088768,1.0088768
2022-02-18,South Africa,Delta,1.0087866,1.0087866,1.0087866,1.0087866,1.0087866,1.0087866,1.0087866
2022-02-19,South Africa,Delta,1.0087107,1.0087107,1.0087107,1.0087107,1.0087107,1.0087107,1.0087107
2022-02-20,South Africa,Delta,1.0086528,1.0086528,1.0086528,1.0086528,1.0086528,1.0086528,1.0086528
2022-02-21,South Africa,Delta,1.0086163,1.0086163,1.0086163,1.0086163,1.0086163,1.0086163,1.0086163
2022-02-22,South Africa,Delta,1.0086045,1.0086045,1.0086045,1.0086045,1.0086045,1.0086045,1.0086045
2022-02-23,South Africa,Delta,1.0086204,1.0086204,1.0086204,1.0086204,1.0086204,1.0086204,1.0086204
2022-02-24,South Africa,Delta,1.0086612,1.0086612,1.0086612,1.0086612,1.0086612,1.0086612,1.0086612
2022-02-25,South Africa,Delta,1.0087231,1.0087231,1.0087231,1.0087231,1.0087231,1.0087231,1.0087231
2022-02-26,South Africa,Delta,1.0088022,1.0088022,1.0088022,1.0088022,1.0088022,1.0088022,1.0088022
2022-02-27,South Africa,Delta,1.0088943,1.0088943,1.0088943,1.0088943,1.0088943,1.0088943,1.0088943
2022-02-28,South Africa,Delta,1.0089955,1.0089955,1.0089955,1.0089955,1.0089955,1.0089955,1.0089955
2022-03-01,South Africa,Delta,1.0091017,1.0091017,1.0091017,1.0091017,1.0091017,1.0091017,1.0091017
2022-03-02,South Africa,Delta,1.009209,1.009209,1.009209,1.009209,1.009209,1.009209,1.009209
2022-03-03,South Africa,Delta,1.0093132,1.0093132,1.0093132,1.0093132,1.0093132,1.0093132,1.0093132
2022-03-04,South Africa,Delta,1.0094104,1.0094104,1.0094104,1.0094104,1.0094104,1.0094104,1.0094104
2022-03-05,South Africa,Delta,1.0094966,1.0094966,1.0094966,1.0094966,1.0094966,1.0094966,1.0094966
2022-03-06,South Africa,Delta,1.0095676,1.0095676,1.0095676,1.0095676,1.0095676,1.0095676,1.0095676
2022-03-07,South Africa,Delta,1.0096219,1.0096219,1.0096219,1.0096219,1.0096219,1.0096219,1.0096219
2022-03-08,South Africa,Delta,1.0096605,1.0096605,1.0096605,1.0096605,1.0096605,1.0096605,1.0096605
2022-03-09,South Africa,Delta,1.0096854,1.0096854,1.0096854,1.0096854,1.0096854,1.0096854,1.0096854
2022-03-10,South Africa,Delta,1.0096984,1.0096984,1.0096984,1.0096984,1.0096984,1.0096984,1.0096984
2022-03-11,South Africa,Delta,1.0097009,1.0097009,1.0097009,1.0097009,1.0097009,1.0097009,1.0097009
2022-03-12,South Africa,Delta,1.0096949,1.0096949,1.0096949,1.0096949,1.0096949,1.0096949,1.0096949
2022-03-13,South Africa,Delta,1.0096819,1.0096819,1.0096819,1.0096819,1.0096819,1.0096819,1.0096819
2022-03-14,South Africa,Delta,1.0096639,1.0096639,1.0096639,1.0096639,1.0096639,1.0096639,1.0096639
2022-03-15,South Africa,Delta,1.0096425,1.0096425,1.0096425,1.0096425,1.0096425,1.0096425,1.0096425
2022-03-16,South Africa,Delta,1.0096192,1.0096192,1.0096192,1.0096192,1.0096192,1.0096192,1.0096192
2022-03-17,South Africa,Delta,1.009596,1.009596,1.009596,1.009596,1.009596,1.009596,1.009596
2022-03-18,South Africa,Delta,1.0095744,1.0095744,1.0095744,1.0095744,1.0095744,1.0095744,1.0095744
2022-03-19,South Africa,Delta,1.0095551,1.0095551,1.0095551,1.0095551,1.0095551,1.0095551,1.0095551
2022-03-20,South Africa,Delta,1.0095382,1.0095382,1.0095382,1.0095382,1.0095382,1.0095382,1.0095382
2022-03-21,South Africa,Delta,1.0095237,1.0095237,1.0095237,1.0095237,1.0095237,1.0095237,1.0095237
2022-03-22,South Africa,Delta,1.0095121,1.0095121,1.0095121,1.0095121,1.0095121,1.0095121,1.0095121
2022-03-23,South Africa,Delta,1.0095032,1.0095032,1.0095032,1.0095032,1.0095032,1.0095032,1.0095032
2022-03-24,South Africa,Delta,1.0094975,1.0094975,1.0094975,1.0094975,1.0094975,1.0094975,1.0094975
2022-03-25,South Africa,Delta,1.009495,1.009495,1.009495,1.009495,1.009495,1.009495,1.009495
2022-03-26,South Africa,Delta,1.0094957,1.0094957,1.0094957,1.0094957,1.0094957,1.0094957,1.0094957
