date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-09,South Africa,Delta,0.9345342,0.9345342,0.9345342,0.9345342,0.9345342,0.9345342,0.9345342
2022-01-10,South Africa,Delta,0.9345631,0.9345631,0.9345631,0.9345631,0.9345631,0.9345631,0.9345631
2022-01-11,South Africa,Delta,0.9345727,0.9345727,0.9345727,0.9345727,0.9345727,0.9345727,0.9345727
2022-01-12,South Africa,Delta,0.9345658,0.9345658,0.9345658,0.9345658,0.9345658,0.9345658,0.9345658
2022-01-13,South Africa,Delta,0.9345453,0.9345453,0.9345453,0.9345453,0.9345453,0.9345453,0.9345453
2022-01-14,South Africa,Delta,0.934514,0.934514,0.934514,0.934514,0.934514,0.934514,0.934514
2022-01-15,South Africa,Delta,0.93447477,0.93447477,0.93447477,0.93447477,0.93447477,0.93447477,0.93447477
2022-01-16,South Africa,Delta,0.9344305,0.9344305,0.9344305,0.9344305,0.9344305,0.9344305,0.9344305
2022-01-17,South Africa,Delta,0.934384,0.934384,0.934384,0.934384,0.934384,0.934384,0.934384
2022-01-18,South Africa,Delta,0.9343381,0.9343381,0.9343381,0.9343381,0.9343381,0.9343381,0.9343381
2022-01-19,South Africa,Delta,0.9342957,0.9342957,0.9342957,0.9342957,0.9342957,0.9342957,0.9342957
2022-01-20,South Africa,Delta,0.9342596,0.9342596,0.9342596,0.9342596,0.9342596,0.9342596,0.9342596
2022-01-21,South Africa,Delta,0.9342326,0.9342326,0.9342326,0.9342326,0.9342326,0.9342326,0.9342326
2022-01-22,South Africa,Delta,0.9342159,0.9342159,0.9342159,0.9342159,0.9342159,0.9342159,0.9342159
2022-01-23,South Africa,Delta,0.93420875,0.93420875,0.93420875,0.93420875,0.93420875,0.93420875,0.93420875
2022-01-24,South Africa,Delta,0.9342104,0.9342104,0.9342104,0.9342104,0.9342104,0.9342104,0.9342104
2022-01-25,South Africa,Delta,0.9342201,0.9342201,0.9342201,0.9342201,0.9342201,0.9342201,0.9342201
2022-01-26,South Africa,Delta,0.9342369,0.9342369,0.9342369,0.9342369,0.9342369,0.9342369,0.9342369
2022-01-27,South Africa,Delta,0.9342601,0.9342601,0.9342601,0.9342601,0.9342601,0.9342601,0.9342601
2022-01-28,South Africa,Delta,0.93428886,0.93428886,0.93428886,0.93428886,0.93428886,0.93428886,0.93428886
2022-01-29,South Africa,Delta,0.9343224,0.9343224,0.9343224,0.9343224,0.9343224,0.9343224,0.9343224
2022-01-30,South Africa,Delta,0.93435997,0.93435997,0.93435997,0.93435997,0.93435997,0.93435997,0.93435997
2022-01-31,South Africa,Delta,0.9344007,0.9344007,0.9344007,0.9344007,0.9344007,0.9344007,0.9344007
2022-02-01,South Africa,Delta,0.9344438,0.9344438,0.9344438,0.9344438,0.9344438,0.9344438,0.9344438
2022-02-02,South Africa,Delta,0.9344884,0.9344884,0.9344884,0.9344884,0.9344884,0.9344884,0.9344884
2022-02-03,South Africa,Delta,0.9345331,0.9345331,0.9345331,0.9345331,0.9345331,0.9345331,0.9345331
2022-02-04,South Africa,Delta,0.9345766,0.9345766,0.9345766,0.9345766,0.9345766,0.9345766,0.9345766
2022-02-05,South Africa,Delta,0.93461716,0.93461716,0.93461716,0.93461716,0.93461716,0.93461716,0.93461716
2022-02-06,South Africa,Delta,0.9346534,0.9346534,0.9346534,0.9346534,0.9346534,0.9346534,0.9346534
2022-02-07,South Africa,Delta,0.9346838,0.9346838,0.9346838,0.9346838,0.9346838,0.9346838,0.9346838
2022-02-08,South Africa,Delta,0.93470687,0.93470687,0.93470687,0.93470687,0.93470687,0.93470687,0.93470687
2022-02-09,South Africa,Delta,0.9347211,0.9347211,0.9347211,0.9347211,0.9347211,0.9347211,0.9347211
2022-02-10,South Africa,Delta,0.93472505,0.93472505,0.93472505,0.93472505,0.93472505,0.93472505,0.93472505
2022-02-11,South Africa,Delta,0.9347172,0.9347172,0.9347172,0.9347172,0.9347172,0.9347172,0.9347172
2022-02-12,South Africa,Delta,0.9346959,0.9346959,0.9346959,0.9346959,0.9346959,0.9346959,0.9346959
2022-02-13,South Africa,Delta,0.9346599,0.9346599,0.9346599,0.9346599,0.9346599,0.9346599,0.9346599
2022-02-14,South Africa,Delta,0.93460923,0.93460923,0.93460923,0.93460923,0.93460923,0.93460923,0.93460923
2022-02-15,South Africa,Delta,0.93454653,0.93454653,0.93454653,0.93454653,0.93454653,0.93454653,0.93454653
2022-02-16,South Africa,Delta,0.93447465,0.93447465,0.93447465,0.93447465,0.93447465,0.93447465,0.93447465
2022-02-17,South Africa,Delta,0.93439645,0.93439645,0.93439645,0.93439645,0.93439645,0.93439645,0.93439645
2022-02-18,South Africa,Delta,0.9343147,0.9343147,0.9343147,0.9343147,0.9343147,0.9343147,0.9343147
2022-02-19,South Africa,Delta,0.9342324,0.9342324,0.9342324,0.9342324,0.9342324,0.9342324,0.9342324
2022-02-20,South Africa,Delta,0.9341523,0.9341523,0.9341523,0.9341523,0.9341523,0.9341523,0.9341523
2022-02-21,South Africa,Delta,0.9340772,0.9340772,0.9340772,0.9340772,0.9340772,0.9340772,0.9340772
2022-02-22,South Africa,Delta,0.93401,0.93401,0.93401,0.93401,0.93401,0.93401,0.93401
2022-02-23,South Africa,Delta,0.9339536,0.9339536,0.9339536,0.9339536,0.9339536,0.9339536,0.9339536
2022-02-24,South Africa,Delta,0.9339107,0.9339107,0.9339107,0.9339107,0.9339107,0.9339107,0.9339107
2022-02-25,South Africa,Delta,0.93388397,0.93388397,0.93388397,0.93388397,0.93388397,0.93388397,0.93388397
2022-02-26,South Africa,Delta,0.933873,0.933873,0.933873,0.933873,0.933873,0.933873,0.933873
2022-02-27,South Africa,Delta,0.93387645,0.93387645,0.93387645,0.93387645,0.93387645,0.93387645,0.93387645
2022-02-28,South Africa,Delta,0.9338927,0.9338927,0.9338927,0.9338927,0.9338927,0.9338927,0.9338927
2022-03-01,South Africa,Delta,0.93392026,0.93392026,0.93392026,0.93392026,0.93392026,0.93392026,0.93392026
2022-03-02,South Africa,Delta,0.9339577,0.9339577,0.9339577,0.9339577,0.9339577,0.9339577,0.9339577
2022-03-03,South Africa,Delta,0.93400335,0.93400335,0.93400335,0.93400335,0.93400335,0.93400335,0.93400335
2022-03-04,South Africa,Delta,0.93405586,0.93405586,0.93405586,0.93405586,0.93405586,0.93405586,0.93405586
