location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Omicron 21K	0.9994525	1.5638795	0.6010668	1.3422525	0.70915955	1.1600543	0.81790423
Australia	Omicron 22A	1.1892636	1.2099078	1.1673775	1.2023209	1.1752646	1.1954503	1.1823983
Australia	Omicron 22B	1.2633574	1.2813791	1.245619	1.2746398	1.251461	1.269658	1.2571495
Australia	Omicron 22C	1.0032535	1.0418103	0.96795356	1.027572	0.97997266	1.016453	0.9910737
Australia	Omicron 22D	1.4891782	1.5318594	1.450037	1.5195678	1.4612164	1.5047634	1.4750308
Australia	Omicron 22E	1.6116201	2.2479541	1.1757555	2.0113056	1.3099455	1.8117177	1.4346799
Australia	other	1.4354943	1.6009297	1.293751	1.5483766	1.3354367	1.4952576	1.3827523
