location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.43350464	0.51623106	0.36236608	0.48620275	0.38844395	0.4608175	0.40854985
Australia	Omicron 21K	0.6971472	0.7085998	0.686857	0.70438397	0.69121313	0.70085394	0.6940197
Australia	Omicron 22A	0.8961893	1.7787158	0.46558803	1.3447833	0.5866691	1.1100578	0.7319491
Australia	Omicron 22C	0.96401215	1.1535274	0.8307853	1.0806208	0.86886513	1.0301487	0.9148141
Australia	other	0.86820245	0.94436014	0.79992235	0.91013396	0.82497996	0.8899288	0.843039
