location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.37473473	0.40482044	0.34413117	0.39334294	0.35539484	0.3850985	0.3648227
Australia	Omicron 21K	0.7311301	0.78567356	0.6775645	0.7676238	0.6916789	0.7492949	0.71060795
Australia	other	0.6974459	0.9209145	0.5323564	0.8556886	0.5721972	0.77130336	0.6233723
