location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Omicron 21K,0.9487051,1.0716467,0.8308369,1.0329001,0.8723191,0.99346054,0.90636116
Australia,Omicron 22A,0.9324319,0.9508718,0.9126478,0.9435559,0.9197366,0.9381967,0.9251292
Australia,Omicron 22B,0.9428531,0.95815766,0.9262637,0.95331526,0.9329171,0.94772583,0.9371326
Australia,Omicron 22C,0.68555963,0.8193732,0.57788074,0.7747321,0.60739064,0.7285503,0.64559114
Australia,Omicron 22D,1.0851715,1.1060684,1.0657378,1.098636,1.0721695,1.09193,1.0778989
Australia,Omicron 22E,1.2356775,1.2610042,1.2094638,1.2525122,1.2188619,1.2441697,1.2265298
Australia,other,1.3036635,1.3394749,1.2650945,1.3269267,1.2746427,1.316109,1.2895751
