location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.73752385,1.3870106,0.41729653,1.1371689,0.50471663,0.94239396,0.60535353
Australia,Omicron 21K,0.8233658,0.9058306,0.75087357,0.8760479,0.77204674,0.8498389,0.79286253
Australia,Omicron 22A,1.3185453,1.3335785,1.3041087,1.3282906,1.3078982,1.3243289,1.3127252
Australia,Omicron 22B,1.4591562,1.4747138,1.4432458,1.4692545,1.4479567,1.4645281,1.4534287
Australia,Omicron 22C,1.1702993,1.1904457,1.1479946,1.1853688,1.1564611,1.1780288,1.1630297
Australia,Omicron 22D,1.8805532,2.094633,1.6907349,2.0133615,1.7516217,1.9451416,1.8123531
Australia,other,0.9378845,1.0219448,0.8527639,0.9915539,0.88522416,0.96462214,0.9103473
