location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Omicron 21K,1.087073,1.2310989,0.96076477,1.1795725,0.99675703,1.1321511,1.0390838
Australia,Omicron 22A,0.96558416,0.9814714,0.9495485,0.9769044,0.95490664,0.97161376,0.95974433
Australia,Omicron 22B,0.98623115,1.0007243,0.9721985,0.99586374,0.97584337,0.9913198,0.9805779
Australia,Omicron 22C,0.78991556,0.8766657,0.7077941,0.84680706,0.7334824,0.81989413,0.75922525
Australia,Omicron 22D,1.1059477,1.1269368,1.0852249,1.1195502,1.0929312,1.1133753,1.0991534
Australia,Omicron 22E,1.3573315,1.4005952,1.3191621,1.3852527,1.3291142,1.3717268,1.3437394
Australia,other,1.4692519,1.5435787,1.4033859,1.5168397,1.4244156,1.4957888,1.444983
