location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.63429636,1.0574234,0.43055993,0.8793678,0.486231,0.77922577,0.5553926
Australia,Omicron 21K,0.69544256,0.70693517,0.68384063,0.70337576,0.6879478,0.6997997,0.69141036
Australia,Omicron 22A,1.3929126,1.5426079,1.2610654,1.4829141,1.3075031,1.433794,1.347295
Australia,Omicron 22B,1.5645891,1.8069034,1.3672978,1.7107321,1.4258312,1.6423178,1.4945136
Australia,Omicron 22C,1.35465,1.4642532,1.2533426,1.4243002,1.2895988,1.3915162,1.3198375
Australia,other,0.88935,0.95301914,0.8230648,0.93143266,0.841927,0.9120546,0.86285377
