location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.40805355	0.43688905	0.38161448	0.42849785	0.390527	0.41902578	0.39748034
Australia	Omicron 21K	0.7693231	0.8118497	0.7233915	0.79891634	0.7409151	0.78233826	0.75578797
Australia	Omicron 22C	0.93136936	1.9015954	0.48397312	1.5426377	0.60291874	1.2174044	0.7549232
Australia	other	0.6686162	0.8363153	0.5327983	0.77624106	0.5741076	0.7201976	0.6204312
