location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Omicron 21K,0.89989984,1.2883464,0.5605555,1.1663574,0.6705808,1.0293604,0.7672155
Australia,Omicron 22A,1.0910839,1.1089913,1.0707512,1.1045898,1.0782366,1.097633,1.0843202
Australia,Omicron 22B,1.1433043,1.1607437,1.1260021,1.1546875,1.1312197,1.1489959,1.1372876
Australia,Omicron 22C,0.9115937,0.9581137,0.865298,0.9387862,0.88504803,0.9262175,0.8974335
Australia,Omicron 22D,1.325407,1.3578105,1.2937479,1.3479636,1.3062057,1.3360915,1.3147988
Australia,Omicron 22E,1.8019445,2.073429,1.5935881,1.9916955,1.6543351,1.8895948,1.7199962
Australia,other,1.4962456,1.6552665,1.3376305,1.6151584,1.3960862,1.5578444,1.4371827
