location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.7085814	1.1966653	0.41382062	1.0026585	0.5136208	0.8323953	0.60213923
Australia	Omicron 21K	1.0293787	1.2438323	0.8430062	1.1708182	0.9111422	1.1023041	0.9696999
Australia	Omicron 22A	1.2624934	1.281371	1.242521	1.2753165	1.249159	1.2694492	1.2556081
Australia	Omicron 22B	1.3762891	1.3941314	1.3581717	1.3886156	1.3637985	1.3820429	1.369429
Australia	Omicron 22C	1.1103374	1.1364003	1.0811231	1.1282638	1.0918328	1.1202577	1.1006726
Australia	Omicron 22D	1.6778026	1.7450123	1.6114962	1.723766	1.6359164	1.7025535	1.6571193
Australia	Omicron 22E	1.049847	2.6157365	0.41582108	1.8774261	0.5893297	1.4279859	0.7534299
Australia	other	0.9594815	1.1662785	0.8013823	1.0864509	0.85377026	1.0202364	0.901149
