date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-09,South Africa,Delta,0.004580906,0.004580906,0.004580906,0.004580906,0.004580906,0.004580906,0.004580906,,,,,,,
2022-04-10,South Africa,Delta,0.004378234,0.004378234,0.004378234,0.004378234,0.004378234,0.004378234,0.004378234,,,,,,,
2022-04-11,South Africa,Delta,0.004175217,0.004175217,0.004175217,0.004175217,0.004175217,0.004175217,0.004175217,,,,,,,
2022-04-12,South Africa,Delta,0.0039729965,0.0039729965,0.0039729965,0.0039729965,0.0039729965,0.0039729965,0.0039729965,,,,,,,
2022-04-13,South Africa,Delta,0.0037726392,0.0037726392,0.0037726392,0.0037726392,0.0037726392,0.0037726392,0.0037726392,,,,,,,
2022-04-14,South Africa,Delta,0.003575133,0.003575133,0.003575133,0.003575133,0.003575133,0.003575133,0.003575133,,,,,,,
2022-04-15,South Africa,Delta,0.0033813666,0.0033813666,0.0033813666,0.0033813666,0.0033813666,0.0033813666,0.0033813666,,,,,,,
2022-04-16,South Africa,Delta,0.003192129,0.003192129,0.003192129,0.003192129,0.003192129,0.003192129,0.003192129,,,,,,,
2022-04-17,South Africa,Delta,0.0030081032,0.0030081032,0.0030081032,0.0030081032,0.0030081032,0.0030081032,0.0030081032,,,,,,,
2022-04-18,South Africa,Delta,0.0028298635,0.0028298635,0.0028298635,0.0028298635,0.0028298635,0.0028298635,0.0028298635,,,,,,,
2022-04-19,South Africa,Delta,0.0026578826,0.0026578826,0.0026578826,0.0026578826,0.0026578826,0.0026578826,0.0026578826,,,,,,,
2022-04-20,South Africa,Delta,0.0024925275,0.0024925275,0.0024925275,0.0024925275,0.0024925275,0.0024925275,0.0024925275,,,,,,,
2022-04-21,South Africa,Delta,0.002334072,0.002334072,0.002334072,0.002334072,0.002334072,0.002334072,0.002334072,,,,,,,
