location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.045057,1.045057,1.045057,1.045057,1.045057,1.045057,1.045057
South Africa,Omicron 21K,0.89436024,0.89436024,0.89436024,0.89436024,0.89436024,0.89436024,0.89436024
South Africa,Omicron 22A,1.3942393,1.3942393,1.3942393,1.3942393,1.3942393,1.3942393,1.3942393
South Africa,Omicron 22B,1.485569,1.485569,1.485569,1.485569,1.485569,1.485569,1.485569
South Africa,other,0.99561405,0.99561405,0.99561405,0.99561405,0.99561405,0.99561405,0.99561405
