location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.98419636,0.98419636,0.98419636,0.98419636,0.98419636,0.98419636,0.98419636
South Africa,Omicron 21K,1.01425,1.01425,1.01425,1.01425,1.01425,1.01425,1.01425
South Africa,Omicron 22A,1.3682904,1.3682904,1.3682904,1.3682904,1.3682904,1.3682904,1.3682904
South Africa,Omicron 22B,1.4026965,1.4026965,1.4026965,1.4026965,1.4026965,1.4026965,1.4026965
South Africa,Omicron 22C,2.8618279,2.8618279,2.8618279,2.8618279,2.8618279,2.8618279,2.8618279
South Africa,other,1.1461368,1.1461368,1.1461368,1.1461368,1.1461368,1.1461368,1.1461368
