location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.0420115,1.0420115,1.0420115,1.0420115,1.0420115,1.0420115,1.0420115
South Africa,Omicron 21K,0.9672245,0.9672245,0.9672245,0.9672245,0.9672245,0.9672245,0.9672245
South Africa,Omicron 22A,1.3988047,1.3988047,1.3988047,1.3988047,1.3988047,1.3988047,1.3988047
South Africa,Omicron 22B,1.432029,1.432029,1.432029,1.432029,1.432029,1.432029,1.432029
South Africa,Omicron 22C,19.74694,19.74694,19.74694,19.74694,19.74694,19.74694,19.74694
South Africa,other,1.0087095,1.0087095,1.0087095,1.0087095,1.0087095,1.0087095,1.0087095
