location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.0062634,1.0062634,1.0062634,1.0062634,1.0062634,1.0062634,1.0062634
South Africa,Omicron 21K,0.9919233,0.9919233,0.9919233,0.9919233,0.9919233,0.9919233,0.9919233
South Africa,Omicron 22A,1.38332,1.38332,1.38332,1.38332,1.38332,1.38332,1.38332
South Africa,Omicron 22B,1.4155877,1.4155877,1.4155877,1.4155877,1.4155877,1.4155877,1.4155877
South Africa,Omicron 22C,3.5646274,3.5646274,3.5646274,3.5646274,3.5646274,3.5646274,3.5646274
South Africa,other,1.0992652,1.0992652,1.0992652,1.0992652,1.0992652,1.0992652,1.0992652
