location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Delta,0.54484934,0.6012509,0.4956837,0.5847254,0.512498,0.56489825,0.5277613
Vietnam,Omicron 21K,0.688771,0.7365316,0.6450442,0.71790725,0.6598985,0.7045913,0.673168
