date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-05-17	Vietnam	Delta	0.032385238	0.059029866	0.018767387	0.048351485	0.022306714	0.039032325	0.02689594							
2022-05-18	Vietnam	Delta	0.034506742	0.06299277	0.020196263	0.051336434	0.023998903	0.041595742	0.028963588							
2022-05-19	Vietnam	Delta	0.036843546	0.06674603	0.021711465	0.0546369	0.0258475	0.04438495	0.031091237							
2022-05-20	Vietnam	Delta	0.03922756	0.07021044	0.023188457	0.057987005	0.027789354	0.047481038	0.03322512							
2022-05-21	Vietnam	Delta	0.042027973	0.074152485	0.024818396	0.06164492	0.029868085	0.05059405	0.03545823							
2022-05-22	Vietnam	Delta	0.044665568	0.07861084	0.026755683	0.06525544	0.03217889	0.05371521	0.03807471							
2022-05-23	Vietnam	Delta	0.047546517	0.08314612	0.028880285	0.06901695	0.03460889	0.05704977	0.04048965							
2022-05-24	Vietnam	Delta	0.05038754	0.08791683	0.030908909	0.072746515	0.03715956	0.060728744	0.043238588							
2022-05-25	Vietnam	Delta	0.05345098	0.092503875	0.032915946	0.07681759	0.039857283	0.064591095	0.045917396							
2022-05-26	Vietnam	Delta	0.056867324	0.097883835	0.034955457	0.080965444	0.04252041	0.068669625	0.048753485							
2022-05-27	Vietnam	Delta	0.060385652	0.10337564	0.037109926	0.085208006	0.045027476	0.07262933	0.051753998							
2022-05-28	Vietnam	Delta	0.06414898	0.10931823	0.03966516	0.089953385	0.04781257	0.0771726	0.05488619							
2022-05-29	Vietnam	Delta	0.06817497	0.1165757	0.042396326	0.09489294	0.05080657	0.08171119	0.0587228							
2022-05-30	Vietnam	Delta	0.07210986	0.12400899	0.04518702	0.10008974	0.05435004	0.0864709	0.062409304							
2022-05-31	Vietnam	Delta	0.07688604	0.13001078	0.047758758	0.10624455	0.057778385	0.09166926	0.06626913							
2022-06-01	Vietnam	Delta	0.08108176	0.13590021	0.05029886	0.11223929	0.061503254	0.09686801	0.06973522							
2022-06-02	Vietnam	Delta	0.085738085	0.1429441	0.05283238	0.11773104	0.06505007	0.10210348	0.07334817							
2022-06-03	Vietnam	Delta	0.09075127	0.15132192	0.05567715	0.123637	0.06838236	0.10758035	0.07740834							
2022-06-04	Vietnam	Delta	0.09586229	0.15860094	0.058493167	0.13049398	0.07181263	0.11342989	0.081566945							
2022-06-05	Vietnam	Delta	0.100670755	0.16592215	0.060924392	0.13689119	0.07495971	0.11892888	0.08612921							
2022-06-06	Vietnam	Delta	0.105536416	0.17374521	0.06373586	0.1432896	0.07834615	0.124315634	0.09028587							
2022-06-07	Vietnam	Delta	0.11115706	0.1818628	0.06703409	0.15117851	0.08178455	0.13008061	0.09476755							
2022-06-08	Vietnam	Delta	0.117069274	0.19031067	0.07016747	0.15913628	0.08569894	0.13714805	0.09967148							
2022-06-09	Vietnam	Delta	0.12309551	0.19892785	0.072621144	0.16657369	0.08908008	0.14477068	0.10468759							
2022-06-10	Vietnam	Delta	0.12847827	0.20821698	0.075467095	0.17482087	0.09323879	0.15087321	0.11026807							
2022-06-11	Vietnam	Delta	0.13473722	0.21872573	0.0792594	0.18334399	0.09737524	0.15729612	0.11600551							
2022-06-12	Vietnam	Delta	0.14051455	0.22987935	0.082693726	0.19336358	0.10203186	0.16500959	0.12089219							
2022-06-13	Vietnam	Delta	0.14672899	0.24247989	0.08600567	0.2019517	0.10622439	0.17338598	0.12602848							
2022-06-14	Vietnam	Delta	0.1536303	0.25583974	0.08946542	0.21222562	0.11094806	0.18204999	0.13072519							
2022-06-15	Vietnam	Delta	0.1610676	0.27179515	0.09388974	0.22310421	0.11612758	0.19093521	0.13697234							
2022-06-16	Vietnam	Delta	0.1683567	0.2872967	0.097247064	0.23549084	0.12225617	0.20032045	0.14355306							
2022-06-17	Vietnam	Delta	0.1759716	0.30152872	0.100318715	0.24745432	0.12824844	0.2104999	0.14995219							
2022-06-18	Vietnam	Delta	0.18498203	0.31585497	0.10360913	0.2587411	0.13368204	0.22045594	0.1567277							
2022-06-19	Vietnam	Delta	0.19549409	0.32899904	0.108964756	0.270731	0.14064083	0.23112817	0.16396876							
2022-06-20	Vietnam	Delta	0.2051341	0.3437908	0.11449833	0.28369156	0.14720364	0.24173287	0.17182909							
2022-06-21	Vietnam	Delta	0.21498367	0.3613405	0.119357795	0.29799	0.15360428	0.253048	0.17927162							
2022-06-22	Vietnam	Delta	0.22431204	0.37873876	0.12408515	0.31034362	0.16037309	0.26429045	0.18630882							
2022-06-23	Vietnam	Delta	0.23424482	0.39800316	0.12899685	0.3225013	0.16728415	0.27555954	0.1941406							
2022-06-24	Vietnam	Delta	0.24447294	0.41642353	0.1340363	0.3363915	0.17382216	0.28648645	0.20171693							
2022-06-25	Vietnam	Delta	0.25428274	0.43314534	0.13915825	0.35224134	0.18016334	0.29763573	0.20962575							
2022-06-26	Vietnam	Delta	0.2642963	0.44957703	0.14369151	0.3656461	0.18534642	0.30905652	0.21784315							
2022-06-27	Vietnam	Delta	0.27464208	0.46547619	0.14750335	0.37920964	0.19264527	0.32165366	0.22671087							
2022-06-28	Vietnam	Delta	0.28470412	0.48214132	0.15264025	0.393895	0.19953042	0.3348689	0.23613444							
2022-06-29	Vietnam	Delta	0.29686707	0.49862993	0.15593107	0.40667593	0.20461103	0.3468271	0.24454668							
2022-06-30	Vietnam	Delta	0.30888224	0.51442856	0.1605869	0.42290387	0.21168907	0.3605761	0.25303188							
2022-07-01	Vietnam	Delta	0.32043803	0.5308033	0.16600527	0.43924916	0.21763241	0.37324888	0.26113808							
2022-07-02	Vietnam	Delta	0.3317105	0.54760003	0.17121446	0.45566028	0.2226612	0.38723302	0.2682611							
2022-07-03	Vietnam	Delta	0.34345794	0.5638268	0.1756934	0.47186932	0.23012266	0.4007063	0.27711803							
2022-07-04	Vietnam	Delta	0.35466444	0.5790583	0.18196756	0.4872493	0.23695193	0.41351244	0.28683913							
2022-07-05	Vietnam	Delta	0.36606103	0.5949725	0.18785736	0.5026894	0.2446698	0.4274726	0.29565853							
2022-07-06	Vietnam	Delta	0.37715837	0.6119706	0.19198036	0.5178901	0.25126803	0.43903312	0.3032595							
2022-07-07	Vietnam	Delta	0.38716134	0.6285563	0.19762555	0.5331408	0.2594048	0.45198637	0.31089675							
2022-07-08	Vietnam	Delta	0.3976571	0.645273	0.1949617	0.54798615	0.26667666	0.46477944	0.3183617							
2022-07-09	Vietnam	Delta	0.409113	0.6625762	0.19596633	0.56356144	0.27410468	0.47872436	0.32524085							
2022-07-10	Vietnam	Delta	0.42000127	0.67895925	0.20185465	0.57723564	0.27701202	0.49371848	0.33317757							
2022-07-11	Vietnam	Delta	0.4308241	0.6949326	0.20706253	0.5919116	0.28153843	0.5057154	0.34045267							
2022-07-12	Vietnam	Delta	0.44228923	0.71048486	0.2093814	0.60660905	0.28890732	0.51953495	0.34923062							
2022-07-13	Vietnam	Delta	0.4527197	0.72697127	0.20792875	0.6199084	0.29326323	0.53182435	0.3559397							
2022-07-14	Vietnam	Delta	0.46240675	0.7420559	0.21447247	0.63353163	0.29871792	0.54406947	0.36380285							
2022-07-15	Vietnam	Delta	0.4734572	0.7566215	0.2165407	0.6464941	0.29915988	0.5564387	0.371016							
2022-05-17	Vietnam	Omicron 21K	0.0074921562	0.01905144	0.002561673	0.013995493	0.0035806592	0.010149134	0.0052803857							
2022-05-18	Vietnam	Omicron 21K	0.0076162005	0.019478876	0.0025530297	0.01415173	0.0035943554	0.010158593	0.005285317							
2022-05-19	Vietnam	Omicron 21K	0.0076740365	0.019911744	0.0025379057	0.014270774	0.0035875575	0.010211447	0.0053164912							
2022-05-20	Vietnam	Omicron 21K	0.007719199	0.020727614	0.0025218134	0.014459425	0.003627502	0.010369639	0.0053303083							
2022-05-21	Vietnam	Omicron 21K	0.0076775076	0.02135368	0.0025089295	0.014661009	0.003638053	0.010496748	0.0053366455							
2022-05-22	Vietnam	Omicron 21K	0.0076904316	0.021594219	0.002521704	0.014890897	0.003579591	0.0106729	0.0053345663							
2022-05-23	Vietnam	Omicron 21K	0.0077020344	0.02229001	0.0025477102	0.01515227	0.0035713012	0.0108492365	0.00533938							
