location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	0.6914504	0.7321997	0.6498641	0.7195061	0.6679158	0.70590734	0.6789863
Vietnam	Omicron 21K	0.7664778	0.80384314	0.732563	0.7913875	0.74542993	0.7780975	0.755255
Vietnam	other	0.69333124	1.2821121	0.38779908	0.9869784	0.47635794	0.82825536	0.552298
