date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-01-15	Vietnam	Delta	0.6471206	0.7126637	0.5783861	0.68947524	0.60601205	0.669275	0.6226165							
2022-01-16	Vietnam	Delta	0.6391758	0.7058619	0.5700574	0.6821823	0.59654856	0.6622146	0.61398							
2022-01-17	Vietnam	Delta	0.6313287	0.6985338	0.56110615	0.67518616	0.5877284	0.65489346	0.60583544							
2022-01-18	Vietnam	Delta	0.6233447	0.6913738	0.55213654	0.66899323	0.5785186	0.6480152	0.59830827							
2022-01-19	Vietnam	Delta	0.6146506	0.6841855	0.5443765	0.6626638	0.5689883	0.64063495	0.5902848							
2022-01-20	Vietnam	Delta	0.6067659	0.6781019	0.5359415	0.65444016	0.5599233	0.6325552	0.5819802							
2022-01-21	Vietnam	Delta	0.5980463	0.6717862	0.52502036	0.64729285	0.5502638	0.6254325	0.5736727							
2022-01-22	Vietnam	Delta	0.5890914	0.6645902	0.5138588	0.63912773	0.540507	0.61755514	0.56493354							
2022-01-23	Vietnam	Delta	0.5802269	0.65668774	0.5035354	0.63101935	0.5305162	0.6078826	0.55530906							
2022-01-24	Vietnam	Delta	0.57110715	0.64831406	0.4930218	0.6220622	0.51933324	0.59831315	0.54580396							
2022-01-25	Vietnam	Delta	0.5614114	0.639976	0.4814576	0.61262095	0.5080129	0.58828294	0.53520226							
2022-01-26	Vietnam	Delta	0.5517494	0.6327276	0.4693331	0.6040898	0.49815822	0.5791539	0.5246161							
2022-01-27	Vietnam	Delta	0.5418289	0.6230732	0.4571457	0.59466773	0.4870906	0.56996965	0.5134704							
2022-01-28	Vietnam	Delta	0.53151035	0.6129695	0.44515353	0.5849122	0.47492096	0.56032455	0.5021712							
2022-01-29	Vietnam	Delta	0.52064836	0.6031756	0.43311346	0.57482165	0.46333522	0.549769	0.4907186							
2022-01-30	Vietnam	Delta	0.5097691	0.5931657	0.4205603	0.56388384	0.44975773	0.5392207	0.47852057							
