location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Omicron 22A,1.8691654,2.284099,1.5277066,2.126478,1.6311963,2.0040002,1.7469583
Vietnam,Omicron 22B,7.7078915,9.064838,6.4872885,8.563181,6.8979225,8.151812,7.189781
Vietnam,Omicron 22C,0.82817435,1.0406742,0.65567446,0.9655258,0.71853614,0.90027595,0.75839937
Vietnam,Omicron 22D,0.90496945,1.1937313,0.6930451,1.0886145,0.76648843,0.9985656,0.8198659
Vietnam,other,0.2771837,0.37295127,0.20626187,0.33352536,0.22898346,0.30338427,0.25361797
