location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Omicron 22A,0.5836458,0.82988584,0.40971088,0.73318154,0.46416757,0.65656126,0.5117729
Vietnam,Omicron 22B,0.79861367,0.8632034,0.7402245,0.8432227,0.760478,0.8213432,0.7776941
Vietnam,Omicron 22D,1.3032424,1.3914886,1.2233311,1.365743,1.2541077,1.3367314,1.2779591
Vietnam,Omicron 22E,0.7841,1.4682457,0.41296467,1.1829922,0.5214187,0.9757229,0.62405264
