date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-12-04	Vietnam	Delta	1.0	1.0	1.0	1.0	1.0	1.0	1.0							
2021-12-05	Vietnam	Delta	1.0	1.0	1.0	1.0	1.0	1.0	1.0							
2021-12-06	Vietnam	Delta	1.0	1.0	1.0	1.0	1.0	1.0	1.0							
2021-12-07	Vietnam	Delta	1.0	1.0	1.0	1.0	1.0	1.0	1.0							
2021-12-08	Vietnam	Delta	0.99946505	0.9997082	0.9988823	0.99964464	0.9991532	0.99956155	0.9993054							
2021-12-09	Vietnam	Delta	0.9912137	0.9952093	0.9816822	0.9941308	0.986154	0.9927977	0.98861647							
2021-12-10	Vietnam	Delta	0.9810746	0.9897009	0.96092254	0.9873865	0.9706924	0.9846095	0.9757153							
2021-12-11	Vietnam	Delta	0.9756651	0.986758	0.9499414	0.98374605	0.96253324	0.9801352	0.96890664							
2021-12-12	Vietnam	Delta	0.9694642	0.9832694	0.93825364	0.9794627	0.9534786	0.9749234	0.9613688							
2021-12-13	Vietnam	Delta	0.96039903	0.9779073	0.92141306	0.9730227	0.94022876	0.96727353	0.9501511							
2021-12-14	Vietnam	Delta	0.9507225	0.9720477	0.90398467	0.9660652	0.926934	0.9592046	0.93840605							
2021-12-15	Vietnam	Delta	0.9412935	0.96618944	0.88807034	0.95936716	0.91401786	0.95146364	0.92729807							
2021-12-16	Vietnam	Delta	0.9308574	0.9598927	0.8715138	0.95197254	0.8999125	0.9429499	0.91548645							
2021-12-17	Vietnam	Delta	0.91843295	0.9505267	0.8518395	0.9432479	0.88361126	0.93207884	0.9015554							
2021-12-18	Vietnam	Delta	0.90473795	0.9423493	0.8329909	0.9331916	0.8663412	0.92075366	0.88644284							
2021-12-19	Vietnam	Delta	0.8910875	0.9334917	0.8130114	0.923266	0.8497882	0.9096132	0.8715295							
2021-12-20	Vietnam	Delta	0.8768304	0.92424953	0.7933026	0.9127466	0.83183414	0.89745665	0.8566631							
2021-12-21	Vietnam	Delta	0.86169636	0.91475546	0.77353704	0.9006405	0.81311095	0.8845451	0.84104246							
2021-12-22	Vietnam	Delta	0.8464978	0.9045069	0.75418997	0.88837594	0.7949579	0.87145674	0.8239671							
2021-12-23	Vietnam	Delta	0.83645827	0.8968373	0.7404704	0.88040495	0.7833649	0.86374307	0.81254286							
2021-12-24	Vietnam	Delta	0.82706547	0.8906391	0.72739404	0.872757	0.7714929	0.8548987	0.8023678							
2021-12-25	Vietnam	Delta	0.81334585	0.8797518	0.7121581	0.86095846	0.7548421	0.84233236	0.7870533							
