date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-18	Vietnam	Delta	0.0006606106	0.008041251	7.317555e-05	0.0034039982	0.00013486492	0.001441445	0.00028664462							
2022-07-19	Vietnam	Delta	0.0005512857	0.0074550984	5.765538e-05	0.0029667022	0.00010806064	0.0012607676	0.00023596876							
2022-07-20	Vietnam	Delta	0.00047114003	0.006850412	4.4040506e-05	0.0026576752	8.605828e-05	0.0010822834	0.00019540403							
2022-07-21	Vietnam	Delta	0.00038784381	0.006210029	3.34953e-05	0.0023473003	6.698226e-05	0.0009283318	0.00015718798							
2022-07-22	Vietnam	Delta	0.00031357777	0.0054685	2.5461151e-05	0.0019940925	5.282691e-05	0.00080248277	0.00012812778							
2022-07-23	Vietnam	Delta	0.00025869074	0.004795864	1.9522373e-05	0.0017298425	4.114404e-05	0.0006761818	0.0001015218							
2022-07-24	Vietnam	Delta	0.00021007383	0.0041344855	1.4541902e-05	0.001479467	3.1917152e-05	0.0005786169	7.857966e-05							
2022-07-25	Vietnam	Delta	0.00017161801	0.0036107607	1.0810463e-05	0.0012513802	2.463074e-05	0.0004872351	6.112403e-05							
2022-07-26	Vietnam	Delta	0.00013714153	0.0031788521	8.113681e-06	0.0010530836	1.8991514e-05	0.00041392457	4.884081e-05							
2022-07-27	Vietnam	Delta	0.00011096585	0.0027922448	5.998788e-06	0.0008872984	1.4714148e-05	0.0003411402	3.872646e-05							
2022-07-28	Vietnam	Delta	8.8747765e-05	0.0024109306	4.433309e-06	0.00075826055	1.1678214e-05	0.00028568675	3.0036374e-05							
2022-07-29	Vietnam	Delta	7.023165e-05	0.0020360146	3.2740095e-06	0.0006460516	9.247036e-06	0.000232866	2.3581502e-05							
2022-07-30	Vietnam	Delta	5.672143e-05	0.0018025788	2.4184837e-06	0.0005536186	7.1105133e-06	0.00019260566	1.8571694e-05							
2022-07-31	Vietnam	Delta	4.557966e-05	0.0016144187	1.7885168e-06	0.00047869538	5.4505795e-06	0.00015697254	1.4541105e-05							
2022-08-01	Vietnam	Delta	3.6686295e-05	0.00145866	1.3253108e-06	0.00040247376	4.192913e-06	0.00012848515	1.122174e-05							
2022-08-02	Vietnam	Delta	2.906396e-05	0.0012873701	9.853256e-07	0.00033582898	3.205419e-06	0.00010505236	8.755986e-06							
2022-08-03	Vietnam	Delta	2.3240103e-05	0.001132349	7.3018646e-07	0.00028578893	2.4685464e-06	8.7605324e-05	6.909438e-06							
2022-08-04	Vietnam	Delta	1.9050669e-05	0.001001094	5.420629e-07	0.00024405419	1.9075844e-06	7.441275e-05	5.442558e-06							
