location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Delta,6.5932846,7.8012133,5.587452,7.4611135,5.8575287,6.9982643,6.1898828
Vietnam,Omicron 21K,0.29860398,0.36798322,0.24650237,0.3402219,0.26095462,0.3201158,0.2787083
