location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Delta,2.0354867,2.2180972,1.8586587,2.1433406,1.9126221,2.0948644,1.9749156
Vietnam,Omicron 21K,1.8030181,3.0406947,1.069118,2.5348046,1.2866879,2.1570926,1.5157753
