location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Delta,1.03228,1.2379891,0.83623403,1.1653339,0.90342957,1.0994138,0.96846306
Vietnam,Omicron 21K,1.1652628,1.3352395,1.0099707,1.2806854,1.0592788,1.2193811,1.1164093
Vietnam,Omicron 22B,1.5748379,1.7342637,1.4041152,1.6766293,1.4503363,1.6257012,1.5076134
