location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Omicron 22A	0.5740509	0.80500007	0.4035844	0.7202899	0.443371	0.64231914	0.49773383
Vietnam	Omicron 22B	0.7914463	0.84851086	0.7466943	0.82899797	0.7591075	0.8104918	0.7748312
Vietnam	Omicron 22D	1.3121626	1.3781834	1.2446413	1.3542947	1.2696468	1.3323171	1.2880847
Vietnam	Omicron 22E	0.8271044	1.4831523	0.44191176	1.1918782	0.54768914	0.99483514	0.66558105
