date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-03,Vietnam,Delta,0.00994244,0.025164172,0.0038997666,0.018065428,0.005393701,0.013796997,0.007077742,,,,,,,
2022-05-04,Vietnam,Delta,0.010197923,0.026521947,0.0039591063,0.018724514,0.0054908646,0.014179308,0.0071658837,,,,,,,
2022-05-05,Vietnam,Delta,0.010410594,0.027911441,0.0039954,0.019276883,0.005631698,0.014630019,0.007349048,,,,,,,
2022-05-06,Vietnam,Delta,0.01068788,0.029140651,0.0039897407,0.020076398,0.005655664,0.015227726,0.0075417897,,,,,,,
2022-05-07,Vietnam,Delta,0.010991966,0.03037268,0.004005577,0.020848207,0.0057330276,0.015782008,0.007758553,,,,,,,
2022-05-08,Vietnam,Delta,0.011317195,0.03165835,0.0040614256,0.02192445,0.0058034724,0.016538631,0.007975528,,,,,,,
2022-05-09,Vietnam,Delta,0.011559353,0.03299936,0.004077675,0.02272001,0.005885112,0.017153425,0.008102217,,,,,,,
2022-05-10,Vietnam,Delta,0.011890171,0.034506634,0.0040900204,0.023823028,0.0058673555,0.01768751,0.008281186,,,,,,,
2022-05-11,Vietnam,Delta,0.012198655,0.03599489,0.0040765037,0.024727494,0.0059186057,0.018171439,0.008398379,,,,,,,
2022-05-12,Vietnam,Delta,0.012528813,0.03798355,0.0040742233,0.025734322,0.0060304264,0.018895648,0.008521423,,,,,,,
2022-05-13,Vietnam,Delta,0.012795791,0.039817028,0.0040772036,0.026885886,0.0059970804,0.019204073,0.008619486,,,,,,,
2022-05-14,Vietnam,Delta,0.013030177,0.041710753,0.0040209233,0.02793683,0.0059577,0.01974107,0.008608831,,,,,,,
2022-05-15,Vietnam,Delta,0.013265466,0.043710686,0.0039250515,0.028895536,0.0059227664,0.019963633,0.008668518,,,,,,,
2022-05-16,Vietnam,Delta,0.01361144,0.04594101,0.0038509062,0.029947074,0.0059277695,0.020535909,0.0086861495,,,,,,,
2022-05-17,Vietnam,Delta,0.013921488,0.048226234,0.0037931367,0.031194657,0.005945711,0.020924507,0.008756169,,,,,,,
2022-05-18,Vietnam,Delta,0.013982387,0.050434213,0.0037372932,0.032023758,0.005928873,0.021438327,0.0088546015,,,,,,,
2022-05-19,Vietnam,Delta,0.014153265,0.05263532,0.003612311,0.032919247,0.00589897,0.02178455,0.008812457,,,,,,,
2022-05-20,Vietnam,Delta,0.014423067,0.054773405,0.003486579,0.033975698,0.005855564,0.022245284,0.0088294055,,,,,,,
2022-05-21,Vietnam,Delta,0.014547862,0.056313455,0.0033576484,0.03489871,0.0058029993,0.022777509,0.00883341,,,,,,,
2022-05-22,Vietnam,Delta,0.014619827,0.057754546,0.0032409565,0.03600353,0.0057089143,0.023234993,0.008779933,,,,,,,
2022-05-23,Vietnam,Delta,0.014841121,0.05893285,0.003131363,0.0367416,0.005598086,0.023617517,0.008705864,,,,,,,
2022-05-24,Vietnam,Delta,0.01492781,0.060249947,0.003002536,0.037739526,0.0055653853,0.023849377,0.008626691,,,,,,,
2022-05-25,Vietnam,Delta,0.014950674,0.061765917,0.0028949566,0.038686503,0.0054579396,0.024295587,0.008516729,,,,,,,
2022-05-26,Vietnam,Delta,0.014875001,0.06311479,0.0027923966,0.038983684,0.0053494624,0.024304574,0.008334733,,,,,,,
2022-05-27,Vietnam,Delta,0.014760161,0.064347014,0.002687003,0.038776968,0.005128064,0.02433506,0.0081363,,,,,,,
2022-05-28,Vietnam,Delta,0.014839889,0.06644553,0.0026140292,0.039275207,0.005010849,0.02485245,0.008076477,,,,,,,
2022-05-29,Vietnam,Delta,0.014879841,0.06881539,0.0025293182,0.040036455,0.004907474,0.025258135,0.008056295,,,,,,,
2022-05-30,Vietnam,Delta,0.014698615,0.07045478,0.0024104537,0.040578347,0.004719749,0.02540318,0.00787164,,,,,,,
2022-05-31,Vietnam,Delta,0.014554303,0.07260063,0.0022890335,0.041298125,0.0045880564,0.025547856,0.007689596,,,,,,,
2022-06-01,Vietnam,Delta,0.014479386,0.07496874,0.0021789009,0.0418183,0.0044702617,0.025435027,0.007576335,,,,,,,
2022-06-02,Vietnam,Delta,0.014458198,0.077322304,0.00206225,0.041940406,0.004331737,0.025661401,0.00745927,,,,,,,
2022-06-03,Vietnam,Delta,0.014321363,0.078524,0.0019401636,0.042126704,0.0041865148,0.025540207,0.007300644,,,,,,,
2022-06-04,Vietnam,Delta,0.0140708275,0.07968676,0.0018187641,0.042324398,0.004008609,0.025291681,0.0071030203,,,,,,,
2022-06-05,Vietnam,Delta,0.013745025,0.08118284,0.0017162408,0.042766575,0.003881939,0.024999447,0.0068687387,,,,,,,
2022-06-06,Vietnam,Delta,0.013403891,0.082434446,0.0016221318,0.042324025,0.0037505059,0.024553567,0.0066702627,,,,,,,
2022-06-07,Vietnam,Delta,0.013086397,0.08288151,0.001520747,0.04187413,0.0036114305,0.023943186,0.006427782,,,,,,,
2022-06-08,Vietnam,Delta,0.0126309395,0.082572,0.0014170287,0.041354533,0.0034215983,0.023309026,0.006158255,,,,,,,
2022-06-09,Vietnam,Delta,0.012143475,0.08205524,0.0013166593,0.04068718,0.0032187188,0.022663962,0.005904506,,,,,,,
2022-06-10,Vietnam,Delta,0.011654429,0.081332795,0.0012209855,0.040125947,0.0030224537,0.022133555,0.0056330343,,,,,,,
2022-06-11,Vietnam,Delta,0.011275459,0.08040076,0.0011257252,0.039706424,0.0028381648,0.021558914,0.005326542,,,,,,,
2022-06-12,Vietnam,Delta,0.0107128415,0.07928077,0.0010364836,0.038968913,0.0026607777,0.02069326,0.004987224,,,,,,,
2022-06-13,Vietnam,Delta,0.010283471,0.07799303,0.00095184287,0.037980795,0.0024666113,0.019983381,0.00464925,,,,,,,
2022-06-14,Vietnam,Delta,0.009931274,0.07704733,0.0008719042,0.036899775,0.0022656727,0.01944877,0.0043437546,,,,,,,
2022-06-15,Vietnam,Delta,0.009413363,0.07608667,0.00079673366,0.035471886,0.0021119746,0.018764678,0.0040894365,,,,,,,
2022-06-16,Vietnam,Delta,0.008872207,0.07466205,0.0007263827,0.034432832,0.0019706583,0.018139638,0.0038159252,,,,,,,
2022-06-17,Vietnam,Delta,0.008400887,0.0728496,0.0006608316,0.033467274,0.0018141508,0.01751324,0.00356462,,,,,,,
2022-06-18,Vietnam,Delta,0.007934012,0.07095849,0.00059999,0.032394525,0.0016677186,0.016904544,0.0033335602,,,,,,,
2022-06-19,Vietnam,Delta,0.007505051,0.06900429,0.00054372847,0.031183066,0.001545412,0.01614689,0.0031128058,,,,,,,
2022-06-20,Vietnam,Delta,0.007090669,0.06700222,0.00049188756,0.029917272,0.0014268644,0.015264282,0.0028932116,,,,,,,
2022-06-21,Vietnam,Delta,0.0066921934,0.06496566,0.00044575258,0.028673274,0.0013321344,0.014520903,0.0027047968,,,,,,,
2022-06-22,Vietnam,Delta,0.0062846374,0.0629096,0.00040571234,0.027605528,0.0012075024,0.013856808,0.0024940642,,,,,,,
