location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Vietnam,Delta,0.47036368,0.5917797,0.38139033,0.53997934,0.40662855,0.5055905,0.43465194
Vietnam,Omicron 21K,5.0230722,5.9464245,4.2273746,5.5809593,4.512381,5.2779617,4.7378855
Vietnam,Omicron 22A,1.8170397,2.3806114,1.4000843,2.1798093,1.5146313,1.9701438,1.6536683
Vietnam,Omicron 22B,0.6302799,0.83554643,0.48417294,0.7565086,0.5307533,0.69209456,0.57680583
Vietnam,Omicron 22C,0.45391497,0.6091446,0.35129118,0.5385418,0.37912753,0.50081575,0.4084539
