date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-17	Vietnam	Delta	0.01291523	0.02957733	0.004640556	0.021646911	0.006768104	0.017167676	0.009191351							
2022-06-18	Vietnam	Delta	0.012911845	0.029127963	0.0044606784	0.02168599	0.006671291	0.01710522	0.009086903							
2022-06-19	Vietnam	Delta	0.012912309	0.028908122	0.0043568485	0.02176851	0.0066323467	0.017089043	0.0090596415							
2022-06-20	Vietnam	Delta	0.012827408	0.02887235	0.004269085	0.021835083	0.006621151	0.017081395	0.008979214							
2022-06-21	Vietnam	Delta	0.012751313	0.02901128	0.004144043	0.02188559	0.006553416	0.017090205	0.008937929							
2022-06-22	Vietnam	Delta	0.012692363	0.029015653	0.0040515275	0.022047782	0.006300751	0.016877834	0.008798476							
2022-06-23	Vietnam	Delta	0.012651308	0.029216083	0.003935895	0.022204477	0.0062561957	0.016801873	0.008674506							
2022-06-24	Vietnam	Delta	0.012536358	0.029299509	0.0037973241	0.022455942	0.006168727	0.016654657	0.008585366							
2022-06-25	Vietnam	Delta	0.012402801	0.029248327	0.0036886716	0.02248136	0.0061722756	0.016536623	0.008479437							
2022-06-26	Vietnam	Delta	0.012269073	0.029248845	0.003595665	0.02241263	0.0059866006	0.016416004	0.008389614							
2022-06-27	Vietnam	Delta	0.012099034	0.029607434	0.0035487232	0.022366606	0.0059158965	0.016240757	0.008281638							
2022-06-28	Vietnam	Delta	0.011897968	0.029589247	0.0034997077	0.022250645	0.0058249217	0.016179841	0.0080440305							
2022-06-29	Vietnam	Delta	0.011762865	0.029638998	0.0034483764	0.022244105	0.005560588	0.015971245	0.0078017255							
2022-06-30	Vietnam	Delta	0.011628066	0.029650122	0.0033946028	0.022193648	0.0054578343	0.015781129	0.007617618							
2022-07-01	Vietnam	Delta	0.011435285	0.029610658	0.003324912	0.02197678	0.005353221	0.015465511	0.0074803075							
2022-07-02	Vietnam	Delta	0.011235759	0.029724043	0.0032079166	0.021672312	0.0050436454	0.015349308	0.007316799							
2022-07-03	Vietnam	Delta	0.011034883	0.029969804	0.0030317507	0.021442462	0.0048859264	0.015163499	0.0071207504							
2022-07-04	Vietnam	Delta	0.010783039	0.030219913	0.0028623403	0.020901304	0.004750428	0.014945811	0.006870204							
2022-07-05	Vietnam	Delta	0.010564735	0.030272875	0.002713766	0.020482311	0.0046141366	0.014664843	0.006702086							
2022-07-06	Vietnam	Delta	0.010236159	0.030271534	0.0025926325	0.020320665	0.004392641	0.014341923	0.006600974							
2022-07-07	Vietnam	Delta	0.009994658	0.029972762	0.0024677045	0.019871509	0.00417096	0.014043405	0.006394296							
2022-07-08	Vietnam	Delta	0.009751247	0.02963182	0.0023224403	0.019645499	0.0040478073	0.013632648	0.006186035							
2022-07-09	Vietnam	Delta	0.009469861	0.029402655	0.0021953708	0.018992415	0.0039219004	0.0133611895	0.0059696883							
2022-07-10	Vietnam	Delta	0.009164361	0.028846908	0.002101645	0.018532585	0.0037707058	0.013018308	0.0056945486							
2022-07-11	Vietnam	Delta	0.008821206	0.028646728	0.0020143718	0.018120756	0.0035750999	0.012601856	0.005497233							
2022-07-12	Vietnam	Delta	0.00843488	0.028065939	0.001877478	0.017742617	0.0033397877	0.012301445	0.0052381665							
2022-07-13	Vietnam	Delta	0.008069238	0.027701547	0.0017373492	0.017221475	0.0031518678	0.011964155	0.0050158193							
2022-07-14	Vietnam	Delta	0.0076931063	0.027414829	0.0016141355	0.016624188	0.0029823205	0.011535106	0.004726218							
2022-07-15	Vietnam	Delta	0.007324449	0.026935691	0.0014813461	0.016104847	0.0027791183	0.011155034	0.0044238726							
2022-07-16	Vietnam	Delta	0.0069674654	0.026138926	0.0013639347	0.015569381	0.0026005348	0.0106820315	0.0041318205							
2022-07-17	Vietnam	Delta	0.0065843845	0.025271636	0.0012550238	0.0149408365	0.00242981	0.010200167	0.0038736172							
2022-07-18	Vietnam	Delta	0.00620935	0.024337852	0.0011541278	0.014360372	0.0022193782	0.009683207	0.003586724							
2022-07-19	Vietnam	Delta	0.005797132	0.023343466	0.0010615808	0.013742937	0.0020287682	0.009158471	0.0033181473							
2022-07-20	Vietnam	Delta	0.0053944443	0.02229661	0.0009701771	0.013117559	0.0018946371	0.008615886	0.0030765822							
2022-07-21	Vietnam	Delta	0.0050176564	0.021206835	0.00087615766	0.012545222	0.0017417627	0.008133639	0.0028135648							
2022-07-22	Vietnam	Delta	0.004663435	0.02008471	0.0007872252	0.011846911	0.0015528501	0.007629974	0.0025962433							
2022-07-23	Vietnam	Delta	0.004301466	0.01895095	0.0007044327	0.011216427	0.0014257461	0.0070648985	0.002393548							
2022-07-24	Vietnam	Delta	0.003973701	0.017874666	0.0006314898	0.010571482	0.001304132	0.0065669203	0.002208482							
2022-07-25	Vietnam	Delta	0.003616943	0.016803024	0.0005641151	0.009840408	0.0011648117	0.006073635	0.002008381							
2022-07-26	Vietnam	Delta	0.003297578	0.015736565	0.00050099054	0.009197279	0.0010510979	0.0055996613	0.0018058141							
2022-07-27	Vietnam	Delta	0.0030158232	0.014746733	0.000439209	0.008581761	0.00093922345	0.005175437	0.0016314151							
2022-07-28	Vietnam	Delta	0.0027469527	0.013782771	0.00038556324	0.007929814	0.000828275	0.004734101	0.001475445							
2022-07-29	Vietnam	Delta	0.0024859337	0.012840362	0.00034103604	0.007332744	0.0007268201	0.0043245996	0.0013358976							
2022-07-30	Vietnam	Delta	0.0022340724	0.011928046	0.00030100968	0.0068863016	0.0006511603	0.0039450205	0.0012029955							
2022-07-31	Vietnam	Delta	0.0020208457	0.010961067	0.00026521317	0.00637736	0.0005703669	0.003585491	0.0010787355							
2022-08-01	Vietnam	Delta	0.0018169505	0.010071698	0.00022966604	0.0057970514	0.0005019698	0.0032493812	0.0009614343							
2022-08-02	Vietnam	Delta	0.0016434847	0.009256285	0.00019854234	0.005364676	0.00044855484	0.0029604333	0.00085379067							
2022-08-03	Vietnam	Delta	0.0014995495	0.008488957	0.00017170544	0.0049730656	0.00038347926	0.0026943963	0.0007569673							
2022-08-04	Vietnam	Delta	0.0013419187	0.007815671	0.00015095471	0.0045650657	0.00032774208	0.0024428703	0.0006713411							
2022-08-05	Vietnam	Delta	0.0012076264	0.007245565	0.00013158598	0.0041807382	0.00028017862	0.0022105714	0.0005964065							
2022-08-06	Vietnam	Delta	0.0011007015	0.0067229867	0.0001129125	0.0038373894	0.00024215326	0.0020194813	0.00053118274							
2022-08-07	Vietnam	Delta	0.0009871856	0.0062470557	9.648643e-05	0.0034975586	0.00021459036	0.0018309352	0.0004730932							
2022-08-08	Vietnam	Delta	0.00088020775	0.005816269	8.226416e-05	0.0031922136	0.00019114545	0.0016552287	0.00042138246							
