date	location	variant	sequences
2022-06-22	USA	Omicron 21L	252
2022-06-23	USA	Omicron 21L	200
2022-06-24	USA	Omicron 21L	205
2022-06-25	USA	Omicron 21L	130
2022-06-26	USA	Omicron 21L	127
2022-06-27	USA	Omicron 21L	225
2022-06-28	USA	Omicron 21L	148
2022-06-29	USA	Omicron 21L	119
2022-06-30	USA	Omicron 21L	79
2022-01-08	USA	Omicron 22A	1
2022-01-19	USA	Omicron 22A	1
2022-03-30	USA	Omicron 22A	1
2022-04-04	USA	Omicron 22A	1
2022-04-05	USA	Omicron 22A	1
2022-04-07	USA	Omicron 22A	2
2022-04-08	USA	Omicron 22A	1
2022-04-10	USA	Omicron 22A	1
2022-04-11	USA	Omicron 22A	1
2022-04-13	USA	Omicron 22A	1
2022-04-14	USA	Omicron 22A	2
2022-04-15	USA	Omicron 22A	2
2022-04-16	USA	Omicron 22A	3
2022-04-17	USA	Omicron 22A	2
2022-04-18	USA	Omicron 22A	8
2022-04-19	USA	Omicron 22A	1
2022-04-20	USA	Omicron 22A	3
2022-04-21	USA	Omicron 22A	5
2022-04-22	USA	Omicron 22A	5
2022-04-23	USA	Omicron 22A	4
2022-04-24	USA	Omicron 22A	9
2022-04-25	USA	Omicron 22A	3
2022-04-26	USA	Omicron 22A	11
2022-04-27	USA	Omicron 22A	12
2022-04-28	USA	Omicron 22A	12
2022-04-29	USA	Omicron 22A	12
2022-04-30	USA	Omicron 22A	7
2022-05-01	USA	Omicron 22A	8
2022-05-02	USA	Omicron 22A	18
2022-05-03	USA	Omicron 22A	22
2022-05-04	USA	Omicron 22A	20
2022-05-05	USA	Omicron 22A	24
2022-05-06	USA	Omicron 22A	29
2022-05-07	USA	Omicron 22A	24
2022-05-08	USA	Omicron 22A	26
2022-05-09	USA	Omicron 22A	40
2022-05-10	USA	Omicron 22A	46
2022-05-11	USA	Omicron 22A	52
2022-05-12	USA	Omicron 22A	54
2022-05-13	USA	Omicron 22A	48
2022-05-14	USA	Omicron 22A	52
2022-05-15	USA	Omicron 22A	35
2022-05-16	USA	Omicron 22A	90
2022-05-17	USA	Omicron 22A	78
2022-05-18	USA	Omicron 22A	71
2022-05-19	USA	Omicron 22A	94
2022-05-20	USA	Omicron 22A	79
2022-05-21	USA	Omicron 22A	66
2022-05-22	USA	Omicron 22A	95
2022-05-23	USA	Omicron 22A	128
2022-05-24	USA	Omicron 22A	176
2022-05-25	USA	Omicron 22A	143
2022-05-26	USA	Omicron 22A	147
2022-05-27	USA	Omicron 22A	158
2022-05-28	USA	Omicron 22A	120
2022-05-29	USA	Omicron 22A	182
2022-05-30	USA	Omicron 22A	67
2022-05-31	USA	Omicron 22A	381
2022-06-01	USA	Omicron 22A	226
2022-06-02	USA	Omicron 22A	280
2022-06-03	USA	Omicron 22A	249
2022-06-04	USA	Omicron 22A	195
2022-06-05	USA	Omicron 22A	251
2022-06-06	USA	Omicron 22A	450
2022-06-07	USA	Omicron 22A	396
2022-06-08	USA	Omicron 22A	342
2022-06-09	USA	Omicron 22A	343
2022-06-10	USA	Omicron 22A	338
2022-06-11	USA	Omicron 22A	270
2022-06-12	USA	Omicron 22A	218
2022-06-13	USA	Omicron 22A	360
2022-06-14	USA	Omicron 22A	353
2022-06-15	USA	Omicron 22A	389
2022-06-16	USA	Omicron 22A	406
2022-06-17	USA	Omicron 22A	431
2022-06-18	USA	Omicron 22A	278
2022-06-19	USA	Omicron 22A	159
2022-06-20	USA	Omicron 22A	346
2022-06-21	USA	Omicron 22A	422
2022-06-22	USA	Omicron 22A	456
2022-06-23	USA	Omicron 22A	408
2022-06-24	USA	Omicron 22A	385
2022-06-25	USA	Omicron 22A	301
2022-06-26	USA	Omicron 22A	335
2022-06-27	USA	Omicron 22A	550
2022-06-28	USA	Omicron 22A	399
2022-06-29	USA	Omicron 22A	409
2022-06-30	USA	Omicron 22A	301
2022-01-05	USA	Omicron 22B	2
2022-01-12	USA	Omicron 22B	1
2022-01-19	USA	Omicron 22B	4
2022-03-25	USA	Omicron 22B	1
2022-03-29	USA	Omicron 22B	1
2022-03-31	USA	Omicron 22B	1
2022-04-03	USA	Omicron 22B	1
2022-04-11	USA	Omicron 22B	2
2022-04-14	USA	Omicron 22B	1
2022-04-15	USA	Omicron 22B	2
2022-04-16	USA	Omicron 22B	2
2022-04-19	USA	Omicron 22B	3
2022-04-20	USA	Omicron 22B	1
2022-04-21	USA	Omicron 22B	1
2022-04-23	USA	Omicron 22B	2
2022-04-24	USA	Omicron 22B	2
2022-04-26	USA	Omicron 22B	4
2022-04-27	USA	Omicron 22B	8
2022-04-28	USA	Omicron 22B	3
2022-04-29	USA	Omicron 22B	6
2022-04-30	USA	Omicron 22B	7
2022-05-01	USA	Omicron 22B	5
2022-05-02	USA	Omicron 22B	11
2022-05-03	USA	Omicron 22B	9
2022-05-04	USA	Omicron 22B	9
2022-05-05	USA	Omicron 22B	16
2022-05-06	USA	Omicron 22B	15
2022-05-07	USA	Omicron 22B	16
2022-05-08	USA	Omicron 22B	21
2022-05-09	USA	Omicron 22B	39
2022-05-10	USA	Omicron 22B	31
2022-05-11	USA	Omicron 22B	39
2022-05-12	USA	Omicron 22B	38
2022-05-13	USA	Omicron 22B	49
2022-05-14	USA	Omicron 22B	41
2022-05-15	USA	Omicron 22B	50
2022-05-16	USA	Omicron 22B	76
2022-05-17	USA	Omicron 22B	93
2022-05-18	USA	Omicron 22B	96
2022-05-19	USA	Omicron 22B	92
2022-05-20	USA	Omicron 22B	90
2022-05-21	USA	Omicron 22B	103
2022-05-22	USA	Omicron 22B	136
2022-05-23	USA	Omicron 22B	186
2022-05-24	USA	Omicron 22B	222
2022-05-25	USA	Omicron 22B	192
2022-05-26	USA	Omicron 22B	169
2022-05-27	USA	Omicron 22B	218
2022-05-28	USA	Omicron 22B	158
2022-05-29	USA	Omicron 22B	224
2022-05-30	USA	Omicron 22B	74
2022-05-31	USA	Omicron 22B	560
2022-06-01	USA	Omicron 22B	383
2022-06-02	USA	Omicron 22B	384
2022-06-03	USA	Omicron 22B	387
2022-06-04	USA	Omicron 22B	344
2022-06-05	USA	Omicron 22B	386
2022-06-06	USA	Omicron 22B	769
2022-06-07	USA	Omicron 22B	728
2022-06-08	USA	Omicron 22B	787
2022-06-09	USA	Omicron 22B	620
2022-06-10	USA	Omicron 22B	690
2022-06-11	USA	Omicron 22B	566
2022-06-12	USA	Omicron 22B	589
2022-06-13	USA	Omicron 22B	953
2022-06-14	USA	Omicron 22B	779
2022-06-15	USA	Omicron 22B	989
2022-06-16	USA	Omicron 22B	1011
2022-06-17	USA	Omicron 22B	1062
2022-06-18	USA	Omicron 22B	811
2022-06-19	USA	Omicron 22B	546
2022-06-20	USA	Omicron 22B	1140
2022-06-21	USA	Omicron 22B	1256
2022-06-22	USA	Omicron 22B	1387
2022-06-23	USA	Omicron 22B	1330
2022-06-24	USA	Omicron 22B	1201
2022-06-25	USA	Omicron 22B	1058
2022-06-26	USA	Omicron 22B	1215
2022-06-27	USA	Omicron 22B	2173
2022-06-28	USA	Omicron 22B	1644
2022-06-29	USA	Omicron 22B	1675
2022-06-30	USA	Omicron 22B	1374
2022-01-03	USA	Omicron 22C	1
2022-01-04	USA	Omicron 22C	5
2022-01-05	USA	Omicron 22C	1
2022-01-06	USA	Omicron 22C	1
2022-01-15	USA	Omicron 22C	1
2022-01-18	USA	Omicron 22C	3
2022-01-19	USA	Omicron 22C	17
2022-02-07	USA	Omicron 22C	3
2022-02-18	USA	Omicron 22C	2
2022-02-20	USA	Omicron 22C	2
2022-02-22	USA	Omicron 22C	2
2022-02-23	USA	Omicron 22C	1
2022-02-24	USA	Omicron 22C	2
2022-02-26	USA	Omicron 22C	1
2022-02-27	USA	Omicron 22C	1
2022-02-28	USA	Omicron 22C	1
2022-03-01	USA	Omicron 22C	4
2022-03-02	USA	Omicron 22C	2
2022-03-03	USA	Omicron 22C	5
2022-03-04	USA	Omicron 22C	3
2022-03-05	USA	Omicron 22C	4
2022-03-06	USA	Omicron 22C	3
2022-03-07	USA	Omicron 22C	9
2022-03-08	USA	Omicron 22C	5
2022-03-09	USA	Omicron 22C	5
2022-03-10	USA	Omicron 22C	11
2022-03-11	USA	Omicron 22C	15
2022-03-12	USA	Omicron 22C	8
2022-03-13	USA	Omicron 22C	12
2022-03-14	USA	Omicron 22C	30
2022-03-15	USA	Omicron 22C	26
2022-03-16	USA	Omicron 22C	37
2022-03-17	USA	Omicron 22C	28
2022-03-18	USA	Omicron 22C	36
2022-03-19	USA	Omicron 22C	30
2022-03-20	USA	Omicron 22C	58
2022-03-21	USA	Omicron 22C	70
2022-03-22	USA	Omicron 22C	80
2022-03-23	USA	Omicron 22C	70
2022-03-24	USA	Omicron 22C	69
2022-03-25	USA	Omicron 22C	83
2022-03-26	USA	Omicron 22C	71
2022-03-27	USA	Omicron 22C	108
2022-03-28	USA	Omicron 22C	170
2022-03-29	USA	Omicron 22C	185
2022-03-30	USA	Omicron 22C	173
2022-03-31	USA	Omicron 22C	183
2022-04-01	USA	Omicron 22C	193
2022-04-02	USA	Omicron 22C	180
2022-04-03	USA	Omicron 22C	210
2022-04-04	USA	Omicron 22C	405
2022-04-05	USA	Omicron 22C	385
2022-04-06	USA	Omicron 22C	432
2022-04-07	USA	Omicron 22C	488
2022-04-08	USA	Omicron 22C	573
2022-04-09	USA	Omicron 22C	333
2022-04-10	USA	Omicron 22C	377
2022-04-11	USA	Omicron 22C	804
2022-04-12	USA	Omicron 22C	613
2022-04-13	USA	Omicron 22C	513
2022-04-14	USA	Omicron 22C	561
2022-04-15	USA	Omicron 22C	603
2022-04-16	USA	Omicron 22C	591
2022-04-17	USA	Omicron 22C	219
2022-04-18	USA	Omicron 22C	1039
2022-04-19	USA	Omicron 22C	978
2022-04-20	USA	Omicron 22C	845
2022-04-21	USA	Omicron 22C	781
2022-04-22	USA	Omicron 22C	852
2022-04-23	USA	Omicron 22C	713
2022-04-24	USA	Omicron 22C	883
2022-04-25	USA	Omicron 22C	1182
2022-04-26	USA	Omicron 22C	1160
2022-04-27	USA	Omicron 22C	1050
2022-04-28	USA	Omicron 22C	860
2022-04-29	USA	Omicron 22C	1043
2022-04-30	USA	Omicron 22C	862
2022-05-01	USA	Omicron 22C	753
2022-05-02	USA	Omicron 22C	1561
2022-05-03	USA	Omicron 22C	1600
2022-05-04	USA	Omicron 22C	1572
2022-05-05	USA	Omicron 22C	1583
2022-05-06	USA	Omicron 22C	1541
2022-05-07	USA	Omicron 22C	1328
2022-05-08	USA	Omicron 22C	1241
2022-05-09	USA	Omicron 22C	2282
2022-05-10	USA	Omicron 22C	2108
2022-05-11	USA	Omicron 22C	1826
2022-05-12	USA	Omicron 22C	2063
2022-05-13	USA	Omicron 22C	2203
2022-05-14	USA	Omicron 22C	1778
2022-05-15	USA	Omicron 22C	1589
2022-05-16	USA	Omicron 22C	2702
2022-05-17	USA	Omicron 22C	2594
2022-05-18	USA	Omicron 22C	2281
2022-05-19	USA	Omicron 22C	1882
2022-05-20	USA	Omicron 22C	1996
2022-05-21	USA	Omicron 22C	1977
2022-05-22	USA	Omicron 22C	2032
2022-05-23	USA	Omicron 22C	3128
2022-05-24	USA	Omicron 22C	3339
2022-05-25	USA	Omicron 22C	2812
2022-05-26	USA	Omicron 22C	2121
2022-05-27	USA	Omicron 22C	2382
2022-05-28	USA	Omicron 22C	1691
2022-05-29	USA	Omicron 22C	1910
2022-05-30	USA	Omicron 22C	709
2022-05-31	USA	Omicron 22C	3962
2022-06-01	USA	Omicron 22C	2547
2022-06-02	USA	Omicron 22C	2404
2022-06-03	USA	Omicron 22C	2310
2022-06-04	USA	Omicron 22C	1786
2022-06-05	USA	Omicron 22C	1874
2022-06-06	USA	Omicron 22C	3119
2022-06-07	USA	Omicron 22C	2799
2022-06-08	USA	Omicron 22C	2179
2022-06-09	USA	Omicron 22C	1878
2022-06-10	USA	Omicron 22C	1808
2022-06-11	USA	Omicron 22C	1376
2022-06-12	USA	Omicron 22C	1230
2022-06-13	USA	Omicron 22C	1974
2022-06-14	USA	Omicron 22C	1419
2022-06-15	USA	Omicron 22C	1700
2022-06-16	USA	Omicron 22C	1496
2022-06-17	USA	Omicron 22C	1445
2022-06-18	USA	Omicron 22C	1015
2022-06-19	USA	Omicron 22C	581
2022-06-20	USA	Omicron 22C	1139
2022-06-21	USA	Omicron 22C	1167
2022-06-22	USA	Omicron 22C	1161
2022-06-23	USA	Omicron 22C	993
2022-06-24	USA	Omicron 22C	846
2022-06-25	USA	Omicron 22C	635
2022-06-26	USA	Omicron 22C	635
2022-06-27	USA	Omicron 22C	1158
2022-06-28	USA	Omicron 22C	776
2022-06-29	USA	Omicron 22C	647
2022-06-30	USA	Omicron 22C	530
2022-01-01	USA	other	5
2022-01-02	USA	other	42
2022-01-03	USA	other	54
2022-01-04	USA	other	44
2022-01-05	USA	other	14
2022-01-06	USA	other	18
2022-01-07	USA	other	12
2022-01-08	USA	other	8
2022-01-09	USA	other	8
2022-01-10	USA	other	23
2022-01-11	USA	other	10
2022-01-12	USA	other	16
2022-01-13	USA	other	15
2022-01-14	USA	other	13
2022-01-15	USA	other	4
2022-01-16	USA	other	1
2022-01-17	USA	other	13
2022-01-18	USA	other	24
2022-01-19	USA	other	22
2022-01-20	USA	other	17
2022-01-21	USA	other	10
2022-01-22	USA	other	7
2022-01-23	USA	other	6
2022-01-24	USA	other	29
2022-01-25	USA	other	26
2022-01-26	USA	other	18
2022-01-27	USA	other	30
2022-01-28	USA	other	17
2022-01-29	USA	other	10
2022-01-30	USA	other	13
2022-01-31	USA	other	22
2022-02-01	USA	other	14
2022-02-02	USA	other	11
2022-02-03	USA	other	8
2022-02-04	USA	other	6
2022-02-05	USA	other	4
2022-02-06	USA	other	9
2022-02-07	USA	other	27
2022-02-08	USA	other	12
2022-02-09	USA	other	11
2022-02-10	USA	other	9
2022-02-11	USA	other	8
2022-02-12	USA	other	16
2022-02-13	USA	other	4
2022-02-14	USA	other	13
2022-02-15	USA	other	4
2022-02-16	USA	other	20
2022-02-17	USA	other	18
2022-02-18	USA	other	16
2022-02-19	USA	other	10
2022-02-20	USA	other	6
2022-02-21	USA	other	7
2022-02-22	USA	other	17
2022-02-23	USA	other	16
2022-02-24	USA	other	19
2022-02-25	USA	other	12
2022-02-26	USA	other	12
2022-02-27	USA	other	2
2022-02-28	USA	other	7
2022-03-01	USA	other	14
2022-03-02	USA	other	13
2022-03-03	USA	other	5
2022-03-04	USA	other	6
2022-03-05	USA	other	3
2022-03-06	USA	other	2
2022-03-07	USA	other	12
2022-03-08	USA	other	4
2022-03-09	USA	other	4
2022-03-10	USA	other	15
2022-03-11	USA	other	2
2022-03-12	USA	other	2
2022-03-14	USA	other	7
2022-03-15	USA	other	11
2022-03-16	USA	other	6
2022-03-17	USA	other	5
2022-03-18	USA	other	6
2022-03-19	USA	other	4
2022-03-20	USA	other	3
2022-03-21	USA	other	9
2022-03-22	USA	other	10
2022-03-23	USA	other	10
2022-03-24	USA	other	5
2022-03-25	USA	other	6
2022-03-26	USA	other	7
2022-03-27	USA	other	7
2022-03-28	USA	other	12
2022-03-29	USA	other	15
2022-03-30	USA	other	17
2022-03-31	USA	other	10
2022-04-01	USA	other	9
2022-04-02	USA	other	13
2022-04-03	USA	other	9
2022-04-04	USA	other	15
2022-04-05	USA	other	13
2022-04-06	USA	other	10
2022-04-07	USA	other	10
2022-04-08	USA	other	11
2022-04-09	USA	other	10
2022-04-10	USA	other	6
2022-04-11	USA	other	14
2022-04-12	USA	other	24
2022-04-13	USA	other	15
2022-04-14	USA	other	12
2022-04-15	USA	other	14
2022-04-16	USA	other	13
2022-04-17	USA	other	4
2022-04-18	USA	other	31
2022-04-19	USA	other	33
2022-04-20	USA	other	26
2022-04-21	USA	other	14
2022-04-22	USA	other	21
2022-04-23	USA	other	14
2022-04-24	USA	other	17
2022-04-25	USA	other	31
2022-04-26	USA	other	16
2022-04-27	USA	other	13
2022-04-28	USA	other	9
2022-04-29	USA	other	14
2022-04-30	USA	other	14
2022-05-01	USA	other	12
2022-05-02	USA	other	29
2022-05-03	USA	other	23
2022-05-04	USA	other	16
2022-05-05	USA	other	13
2022-05-06	USA	other	27
2022-05-07	USA	other	22
2022-05-08	USA	other	16
2022-05-09	USA	other	30
2022-05-10	USA	other	24
2022-05-11	USA	other	25
2022-05-12	USA	other	20
2022-05-13	USA	other	19
2022-05-14	USA	other	17
2022-05-15	USA	other	25
2022-05-16	USA	other	44
2022-05-17	USA	other	42
2022-05-18	USA	other	47
2022-05-19	USA	other	26
2022-05-20	USA	other	13
2022-05-21	USA	other	30
2022-05-22	USA	other	32
2022-05-23	USA	other	50
2022-05-24	USA	other	48
2022-05-25	USA	other	29
2022-05-26	USA	other	19
2022-05-27	USA	other	24
2022-05-28	USA	other	19
2022-05-29	USA	other	16
2022-05-30	USA	other	13
2022-05-31	USA	other	32
2022-06-01	USA	other	25
2022-06-02	USA	other	24
2022-06-03	USA	other	16
2022-06-04	USA	other	11
2022-06-05	USA	other	14
2022-06-06	USA	other	34
2022-06-07	USA	other	21
2022-06-08	USA	other	29
2022-06-09	USA	other	16
2022-06-10	USA	other	15
2022-06-11	USA	other	14
2022-06-12	USA	other	10
2022-06-13	USA	other	9
2022-06-14	USA	other	20
2022-06-15	USA	other	16
2022-06-16	USA	other	23
2022-06-17	USA	other	14
2022-06-18	USA	other	7
2022-06-19	USA	other	6
2022-06-20	USA	other	26
2022-06-21	USA	other	20
2022-06-22	USA	other	20
2022-06-23	USA	other	14
2022-06-24	USA	other	6
2022-06-25	USA	other	11
2022-06-26	USA	other	8
2022-06-27	USA	other	21
2022-06-28	USA	other	9
2022-06-29	USA	other	13
2022-06-30	USA	other	15
2022-01-01	United Kingdom	Delta	106
2022-01-02	United Kingdom	Delta	165
2022-01-03	United Kingdom	Delta	192
2022-01-04	United Kingdom	Delta	225
2022-01-05	United Kingdom	Delta	175
2022-01-06	United Kingdom	Delta	169
2022-01-07	United Kingdom	Delta	104
2022-01-08	United Kingdom	Delta	71
2022-01-09	United Kingdom	Delta	51
2022-01-10	United Kingdom	Delta	92
2022-01-11	United Kingdom	Delta	67
2022-01-12	United Kingdom	Delta	48
2022-01-13	United Kingdom	Delta	72
2022-01-14	United Kingdom	Delta	55
2022-01-15	United Kingdom	Delta	45
2022-01-16	United Kingdom	Delta	22
2022-01-17	United Kingdom	Delta	32
2022-01-18	United Kingdom	Delta	31
2022-01-19	United Kingdom	Delta	35
2022-01-20	United Kingdom	Delta	18
2022-01-21	United Kingdom	Delta	24
2022-01-22	United Kingdom	Delta	21
2022-01-23	United Kingdom	Delta	15
2022-01-24	United Kingdom	Delta	11
2022-01-25	United Kingdom	Delta	38
2022-01-26	United Kingdom	Delta	7
2022-01-27	United Kingdom	Delta	6
2022-01-28	United Kingdom	Delta	33
2022-01-29	United Kingdom	Delta	3
2022-01-30	United Kingdom	Delta	1
2022-01-31	United Kingdom	Delta	4
2022-02-01	United Kingdom	Delta	4
2022-02-02	United Kingdom	Delta	12
2022-02-03	United Kingdom	Delta	5
2022-02-04	United Kingdom	Delta	1
2022-02-05	United Kingdom	Delta	2
2022-02-06	United Kingdom	Delta	2
2022-02-07	United Kingdom	Delta	1
2022-02-08	United Kingdom	Delta	6
2022-02-09	United Kingdom	Delta	4
2022-02-10	United Kingdom	Delta	3
2022-02-11	United Kingdom	Delta	1
2022-02-12	United Kingdom	Delta	1
2022-02-13	United Kingdom	Delta	1
2022-02-15	United Kingdom	Delta	3
2022-02-16	United Kingdom	Delta	2
2022-02-17	United Kingdom	Delta	4
2022-02-19	United Kingdom	Delta	3
2022-02-21	United Kingdom	Delta	1
2022-02-22	United Kingdom	Delta	3
2022-02-23	United Kingdom	Delta	1
2022-03-06	United Kingdom	Delta	1
2022-03-08	United Kingdom	Delta	1
2022-03-09	United Kingdom	Delta	1
2022-03-10	United Kingdom	Delta	1
2022-03-12	United Kingdom	Delta	1
2022-03-13	United Kingdom	Delta	1
2022-03-16	United Kingdom	Delta	1
2022-03-18	United Kingdom	Delta	1
2022-03-22	United Kingdom	Delta	2
2022-06-29	United Kingdom	Delta	1
2022-01-01	United Kingdom	Omicron 21K	3797
2022-01-02	United Kingdom	Omicron 21K	6253
2022-01-03	United Kingdom	Omicron 21K	8779
2022-01-04	United Kingdom	Omicron 21K	10372
2022-01-05	United Kingdom	Omicron 21K	8922
2022-01-06	United Kingdom	Omicron 21K	9937
2022-01-07	United Kingdom	Omicron 21K	5455
2022-01-08	United Kingdom	Omicron 21K	5193
2022-01-09	United Kingdom	Omicron 21K	4292
2022-01-10	United Kingdom	Omicron 21K	8228
2022-01-11	United Kingdom	Omicron 21K	8365
2022-01-12	United Kingdom	Omicron 21K	6834
2022-01-13	United Kingdom	Omicron 21K	6803
2022-01-14	United Kingdom	Omicron 21K	8066
2022-01-15	United Kingdom	Omicron 21K	5630
2022-01-16	United Kingdom	Omicron 21K	5314
2022-01-17	United Kingdom	Omicron 21K	8641
2022-01-18	United Kingdom	Omicron 21K	8538
2022-01-19	United Kingdom	Omicron 21K	8011
2022-01-20	United Kingdom	Omicron 21K	7372
2022-01-21	United Kingdom	Omicron 21K	9396
2022-01-22	United Kingdom	Omicron 21K	6254
2022-01-23	United Kingdom	Omicron 21K	5987
2022-01-24	United Kingdom	Omicron 21K	8413
2022-01-25	United Kingdom	Omicron 21K	7621
2022-01-26	United Kingdom	Omicron 21K	6778
2022-01-27	United Kingdom	Omicron 21K	5099
2022-01-28	United Kingdom	Omicron 21K	5913
2022-01-29	United Kingdom	Omicron 21K	5500
2022-01-30	United Kingdom	Omicron 21K	6287
2022-01-31	United Kingdom	Omicron 21K	8092
2022-02-01	United Kingdom	Omicron 21K	4623
2022-02-02	United Kingdom	Omicron 21K	8034
2022-02-03	United Kingdom	Omicron 21K	7001
2022-02-04	United Kingdom	Omicron 21K	5238
2022-02-05	United Kingdom	Omicron 21K	6315
2022-02-06	United Kingdom	Omicron 21K	5588
2022-02-07	United Kingdom	Omicron 21K	6710
2022-02-08	United Kingdom	Omicron 21K	6484
2022-02-09	United Kingdom	Omicron 21K	5106
2022-02-10	United Kingdom	Omicron 21K	4945
2022-02-11	United Kingdom	Omicron 21K	5531
2022-02-12	United Kingdom	Omicron 21K	4920
2022-02-13	United Kingdom	Omicron 21K	4315
2022-02-14	United Kingdom	Omicron 21K	6492
2022-02-15	United Kingdom	Omicron 21K	5437
2022-02-16	United Kingdom	Omicron 21K	4151
2022-02-17	United Kingdom	Omicron 21K	4415
2022-02-18	United Kingdom	Omicron 21K	4190
2022-02-19	United Kingdom	Omicron 21K	3710
2022-02-20	United Kingdom	Omicron 21K	3152
2022-02-21	United Kingdom	Omicron 21K	5128
2022-02-22	United Kingdom	Omicron 21K	3952
2022-02-23	United Kingdom	Omicron 21K	3461
2022-02-24	United Kingdom	Omicron 21K	1743
2022-02-25	United Kingdom	Omicron 21K	1847
2022-02-26	United Kingdom	Omicron 21K	1295
2022-02-27	United Kingdom	Omicron 21K	1037
2022-02-28	United Kingdom	Omicron 21K	1460
2022-03-01	United Kingdom	Omicron 21K	1652
2022-03-02	United Kingdom	Omicron 21K	2008
2022-03-03	United Kingdom	Omicron 21K	1965
2022-03-04	United Kingdom	Omicron 21K	1939
2022-03-05	United Kingdom	Omicron 21K	1523
2022-03-06	United Kingdom	Omicron 21K	1390
2022-03-07	United Kingdom	Omicron 21K	2238
2022-03-08	United Kingdom	Omicron 21K	1266
2022-03-09	United Kingdom	Omicron 21K	1714
2022-03-10	United Kingdom	Omicron 21K	887
2022-03-11	United Kingdom	Omicron 21K	864
2022-03-12	United Kingdom	Omicron 21K	784
2022-03-13	United Kingdom	Omicron 21K	862
2022-03-14	United Kingdom	Omicron 21K	1204
2022-03-15	United Kingdom	Omicron 21K	739
2022-03-16	United Kingdom	Omicron 21K	677
2022-03-17	United Kingdom	Omicron 21K	725
2022-03-18	United Kingdom	Omicron 21K	590
2022-03-19	United Kingdom	Omicron 21K	551
2022-03-20	United Kingdom	Omicron 21K	350
2022-03-21	United Kingdom	Omicron 21K	483
2022-03-22	United Kingdom	Omicron 21K	451
2022-03-23	United Kingdom	Omicron 21K	465
2022-03-24	United Kingdom	Omicron 21K	434
2022-03-25	United Kingdom	Omicron 21K	357
2022-03-26	United Kingdom	Omicron 21K	242
2022-03-27	United Kingdom	Omicron 21K	200
2022-03-28	United Kingdom	Omicron 21K	364
2022-03-29	United Kingdom	Omicron 21K	108
2022-03-30	United Kingdom	Omicron 21K	60
2022-03-31	United Kingdom	Omicron 21K	46
2022-04-01	United Kingdom	Omicron 21K	40
2022-04-02	United Kingdom	Omicron 21K	31
2022-04-03	United Kingdom	Omicron 21K	16
2022-04-04	United Kingdom	Omicron 21K	86
2022-04-05	United Kingdom	Omicron 21K	38
2022-04-06	United Kingdom	Omicron 21K	36
2022-04-07	United Kingdom	Omicron 21K	45
2022-04-08	United Kingdom	Omicron 21K	31
2022-04-09	United Kingdom	Omicron 21K	17
2022-04-10	United Kingdom	Omicron 21K	26
2022-04-11	United Kingdom	Omicron 21K	73
2022-04-12	United Kingdom	Omicron 21K	18
2022-04-13	United Kingdom	Omicron 21K	22
2022-04-14	United Kingdom	Omicron 21K	12
2022-04-15	United Kingdom	Omicron 21K	6
2022-04-16	United Kingdom	Omicron 21K	16
2022-04-17	United Kingdom	Omicron 21K	6
2022-04-18	United Kingdom	Omicron 21K	17
2022-04-19	United Kingdom	Omicron 21K	14
2022-04-20	United Kingdom	Omicron 21K	9
2022-04-21	United Kingdom	Omicron 21K	9
2022-04-22	United Kingdom	Omicron 21K	7
2022-04-23	United Kingdom	Omicron 21K	11
2022-04-24	United Kingdom	Omicron 21K	4
2022-04-25	United Kingdom	Omicron 21K	12
2022-04-26	United Kingdom	Omicron 21K	1
2022-04-27	United Kingdom	Omicron 21K	2
2022-04-28	United Kingdom	Omicron 21K	4
2022-04-29	United Kingdom	Omicron 21K	3
2022-04-30	United Kingdom	Omicron 21K	4
2022-05-01	United Kingdom	Omicron 21K	1
2022-05-03	United Kingdom	Omicron 21K	3
2022-05-04	United Kingdom	Omicron 21K	3
2022-05-06	United Kingdom	Omicron 21K	1
2022-05-09	United Kingdom	Omicron 21K	4
2022-05-11	United Kingdom	Omicron 21K	2
2022-05-15	United Kingdom	Omicron 21K	2
2022-05-16	United Kingdom	Omicron 21K	1
2022-05-17	United Kingdom	Omicron 21K	1
2022-05-18	United Kingdom	Omicron 21K	2
2022-05-19	United Kingdom	Omicron 21K	1
2022-05-28	United Kingdom	Omicron 21K	1
2022-05-30	United Kingdom	Omicron 21K	1
2022-06-12	United Kingdom	Omicron 21K	1
2022-06-17	United Kingdom	Omicron 21K	1
2022-06-27	United Kingdom	Omicron 21K	1
2022-01-01	United Kingdom	Omicron 21L	7
2022-01-02	United Kingdom	Omicron 21L	4
2022-01-03	United Kingdom	Omicron 21L	10
2022-01-04	United Kingdom	Omicron 21L	21
2022-01-05	United Kingdom	Omicron 21L	13
2022-01-06	United Kingdom	Omicron 21L	17
2022-01-07	United Kingdom	Omicron 21L	23
2022-01-08	United Kingdom	Omicron 21L	37
2022-01-09	United Kingdom	Omicron 21L	30
2022-01-10	United Kingdom	Omicron 21L	70
2022-01-11	United Kingdom	Omicron 21L	68
2022-01-12	United Kingdom	Omicron 21L	89
2022-01-13	United Kingdom	Omicron 21L	91
2022-01-14	United Kingdom	Omicron 21L	128
2022-01-15	United Kingdom	Omicron 21L	134
2022-01-16	United Kingdom	Omicron 21L	143
2022-01-17	United Kingdom	Omicron 21L	249
2022-01-18	United Kingdom	Omicron 21L	278
2022-01-19	United Kingdom	Omicron 21L	254
2022-01-20	United Kingdom	Omicron 21L	233
2022-01-21	United Kingdom	Omicron 21L	354
