date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-09,Brazil,Delta,0.6100236,0.6100236,0.6100236,0.6100236,0.6100236,0.6100236,0.6100236
2022-01-10,Brazil,Delta,0.60986894,0.60986894,0.60986894,0.60986894,0.60986894,0.60986894,0.60986894
2022-01-11,Brazil,Delta,0.6097572,0.6097572,0.6097572,0.6097572,0.6097572,0.6097572,0.6097572
2022-01-12,Brazil,Delta,0.6096837,0.6096837,0.6096837,0.6096837,0.6096837,0.6096837,0.6096837
2022-01-13,Brazil,Delta,0.6096435,0.6096435,0.6096435,0.6096435,0.6096435,0.6096435,0.6096435
2022-01-14,Brazil,Delta,0.60963213,0.60963213,0.60963213,0.60963213,0.60963213,0.60963213,0.60963213
2022-01-15,Brazil,Delta,0.60964483,0.60964483,0.60964483,0.60964483,0.60964483,0.60964483,0.60964483
2022-01-16,Brazil,Delta,0.6096768,0.6096768,0.6096768,0.6096768,0.6096768,0.6096768,0.6096768
2022-01-17,Brazil,Delta,0.6097233,0.6097233,0.6097233,0.6097233,0.6097233,0.6097233,0.6097233
2022-01-18,Brazil,Delta,0.60977983,0.60977983,0.60977983,0.60977983,0.60977983,0.60977983,0.60977983
2022-01-19,Brazil,Delta,0.60984147,0.60984147,0.60984147,0.60984147,0.60984147,0.60984147,0.60984147
2022-01-20,Brazil,Delta,0.60990363,0.60990363,0.60990363,0.60990363,0.60990363,0.60990363,0.60990363
2022-01-21,Brazil,Delta,0.60996157,0.60996157,0.60996157,0.60996157,0.60996157,0.60996157,0.60996157
2022-01-22,Brazil,Delta,0.610013,0.610013,0.610013,0.610013,0.610013,0.610013,0.610013
2022-01-23,Brazil,Delta,0.61005807,0.61005807,0.61005807,0.61005807,0.61005807,0.61005807,0.61005807
2022-01-24,Brazil,Delta,0.6100971,0.6100971,0.6100971,0.6100971,0.6100971,0.6100971,0.6100971
2022-01-25,Brazil,Delta,0.61013055,0.61013055,0.61013055,0.61013055,0.61013055,0.61013055,0.61013055
2022-01-26,Brazil,Delta,0.6101587,0.6101587,0.6101587,0.6101587,0.6101587,0.6101587,0.6101587
2022-01-27,Brazil,Delta,0.6101818,0.6101818,0.6101818,0.6101818,0.6101818,0.6101818,0.6101818
2022-01-28,Brazil,Delta,0.6102004,0.6102004,0.6102004,0.6102004,0.6102004,0.6102004,0.6102004
2022-01-29,Brazil,Delta,0.6102147,0.6102147,0.6102147,0.6102147,0.6102147,0.6102147,0.6102147
2022-01-30,Brazil,Delta,0.6102251,0.6102251,0.6102251,0.6102251,0.6102251,0.6102251,0.6102251
2022-01-31,Brazil,Delta,0.61023194,0.61023194,0.61023194,0.61023194,0.61023194,0.61023194,0.61023194
2022-02-01,Brazil,Delta,0.6102356,0.6102356,0.6102356,0.6102356,0.6102356,0.6102356,0.6102356
2022-02-02,Brazil,Delta,0.6102363,0.6102363,0.6102363,0.6102363,0.6102363,0.6102363,0.6102363
2022-02-03,Brazil,Delta,0.61023396,0.61023396,0.61023396,0.61023396,0.61023396,0.61023396,0.61023396
2022-02-04,Brazil,Delta,0.6102285,0.6102285,0.6102285,0.6102285,0.6102285,0.6102285,0.6102285
2022-02-05,Brazil,Delta,0.6102195,0.6102195,0.6102195,0.6102195,0.6102195,0.6102195,0.6102195
2022-02-06,Brazil,Delta,0.6102068,0.6102068,0.6102068,0.6102068,0.6102068,0.6102068,0.6102068
2022-02-07,Brazil,Delta,0.6101902,0.6101902,0.6101902,0.6101902,0.6101902,0.6101902,0.6101902
2022-02-08,Brazil,Delta,0.61016953,0.61016953,0.61016953,0.61016953,0.61016953,0.61016953,0.61016953
2022-02-09,Brazil,Delta,0.61014444,0.61014444,0.61014444,0.61014444,0.61014444,0.61014444,0.61014444
2022-02-10,Brazil,Delta,0.6101149,0.6101149,0.6101149,0.6101149,0.6101149,0.6101149,0.6101149
2022-02-11,Brazil,Delta,0.6100805,0.6100805,0.6100805,0.6100805,0.6100805,0.6100805,0.6100805
2022-02-12,Brazil,Delta,0.610041,0.610041,0.610041,0.610041,0.610041,0.610041,0.610041
2022-02-13,Brazil,Delta,0.60999644,0.60999644,0.60999644,0.60999644,0.60999644,0.60999644,0.60999644
2022-02-14,Brazil,Delta,0.6099471,0.6099471,0.6099471,0.6099471,0.6099471,0.6099471,0.6099471
2022-02-15,Brazil,Delta,0.6098946,0.6098946,0.6098946,0.6098946,0.6098946,0.6098946,0.6098946
2022-02-16,Brazil,Delta,0.6098405,0.6098405,0.6098405,0.6098405,0.6098405,0.6098405,0.6098405
2022-02-17,Brazil,Delta,0.6097866,0.6097866,0.6097866,0.6097866,0.6097866,0.6097866,0.6097866
2022-02-18,Brazil,Delta,0.6097345,0.6097345,0.6097345,0.6097345,0.6097345,0.6097345,0.6097345
2022-02-19,Brazil,Delta,0.6096858,0.6096858,0.6096858,0.6096858,0.6096858,0.6096858,0.6096858
2022-02-20,Brazil,Delta,0.60964215,0.60964215,0.60964215,0.60964215,0.60964215,0.60964215,0.60964215
2022-02-21,Brazil,Delta,0.6096052,0.6096052,0.6096052,0.6096052,0.6096052,0.6096052,0.6096052
2022-02-22,Brazil,Delta,0.60957664,0.60957664,0.60957664,0.60957664,0.60957664,0.60957664,0.60957664
2022-02-23,Brazil,Delta,0.6095581,0.6095581,0.6095581,0.6095581,0.6095581,0.6095581,0.6095581
