date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-04,Brazil,Delta,6.141527e-05,6.141527e-05,6.141527e-05,6.141527e-05,6.141527e-05,6.141527e-05,6.141527e-05,,,,,,,
2022-06-05,Brazil,Delta,5.580069e-05,5.580069e-05,5.580069e-05,5.580069e-05,5.580069e-05,5.580069e-05,5.580069e-05,,,,,,,
2022-06-06,Brazil,Delta,5.0606282e-05,5.0606282e-05,5.0606282e-05,5.0606282e-05,5.0606282e-05,5.0606282e-05,5.0606282e-05,,,,,,,
2022-06-07,Brazil,Delta,4.5809036e-05,4.5809036e-05,4.5809036e-05,4.5809036e-05,4.5809036e-05,4.5809036e-05,4.5809036e-05,,,,,,,
2022-06-08,Brazil,Delta,4.138681e-05,4.138681e-05,4.138681e-05,4.138681e-05,4.138681e-05,4.138681e-05,4.138681e-05,,,,,,,
2022-06-09,Brazil,Delta,3.731827e-05,3.731827e-05,3.731827e-05,3.731827e-05,3.731827e-05,3.731827e-05,3.731827e-05,,,,,,,
2022-06-10,Brazil,Delta,3.35828e-05,3.35828e-05,3.35828e-05,3.35828e-05,3.35828e-05,3.35828e-05,3.35828e-05,,,,,,,
2022-06-11,Brazil,Delta,3.0160438e-05,3.0160438e-05,3.0160438e-05,3.0160438e-05,3.0160438e-05,3.0160438e-05,3.0160438e-05,,,,,,,
2022-06-12,Brazil,Delta,2.7031849e-05,2.7031849e-05,2.7031849e-05,2.7031849e-05,2.7031849e-05,2.7031849e-05,2.7031849e-05,,,,,,,
2022-06-13,Brazil,Delta,2.4178331e-05,2.4178331e-05,2.4178331e-05,2.4178331e-05,2.4178331e-05,2.4178331e-05,2.4178331e-05,,,,,,,
2022-06-14,Brazil,Delta,2.1581778e-05,2.1581778e-05,2.1581778e-05,2.1581778e-05,2.1581778e-05,2.1581778e-05,2.1581778e-05,,,,,,,
2022-06-15,Brazil,Delta,1.9224695e-05,1.9224695e-05,1.9224695e-05,1.9224695e-05,1.9224695e-05,1.9224695e-05,1.9224695e-05,,,,,,,
2022-06-16,Brazil,Delta,1.7090175e-05,1.7090175e-05,1.7090175e-05,1.7090175e-05,1.7090175e-05,1.7090175e-05,1.7090175e-05,,,,,,,
2022-06-17,Brazil,Delta,1.5161931e-05,1.5161931e-05,1.5161931e-05,1.5161931e-05,1.5161931e-05,1.5161931e-05,1.5161931e-05,,,,,,,
2022-06-04,Brazil,Omicron 21K,0.0070413398,0.0070413398,0.0070413398,0.0070413398,0.0070413398,0.0070413398,0.0070413398,,,,,,,
2022-06-05,Brazil,Omicron 21K,0.0063561164,0.0063561164,0.0063561164,0.0063561164,0.0063561164,0.0063561164,0.0063561164,,,,,,,
2022-06-06,Brazil,Omicron 21K,0.005726973,0.005726973,0.005726973,0.005726973,0.005726973,0.005726973,0.005726973,,,,,,,
2022-06-07,Brazil,Omicron 21K,0.0051503433,0.0051503433,0.0051503433,0.0051503433,0.0051503433,0.0051503433,0.0051503433,,,,,,,
2022-06-08,Brazil,Omicron 21K,0.0046228343,0.0046228343,0.0046228343,0.0046228343,0.0046228343,0.0046228343,0.0046228343,,,,,,,
2022-06-09,Brazil,Omicron 21K,0.0041412124,0.0041412124,0.0041412124,0.0041412124,0.0041412124,0.0041412124,0.0041412124,,,,,,,
2022-06-10,Brazil,Omicron 21K,0.0037023902,0.0037023902,0.0037023902,0.0037023902,0.0037023902,0.0037023902,0.0037023902,,,,,,,
2022-06-11,Brazil,Omicron 21K,0.0033034245,0.0033034245,0.0033034245,0.0033034245,0.0033034245,0.0033034245,0.0033034245,,,,,,,
2022-06-12,Brazil,Omicron 21K,0.0029415016,0.0029415016,0.0029415016,0.0029415016,0.0029415016,0.0029415016,0.0029415016,,,,,,,
2022-06-13,Brazil,Omicron 21K,0.0026139356,0.0026139356,0.0026139356,0.0026139356,0.0026139356,0.0026139356,0.0026139356,,,,,,,
2022-06-14,Brazil,Omicron 21K,0.0023181604,0.0023181604,0.0023181604,0.0023181604,0.0023181604,0.0023181604,0.0023181604,,,,,,,
2022-06-15,Brazil,Omicron 21K,0.0020517297,0.0020517297,0.0020517297,0.0020517297,0.0020517297,0.0020517297,0.0020517297,,,,,,,
2022-06-16,Brazil,Omicron 21K,0.0018123133,0.0018123133,0.0018123133,0.0018123133,0.0018123133,0.0018123133,0.0018123133,,,,,,,
2022-06-17,Brazil,Omicron 21K,0.0015976974,0.0015976974,0.0015976974,0.0015976974,0.0015976974,0.0015976974,0.0015976974,,,,,,,
2022-06-04,Brazil,Omicron 22A,0.08376285,0.08376285,0.08376285,0.08376285,0.08376285,0.08376285,0.08376285,,,,,,,
2022-06-05,Brazil,Omicron 22A,0.08900847,0.08900847,0.08900847,0.08900847,0.08900847,0.08900847,0.08900847,,,,,,,
2022-06-06,Brazil,Omicron 22A,0.094407916,0.094407916,0.094407916,0.094407916,0.094407916,0.094407916,0.094407916,,,,,,,
2022-06-07,Brazil,Omicron 22A,0.09994518,0.09994518,0.09994518,0.09994518,0.09994518,0.09994518,0.09994518,,,,,,,
2022-06-08,Brazil,Omicron 22A,0.10560225,0.10560225,0.10560225,0.10560225,0.10560225,0.10560225,0.10560225,,,,,,,
2022-06-09,Brazil,Omicron 22A,0.11135928,0.11135928,0.11135928,0.11135928,0.11135928,0.11135928,0.11135928,,,,,,,
2022-06-10,Brazil,Omicron 22A,0.11719481,0.11719481,0.11719481,0.11719481,0.11719481,0.11719481,0.11719481,,,,,,,
2022-06-11,Brazil,Omicron 22A,0.12308604,0.12308604,0.12308604,0.12308604,0.12308604,0.12308604,0.12308604,,,,,,,
2022-06-12,Brazil,Omicron 22A,0.12900928,0.12900928,0.12900928,0.12900928,0.12900928,0.12900928,0.12900928,,,,,,,
2022-06-13,Brazil,Omicron 22A,0.13494009,0.13494009,0.13494009,0.13494009,0.13494009,0.13494009,0.13494009,,,,,,,
2022-06-14,Brazil,Omicron 22A,0.14085379,0.14085379,0.14085379,0.14085379,0.14085379,0.14085379,0.14085379,,,,,,,
2022-06-15,Brazil,Omicron 22A,0.14672591,0.14672591,0.14672591,0.14672591,0.14672591,0.14672591,0.14672591,,,,,,,
2022-06-16,Brazil,Omicron 22A,0.15253226,0.15253226,0.15253226,0.15253226,0.15253226,0.15253226,0.15253226,,,,,,,
2022-06-17,Brazil,Omicron 22A,0.15824956,0.15824956,0.15824956,0.15824956,0.15824956,0.15824956,0.15824956,,,,,,,
2022-06-04,Brazil,Omicron 22B,0.19834998,0.19834998,0.19834998,0.19834998,0.19834998,0.19834998,0.19834998,,,,,,,
2022-06-05,Brazil,Omicron 22B,0.21146178,0.21146178,0.21146178,0.21146178,0.21146178,0.21146178,0.21146178,,,,,,,
2022-06-06,Brazil,Omicron 22B,0.22502528,0.22502528,0.22502528,0.22502528,0.22502528,0.22502528,0.22502528,,,,,,,
2022-06-07,Brazil,Omicron 22B,0.2390075,0.2390075,0.2390075,0.2390075,0.2390075,0.2390075,0.2390075,,,,,,,
2022-06-08,Brazil,Omicron 22B,0.25337046,0.25337046,0.25337046,0.25337046,0.25337046,0.25337046,0.25337046,,,,,,,
2022-06-09,Brazil,Omicron 22B,0.2680714,0.2680714,0.2680714,0.2680714,0.2680714,0.2680714,0.2680714,,,,,,,
2022-06-10,Brazil,Omicron 22B,0.28306335,0.28306335,0.28306335,0.28306335,0.28306335,0.28306335,0.28306335,,,,,,,
2022-06-11,Brazil,Omicron 22B,0.29829583,0.29829583,0.29829583,0.29829583,0.29829583,0.29829583,0.29829583,,,,,,,
2022-06-12,Brazil,Omicron 22B,0.31371537,0.31371537,0.31371537,0.31371537,0.31371537,0.31371537,0.31371537,,,,,,,
2022-06-13,Brazil,Omicron 22B,0.3292666,0.3292666,0.3292666,0.3292666,0.3292666,0.3292666,0.3292666,,,,,,,
2022-06-14,Brazil,Omicron 22B,0.3448927,0.3448927,0.3448927,0.3448927,0.3448927,0.3448927,0.3448927,,,,,,,
2022-06-15,Brazil,Omicron 22B,0.3605366,0.3605366,0.3605366,0.3605366,0.3605366,0.3605366,0.3605366,,,,,,,
2022-06-16,Brazil,Omicron 22B,0.37614164,0.37614164,0.37614164,0.37614164,0.37614164,0.37614164,0.37614164,,,,,,,
2022-06-17,Brazil,Omicron 22B,0.39165264,0.39165264,0.39165264,0.39165264,0.39165264,0.39165264,0.39165264,,,,,,,
2022-06-04,Brazil,Omicron 22C,0.061753355,0.061753355,0.061753355,0.061753355,0.061753355,0.061753355,0.061753355,,,,,,,
