date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-09,Brazil,Delta,0.00020810719,0.00020810719,0.00020810719,0.00020810719,0.00020810719,0.00020810719,0.00020810719,,,,,,,
2022-04-10,Brazil,Delta,0.000194336,0.000194336,0.000194336,0.000194336,0.000194336,0.000194336,0.000194336,,,,,,,
2022-04-11,Brazil,Delta,0.00018107782,0.00018107782,0.00018107782,0.00018107782,0.00018107782,0.00018107782,0.00018107782,,,,,,,
2022-04-12,Brazil,Delta,0.00016836727,0.00016836727,0.00016836727,0.00016836727,0.00016836727,0.00016836727,0.00016836727,,,,,,,
2022-04-13,Brazil,Delta,0.00015623131,0.00015623131,0.00015623131,0.00015623131,0.00015623131,0.00015623131,0.00015623131,,,,,,,
2022-04-14,Brazil,Delta,0.00014468917,0.00014468917,0.00014468917,0.00014468917,0.00014468917,0.00014468917,0.00014468917,,,,,,,
2022-04-15,Brazil,Delta,0.00013375282,0.00013375282,0.00013375282,0.00013375282,0.00013375282,0.00013375282,0.00013375282,,,,,,,
2022-04-16,Brazil,Delta,0.00012342745,0.00012342745,0.00012342745,0.00012342745,0.00012342745,0.00012342745,0.00012342745,,,,,,,
2022-04-17,Brazil,Delta,0.000113711845,0.000113711845,0.000113711845,0.000113711845,0.000113711845,0.000113711845,0.000113711845,,,,,,,
2022-04-18,Brazil,Delta,0.00010459918,0.00010459918,0.00010459918,0.00010459918,0.00010459918,0.00010459918,0.00010459918,,,,,,,
2022-04-19,Brazil,Delta,9.607759e-05,9.607759e-05,9.607759e-05,9.607759e-05,9.607759e-05,9.607759e-05,9.607759e-05,,,,,,,
2022-04-20,Brazil,Delta,8.813097e-05,8.813097e-05,8.813097e-05,8.813097e-05,8.813097e-05,8.813097e-05,8.813097e-05,,,,,,,
2022-04-21,Brazil,Delta,8.073992e-05,8.073992e-05,8.073992e-05,8.073992e-05,8.073992e-05,8.073992e-05,8.073992e-05,,,,,,,
2022-04-22,Brazil,Delta,7.3882344e-05,7.3882344e-05,7.3882344e-05,7.3882344e-05,7.3882344e-05,7.3882344e-05,7.3882344e-05,,,,,,,
2022-04-09,Brazil,Omicron 21K,0.34246188,0.34246188,0.34246188,0.34246188,0.34246188,0.34246188,0.34246188,,,,,,,
2022-04-10,Brazil,Omicron 21K,0.3202375,0.3202375,0.3202375,0.3202375,0.3202375,0.3202375,0.3202375,,,,,,,
2022-04-11,Brazil,Omicron 21K,0.29879326,0.29879326,0.29879326,0.29879326,0.29879326,0.29879326,0.29879326,,,,,,,
2022-04-12,Brazil,Omicron 21K,0.27819166,0.27819166,0.27819166,0.27819166,0.27819166,0.27819166,0.27819166,,,,,,,
2022-04-13,Brazil,Omicron 21K,0.2584823,0.2584823,0.2584823,0.2584823,0.2584823,0.2584823,0.2584823,,,,,,,
2022-04-14,Brazil,Omicron 21K,0.23970172,0.23970172,0.23970172,0.23970172,0.23970172,0.23970172,0.23970172,,,,,,,
2022-04-15,Brazil,Omicron 21K,0.22187388,0.22187388,0.22187388,0.22187388,0.22187388,0.22187388,0.22187388,,,,,,,
2022-04-16,Brazil,Omicron 21K,0.20501101,0.20501101,0.20501101,0.20501101,0.20501101,0.20501101,0.20501101,,,,,,,
