date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-02-27,Brazil,Delta,0.580763,0.580763,0.580763,0.580763,0.580763,0.580763,0.580763
2022-02-28,Brazil,Delta,0.58071804,0.58071804,0.58071804,0.58071804,0.58071804,0.58071804,0.58071804
2022-03-01,Brazil,Delta,0.58068055,0.58068055,0.58068055,0.58068055,0.58068055,0.58068055,0.58068055
2022-03-02,Brazil,Delta,0.5806499,0.5806499,0.5806499,0.5806499,0.5806499,0.5806499,0.5806499
2022-03-03,Brazil,Delta,0.5806254,0.5806254,0.5806254,0.5806254,0.5806254,0.5806254,0.5806254
2022-03-04,Brazil,Delta,0.58060634,0.58060634,0.58060634,0.58060634,0.58060634,0.58060634,0.58060634
2022-03-05,Brazil,Delta,0.58059216,0.58059216,0.58059216,0.58059216,0.58059216,0.58059216,0.58059216
2022-03-06,Brazil,Delta,0.58058196,0.58058196,0.58058196,0.58058196,0.58058196,0.58058196,0.58058196
2022-03-07,Brazil,Delta,0.5805753,0.5805753,0.5805753,0.5805753,0.5805753,0.5805753,0.5805753
2022-03-08,Brazil,Delta,0.58057135,0.58057135,0.58057135,0.58057135,0.58057135,0.58057135,0.58057135
2022-03-09,Brazil,Delta,0.58056945,0.58056945,0.58056945,0.58056945,0.58056945,0.58056945,0.58056945
2022-03-10,Brazil,Delta,0.580569,0.580569,0.580569,0.580569,0.580569,0.580569,0.580569
2022-03-11,Brazil,Delta,0.5805692,0.5805692,0.5805692,0.5805692,0.5805692,0.5805692,0.5805692
2022-03-12,Brazil,Delta,0.58056986,0.58056986,0.58056986,0.58056986,0.58056986,0.58056986,0.58056986
2022-03-13,Brazil,Delta,0.58057094,0.58057094,0.58057094,0.58057094,0.58057094,0.58057094,0.58057094
2022-03-14,Brazil,Delta,0.58057237,0.58057237,0.58057237,0.58057237,0.58057237,0.58057237,0.58057237
2022-03-15,Brazil,Delta,0.58057433,0.58057433,0.58057433,0.58057433,0.58057433,0.58057433,0.58057433
2022-03-16,Brazil,Delta,0.5805768,0.5805768,0.5805768,0.5805768,0.5805768,0.5805768,0.5805768
