date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-02,Brazil,Delta,0.6324601,0.6324601,0.6324601,0.6324601,0.6324601,0.6324601,0.6324601
2022-01-03,Brazil,Delta,0.6327117,0.6327117,0.6327117,0.6327117,0.6327117,0.6327117,0.6327117
2022-01-04,Brazil,Delta,0.63289845,0.63289845,0.63289845,0.63289845,0.63289845,0.63289845,0.63289845
2022-01-05,Brazil,Delta,0.6330275,0.6330275,0.6330275,0.6330275,0.6330275,0.6330275,0.6330275
2022-01-06,Brazil,Delta,0.63310635,0.63310635,0.63310635,0.63310635,0.63310635,0.63310635,0.63310635
2022-01-07,Brazil,Delta,0.63314223,0.63314223,0.63314223,0.63314223,0.63314223,0.63314223,0.63314223
2022-01-08,Brazil,Delta,0.63314277,0.63314277,0.63314277,0.63314277,0.63314277,0.63314277,0.63314277
2022-01-09,Brazil,Delta,0.6331152,0.6331152,0.6331152,0.6331152,0.6331152,0.6331152,0.6331152
2022-01-10,Brazil,Delta,0.63306695,0.63306695,0.63306695,0.63306695,0.63306695,0.63306695,0.63306695
2022-01-11,Brazil,Delta,0.63300544,0.63300544,0.63300544,0.63300544,0.63300544,0.63300544,0.63300544
2022-01-12,Brazil,Delta,0.632938,0.632938,0.632938,0.632938,0.632938,0.632938,0.632938
2022-01-13,Brazil,Delta,0.6328722,0.6328722,0.6328722,0.6328722,0.6328722,0.6328722,0.6328722
2022-01-14,Brazil,Delta,0.6328151,0.6328151,0.6328151,0.6328151,0.6328151,0.6328151,0.6328151
2022-01-15,Brazil,Delta,0.6327703,0.6327703,0.6327703,0.6327703,0.6327703,0.6327703,0.6327703
2022-01-16,Brazil,Delta,0.6327367,0.6327367,0.6327367,0.6327367,0.6327367,0.6327367,0.6327367
2022-01-17,Brazil,Delta,0.6327129,0.6327129,0.6327129,0.6327129,0.6327129,0.6327129,0.6327129
2022-01-18,Brazil,Delta,0.6326977,0.6326977,0.6326977,0.6326977,0.6326977,0.6326977,0.6326977
2022-01-19,Brazil,Delta,0.6326898,0.6326898,0.6326898,0.6326898,0.6326898,0.6326898,0.6326898
2022-01-20,Brazil,Delta,0.63268787,0.63268787,0.63268787,0.63268787,0.63268787,0.63268787,0.63268787
2022-01-21,Brazil,Delta,0.63269067,0.63269067,0.63269067,0.63269067,0.63269067,0.63269067,0.63269067
2022-01-22,Brazil,Delta,0.6326968,0.6326968,0.6326968,0.6326968,0.6326968,0.6326968,0.6326968
2022-01-23,Brazil,Delta,0.6327051,0.6327051,0.6327051,0.6327051,0.6327051,0.6327051,0.6327051
2022-01-24,Brazil,Delta,0.63271415,0.63271415,0.63271415,0.63271415,0.63271415,0.63271415,0.63271415
2022-01-25,Brazil,Delta,0.63272285,0.63272285,0.63272285,0.63272285,0.63272285,0.63272285,0.63272285
2022-01-26,Brazil,Delta,0.6327299,0.6327299,0.6327299,0.6327299,0.6327299,0.6327299,0.6327299
2022-01-27,Brazil,Delta,0.6327354,0.6327354,0.6327354,0.6327354,0.6327354,0.6327354,0.6327354
2022-01-28,Brazil,Delta,0.63273966,0.63273966,0.63273966,0.63273966,0.63273966,0.63273966,0.63273966
2022-01-29,Brazil,Delta,0.6327432,0.6327432,0.6327432,0.6327432,0.6327432,0.6327432,0.6327432
2022-01-30,Brazil,Delta,0.6327462,0.6327462,0.6327462,0.6327462,0.6327462,0.6327462,0.6327462
2022-01-31,Brazil,Delta,0.6327492,0.6327492,0.6327492,0.6327492,0.6327492,0.6327492,0.6327492
2022-02-01,Brazil,Delta,0.6327525,0.6327525,0.6327525,0.6327525,0.6327525,0.6327525,0.6327525
2022-02-02,Brazil,Delta,0.63275653,0.63275653,0.63275653,0.63275653,0.63275653,0.63275653,0.63275653
2022-02-03,Brazil,Delta,0.63276166,0.63276166,0.63276166,0.63276166,0.63276166,0.63276166,0.63276166
2022-02-04,Brazil,Delta,0.6327682,0.6327682,0.6327682,0.6327682,0.6327682,0.6327682,0.6327682
2022-02-05,Brazil,Delta,0.6327766,0.6327766,0.6327766,0.6327766,0.6327766,0.6327766,0.6327766
2022-02-06,Brazil,Delta,0.63278735,0.63278735,0.63278735,0.63278735,0.63278735,0.63278735,0.63278735
2022-02-07,Brazil,Delta,0.6328003,0.6328003,0.6328003,0.6328003,0.6328003,0.6328003,0.6328003
2022-02-08,Brazil,Delta,0.63281524,0.63281524,0.63281524,0.63281524,0.63281524,0.63281524,0.63281524
2022-02-09,Brazil,Delta,0.63283193,0.63283193,0.63283193,0.63283193,0.63283193,0.63283193,0.63283193
2022-02-10,Brazil,Delta,0.63284993,0.63284993,0.63284993,0.63284993,0.63284993,0.63284993,0.63284993
2022-02-11,Brazil,Delta,0.6328689,0.6328689,0.6328689,0.6328689,0.6328689,0.6328689,0.6328689
2022-02-12,Brazil,Delta,0.63288844,0.63288844,0.63288844,0.63288844,0.63288844,0.63288844,0.63288844
2022-02-13,Brazil,Delta,0.6329082,0.6329082,0.6329082,0.6329082,0.6329082,0.6329082,0.6329082
2022-02-14,Brazil,Delta,0.63292795,0.63292795,0.63292795,0.63292795,0.63292795,0.63292795,0.63292795
2022-02-15,Brazil,Delta,0.6329472,0.6329472,0.6329472,0.6329472,0.6329472,0.6329472,0.6329472
2022-02-16,Brazil,Delta,0.6329656,0.6329656,0.6329656,0.6329656,0.6329656,0.6329656,0.6329656
2022-02-17,Brazil,Delta,0.63298297,0.63298297,0.63298297,0.63298297,0.63298297,0.63298297,0.63298297
2022-02-18,Brazil,Delta,0.63299876,0.63299876,0.63299876,0.63299876,0.63299876,0.63299876,0.63299876
2022-02-19,Brazil,Delta,0.6330126,0.6330126,0.6330126,0.6330126,0.6330126,0.6330126,0.6330126
2022-02-20,Brazil,Delta,0.633024,0.633024,0.633024,0.633024,0.633024,0.633024,0.633024
2022-02-21,Brazil,Delta,0.63303256,0.63303256,0.63303256,0.63303256,0.63303256,0.63303256,0.63303256
2022-02-22,Brazil,Delta,0.6330378,0.6330378,0.6330378,0.6330378,0.6330378,0.6330378,0.6330378
2022-02-23,Brazil,Delta,0.6330391,0.6330391,0.6330391,0.6330391,0.6330391,0.6330391,0.6330391
2022-02-24,Brazil,Delta,0.6330362,0.6330362,0.6330362,0.6330362,0.6330362,0.6330362,0.6330362
2022-02-25,Brazil,Delta,0.6330285,0.6330285,0.6330285,0.6330285,0.6330285,0.6330285,0.6330285
2022-02-26,Brazil,Delta,0.6330156,0.6330156,0.6330156,0.6330156,0.6330156,0.6330156,0.6330156
2022-02-27,Brazil,Delta,0.6329969,0.6329969,0.6329969,0.6329969,0.6329969,0.6329969,0.6329969
2022-02-28,Brazil,Delta,0.6329721,0.6329721,0.6329721,0.6329721,0.6329721,0.6329721,0.6329721
2022-03-01,Brazil,Delta,0.6329407,0.6329407,0.6329407,0.6329407,0.6329407,0.6329407,0.6329407
2022-03-02,Brazil,Delta,0.6329027,0.6329027,0.6329027,0.6329027,0.6329027,0.6329027,0.6329027
2022-03-03,Brazil,Delta,0.63285923,0.63285923,0.63285923,0.63285923,0.63285923,0.63285923,0.63285923
2022-03-04,Brazil,Delta,0.6328117,0.6328117,0.6328117,0.6328117,0.6328117,0.6328117,0.6328117
2022-03-05,Brazil,Delta,0.63276136,0.63276136,0.63276136,0.63276136,0.63276136,0.63276136,0.63276136
2022-03-06,Brazil,Delta,0.63270956,0.63270956,0.63270956,0.63270956,0.63270956,0.63270956,0.63270956
2022-03-07,Brazil,Delta,0.6326575,0.6326575,0.6326575,0.6326575,0.6326575,0.6326575,0.6326575
2022-03-08,Brazil,Delta,0.63260657,0.63260657,0.63260657,0.63260657,0.63260657,0.63260657,0.63260657
2022-03-09,Brazil,Delta,0.63255805,0.63255805,0.63255805,0.63255805,0.63255805,0.63255805,0.63255805
