date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-23,Brazil,Delta,0.5829846,0.5829846,0.5829846,0.5829846,0.5829846,0.5829846,0.5829846
2022-01-24,Brazil,Delta,0.5830486,0.5830486,0.5830486,0.5830486,0.5830486,0.5830486,0.5830486
2022-01-25,Brazil,Delta,0.5831099,0.5831099,0.5831099,0.5831099,0.5831099,0.5831099,0.5831099
2022-01-26,Brazil,Delta,0.5831686,0.5831686,0.5831686,0.5831686,0.5831686,0.5831686,0.5831686
2022-01-27,Brazil,Delta,0.58322436,0.58322436,0.58322436,0.58322436,0.58322436,0.58322436,0.58322436
2022-01-28,Brazil,Delta,0.5832769,0.5832769,0.5832769,0.5832769,0.5832769,0.5832769,0.5832769
2022-01-29,Brazil,Delta,0.58332634,0.58332634,0.58332634,0.58332634,0.58332634,0.58332634,0.58332634
2022-01-30,Brazil,Delta,0.5833722,0.5833722,0.5833722,0.5833722,0.5833722,0.5833722,0.5833722
2022-01-31,Brazil,Delta,0.5834145,0.5834145,0.5834145,0.5834145,0.5834145,0.5834145,0.5834145
2022-02-01,Brazil,Delta,0.58345294,0.58345294,0.58345294,0.58345294,0.58345294,0.58345294,0.58345294
2022-02-02,Brazil,Delta,0.5834874,0.5834874,0.5834874,0.5834874,0.5834874,0.5834874,0.5834874
2022-02-03,Brazil,Delta,0.5835178,0.5835178,0.5835178,0.5835178,0.5835178,0.5835178,0.5835178
2022-02-04,Brazil,Delta,0.5835438,0.5835438,0.5835438,0.5835438,0.5835438,0.5835438,0.5835438
2022-02-05,Brazil,Delta,0.5835655,0.5835655,0.5835655,0.5835655,0.5835655,0.5835655,0.5835655
2022-02-06,Brazil,Delta,0.5835832,0.5835832,0.5835832,0.5835832,0.5835832,0.5835832,0.5835832
2022-02-07,Brazil,Delta,0.58359694,0.58359694,0.58359694,0.58359694,0.58359694,0.58359694,0.58359694
2022-02-08,Brazil,Delta,0.58360726,0.58360726,0.58360726,0.58360726,0.58360726,0.58360726,0.58360726
2022-02-09,Brazil,Delta,0.58361423,0.58361423,0.58361423,0.58361423,0.58361423,0.58361423,0.58361423
2022-02-10,Brazil,Delta,0.58361816,0.58361816,0.58361816,0.58361816,0.58361816,0.58361816,0.58361816
2022-02-11,Brazil,Delta,0.5836193,0.5836193,0.5836193,0.5836193,0.5836193,0.5836193,0.5836193
2022-02-12,Brazil,Delta,0.5836179,0.5836179,0.5836179,0.5836179,0.5836179,0.5836179,0.5836179
2022-02-13,Brazil,Delta,0.5836142,0.5836142,0.5836142,0.5836142,0.5836142,0.5836142,0.5836142
2022-02-14,Brazil,Delta,0.5836084,0.5836084,0.5836084,0.5836084,0.5836084,0.5836084,0.5836084
2022-02-15,Brazil,Delta,0.5836009,0.5836009,0.5836009,0.5836009,0.5836009,0.5836009,0.5836009
2022-02-16,Brazil,Delta,0.58359176,0.58359176,0.58359176,0.58359176,0.58359176,0.58359176,0.58359176
2022-02-17,Brazil,Delta,0.583581,0.583581,0.583581,0.583581,0.583581,0.583581,0.583581
