date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-13,Brazil,Delta,0.758423,0.758423,0.758423,0.758423,0.758423,0.758423,0.758423
2022-03-14,Brazil,Delta,0.7586236,0.7586236,0.7586236,0.7586236,0.7586236,0.7586236,0.7586236
2022-03-15,Brazil,Delta,0.758799,0.758799,0.758799,0.758799,0.758799,0.758799,0.758799
2022-03-16,Brazil,Delta,0.7589501,0.7589501,0.7589501,0.7589501,0.7589501,0.7589501,0.7589501
2022-03-17,Brazil,Delta,0.75907826,0.75907826,0.75907826,0.75907826,0.75907826,0.75907826,0.75907826
2022-03-18,Brazil,Delta,0.7591845,0.7591845,0.7591845,0.7591845,0.7591845,0.7591845,0.7591845
2022-03-19,Brazil,Delta,0.7592701,0.7592701,0.7592701,0.7592701,0.7592701,0.7592701,0.7592701
2022-03-20,Brazil,Delta,0.75933605,0.75933605,0.75933605,0.75933605,0.75933605,0.75933605,0.75933605
2022-03-21,Brazil,Delta,0.75938374,0.75938374,0.75938374,0.75938374,0.75938374,0.75938374,0.75938374
2022-03-22,Brazil,Delta,0.75941414,0.75941414,0.75941414,0.75941414,0.75941414,0.75941414,0.75941414
2022-03-23,Brazil,Delta,0.75942856,0.75942856,0.75942856,0.75942856,0.75942856,0.75942856,0.75942856
2022-03-24,Brazil,Delta,0.7594281,0.7594281,0.7594281,0.7594281,0.7594281,0.7594281,0.7594281
2022-03-25,Brazil,Delta,0.7594139,0.7594139,0.7594139,0.7594139,0.7594139,0.7594139,0.7594139
2022-03-26,Brazil,Delta,0.75938773,0.75938773,0.75938773,0.75938773,0.75938773,0.75938773,0.75938773
2022-03-27,Brazil,Delta,0.7593518,0.7593518,0.7593518,0.7593518,0.7593518,0.7593518,0.7593518
2022-03-28,Brazil,Delta,0.75930834,0.75930834,0.75930834,0.75930834,0.75930834,0.75930834,0.75930834
2022-03-29,Brazil,Delta,0.75925964,0.75925964,0.75925964,0.75925964,0.75925964,0.75925964,0.75925964
2022-03-30,Brazil,Delta,0.75920796,0.75920796,0.75920796,0.75920796,0.75920796,0.75920796,0.75920796
2022-03-31,Brazil,Delta,0.7591555,0.7591555,0.7591555,0.7591555,0.7591555,0.7591555,0.7591555
2022-04-01,Brazil,Delta,0.7591046,0.7591046,0.7591046,0.7591046,0.7591046,0.7591046,0.7591046
2022-04-02,Brazil,Delta,0.7590575,0.7590575,0.7590575,0.7590575,0.7590575,0.7590575,0.7590575
2022-04-03,Brazil,Delta,0.75901645,0.75901645,0.75901645,0.75901645,0.75901645,0.75901645,0.75901645
2022-04-04,Brazil,Delta,0.75898373,0.75898373,0.75898373,0.75898373,0.75898373,0.75898373,0.75898373
2022-04-05,Brazil,Delta,0.75896156,0.75896156,0.75896156,0.75896156,0.75896156,0.75896156,0.75896156
2022-04-06,Brazil,Delta,0.7589518,0.7589518,0.7589518,0.7589518,0.7589518,0.7589518,0.7589518
