date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-19,Brazil,Delta,0.76201165,0.76201165,0.76201165,0.76201165,0.76201165,0.76201165,0.76201165
2022-03-20,Brazil,Delta,0.76216716,0.76216716,0.76216716,0.76216716,0.76216716,0.76216716,0.76216716
2022-03-21,Brazil,Delta,0.76229286,0.76229286,0.76229286,0.76229286,0.76229286,0.76229286,0.76229286
2022-03-22,Brazil,Delta,0.7623905,0.7623905,0.7623905,0.7623905,0.7623905,0.7623905,0.7623905
2022-03-23,Brazil,Delta,0.7624617,0.7624617,0.7624617,0.7624617,0.7624617,0.7624617,0.7624617
2022-03-24,Brazil,Delta,0.7625084,0.7625084,0.7625084,0.7625084,0.7625084,0.7625084,0.7625084
2022-03-25,Brazil,Delta,0.76253235,0.76253235,0.76253235,0.76253235,0.76253235,0.76253235,0.76253235
2022-03-26,Brazil,Delta,0.7625352,0.7625352,0.7625352,0.7625352,0.7625352,0.7625352,0.7625352
2022-03-27,Brazil,Delta,0.7625188,0.7625188,0.7625188,0.7625188,0.7625188,0.7625188,0.7625188
2022-03-28,Brazil,Delta,0.76248497,0.76248497,0.76248497,0.76248497,0.76248497,0.76248497,0.76248497
2022-03-29,Brazil,Delta,0.76243544,0.76243544,0.76243544,0.76243544,0.76243544,0.76243544,0.76243544
2022-03-30,Brazil,Delta,0.76237196,0.76237196,0.76237196,0.76237196,0.76237196,0.76237196,0.76237196
2022-03-31,Brazil,Delta,0.7622963,0.7622963,0.7622963,0.7622963,0.7622963,0.7622963,0.7622963
2022-04-01,Brazil,Delta,0.76221085,0.76221085,0.76221085,0.76221085,0.76221085,0.76221085,0.76221085
2022-04-02,Brazil,Delta,0.7621183,0.7621183,0.7621183,0.7621183,0.7621183,0.7621183,0.7621183
2022-04-03,Brazil,Delta,0.7620213,0.7620213,0.7620213,0.7620213,0.7620213,0.7620213,0.7620213
2022-04-04,Brazil,Delta,0.76192284,0.76192284,0.76192284,0.76192284,0.76192284,0.76192284,0.76192284
2022-04-05,Brazil,Delta,0.76182556,0.76182556,0.76182556,0.76182556,0.76182556,0.76182556,0.76182556
2022-04-06,Brazil,Delta,0.76173246,0.76173246,0.76173246,0.76173246,0.76173246,0.76173246,0.76173246
2022-04-07,Brazil,Delta,0.76164603,0.76164603,0.76164603,0.76164603,0.76164603,0.76164603,0.76164603
2022-04-08,Brazil,Delta,0.76156926,0.76156926,0.76156926,0.76156926,0.76156926,0.76156926,0.76156926
2022-04-09,Brazil,Delta,0.7615049,0.7615049,0.7615049,0.7615049,0.7615049,0.7615049,0.7615049
2022-04-10,Brazil,Delta,0.76145566,0.76145566,0.76145566,0.76145566,0.76145566,0.76145566,0.76145566
2022-04-11,Brazil,Delta,0.7614244,0.7614244,0.7614244,0.7614244,0.7614244,0.7614244,0.7614244
