date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-09-03	USA	Delta	0.910219	1.0491027	0.77588737	1.0021757	0.81596863	0.9599275	0.86077625
2022-09-04	USA	Delta	0.9091903	1.0490456	0.77695465	1.0014018	0.8164418	0.9592086	0.86033094
2022-09-05	USA	Delta	0.9100076	1.0499623	0.77772737	1.0010135	0.81729853	0.95865136	0.8592899
2022-09-06	USA	Delta	0.90973496	1.0501218	0.7783543	1.0006106	0.8175028	0.9588406	0.8594976
2022-09-07	USA	Delta	0.9099609	1.0466774	0.7788509	1.0002649	0.8176489	0.9581959	0.85940766
2022-09-08	USA	Delta	0.90980536	1.047242	0.7797655	1.0002742	0.817807	0.9585098	0.859626
2022-09-09	USA	Delta	0.9100032	1.0492023	0.7806391	1.0003651	0.817974	0.958002	0.8586981
2022-09-10	USA	Delta	0.9101046	1.0490026	0.7798338	1.0008619	0.8173603	0.9577868	0.85946375
2022-09-11	USA	Delta	0.91029084	1.0482936	0.77776355	1.0006095	0.8170631	0.9576343	0.85948604
2022-09-12	USA	Delta	0.9104574	1.0478207	0.7778256	1.0007455	0.81826514	0.95758617	0.8599191
2022-09-13	USA	Delta	0.91066635	1.0493038	0.7779506	1.0008793	0.8180994	0.95747113	0.85970443
2022-09-14	USA	Delta	0.91072845	1.0500597	0.77805877	1.0009364	0.81787896	0.9578907	0.85993916
2022-09-15	USA	Delta	0.91037893	1.0507879	0.7781502	1.0009483	0.8175955	0.9580276	0.86033714
2022-09-16	USA	Delta	0.9101773	1.0508205	0.7781141	1.0010263	0.8174023	0.9581524	0.8606756
2022-09-17	USA	Delta	0.90978867	1.0505968	0.7777394	1.0013456	0.8173348	0.9581712	0.8607877
2022-09-18	USA	Delta	0.9096965	1.0503786	0.7772547	1.0013614	0.81721604	0.9581452	0.86103153
2022-09-19	USA	Delta	0.9094353	1.0501623	0.77678686	1.0019195	0.81661266	0.9580418	0.8612211
2022-09-20	USA	Delta	0.9094952	1.0499446	0.7762848	1.0018023	0.8166147	0.95793045	0.86129344
2022-09-21	USA	Delta	0.90956336	1.0497224	0.7762591	1.001722	0.81652033	0.95779955	0.86121327
2022-09-22	USA	Delta	0.90936637	1.049492	0.77644825	1.0017244	0.8165849	0.95840985	0.8615248
2022-09-23	USA	Delta	0.9092813	1.0492502	0.77660996	1.0016145	0.8161524	0.9582352	0.86225545
2022-09-24	USA	Delta	0.9091959	1.0489937	0.7767565	1.0010327	0.8162562	0.95813715	0.86224574
2022-09-25	USA	Delta	0.9091227	1.0487189	0.77655095	1.0007524	0.81577927	0.9580374	0.86292624
2022-09-26	USA	Delta	0.90907335	1.0484227	0.77676666	1.0006447	0.81587666	0.95751107	0.8629357
2022-09-27	USA	Delta	0.90892315	1.0472553	0.7769414	1.0005202	0.81601757	0.9569947	0.86288786
2022-09-28	USA	Delta	0.9089041	1.0457807	0.7769402	1.0003804	0.815733	0.9575756	0.8629886
2022-09-29	USA	Delta	0.9089427	1.0441879	0.77690935	1.0002269	0.81643593	0.958145	0.86306447
2022-09-30	USA	Delta	0.9089614	1.0442193	0.77685213	1.0001559	0.81694794	0.95844185	0.86246073
2022-10-01	USA	Delta	0.9085902	1.0456746	0.776772	0.9999813	0.81678396	0.95850384	0.8617844
2022-10-02	USA	Delta	0.90836704	1.0473449	0.7763221	0.9997648	0.81703657	0.95896256	0.8612486
2022-10-03	USA	Delta	0.90800047	1.0473816	0.77578735	0.99972755	0.81771976	0.9593017	0.8609302
2022-10-04	USA	Delta	0.9075423	1.0474019	0.77520823	0.9996141	0.81775105	0.95921326	0.86085004
2022-10-05	USA	Delta	0.90739346	1.0475686	0.77459854	0.9994324	0.8183683	0.9592756	0.8610581
2022-10-06	USA	Delta	0.9071603	1.0480464	0.7743918	0.9992305	0.818604	0.95907974	0.86144555
2022-10-07	USA	Delta	0.90690494	1.0486873	0.77420664	0.9987379	0.8185493	0.95909274	0.8618852
2022-10-08	USA	Delta	0.9068103	1.0491741	0.7739332	0.998706	0.81843126	0.95876074	0.8621933
2022-10-09	USA	Delta	0.90679383	1.0494084	0.7735747	0.99879235	0.81825	0.9589969	0.8614675
2022-10-10	USA	Delta	0.90664065	1.0494987	0.7731483	0.9988799	0.8180106	0.95997393	0.8607302
2022-10-11	USA	Delta	0.90649104	1.0495955	0.7730341	0.99896014	0.81778854	0.9606443	0.8603841
2022-10-12	USA	Delta	0.9062226	1.0496918	0.7730986	0.9982891	0.81733984	0.96123827	0.8604416
2022-10-13	USA	Delta	0.9063364	1.0497806	0.77315223	0.99790514	0.8168193	0.9616691	0.8606155
2022-10-14	USA	Delta	0.9068314	1.0498554	0.77319425	0.99799615	0.81627566	0.9621191	0.8607725
2022-10-15	USA	Delta	0.9068826	1.049886	0.7732239	0.9980279	0.81569123	0.9625436	0.86103123
2022-10-16	USA	Delta	0.90654314	1.0495243	0.7732369	0.9975675	0.81516093	0.9627639	0.86182374
2022-10-17	USA	Delta	0.90669906	1.0492133	0.77321446	0.9975873	0.8146224	0.96239614	0.86100143
2022-10-18	USA	Delta	0.90657496	1.0490268	0.77317816	0.9976077	0.8140666	0.9628366	0.86111027
2022-10-19	USA	Delta	0.9065271	1.0503924	0.77309614	0.99736303	0.8136977	0.9637053	0.8614093
2022-10-20	USA	Delta	0.9064373	1.0516046	0.7725766	0.9971448	0.81283015	0.96365047	0.8610985
2022-10-21	USA	Delta	0.9061363	1.0518905	0.77204067	0.9979531	0.81273127	0.963753	0.8612783
2022-10-22	USA	Delta	0.90614974	1.052045	0.7718489	0.9979082	0.8128565	0.96311206	0.86145425
2022-10-23	USA	Delta	0.9060706	1.0517156	0.7722165	0.9978155	0.81295174	0.96259135	0.86191654
2022-10-24	USA	Delta	0.9061407	1.0514262	0.7731716	0.997652	0.81276417	0.9621594	0.86233205
2022-10-25	USA	Delta	0.90576035	1.0511239	0.773753	0.9977962	0.81208616	0.9622555	0.86285985
2022-10-26	USA	Delta	0.9061382	1.0504225	0.77422804	0.9980061	0.81087756	0.9629536	0.86296606
2022-10-27	USA	Delta	0.90596056	1.0498457	0.7746844	0.99814916	0.809923	0.96289724	0.8624532
2022-10-28	USA	Delta	0.90582246	1.0494559	0.77507406	0.9984463	0.8104236	0.9630564	0.8620928
2022-10-29	USA	Delta	0.9061378	1.0496885	0.77529204	0.99877125	0.8113947	0.963109	0.8619832
2022-10-30	USA	Delta	0.90622795	1.0501789	0.77539384	0.99889034	0.8121518	0.9622861	0.86199427
2022-10-31	USA	Delta	0.9063196	1.0501251	0.7749382	0.9995359	0.81215537	0.9623229	0.862132
2022-11-01	USA	Delta	0.906142	1.0507624	0.7748842	1.0000099	0.8121785	0.96212053	0.86217254
2022-11-02	USA	Delta	0.90627563	1.0520525	0.77483153	1.0004325	0.8122187	0.96154463	0.862514
2022-11-03	USA	Delta	0.9064127	1.0535805	0.77478504	1.0006715	0.812273	0.96083295	0.86300623
2022-11-04	USA	Delta	0.9065322	1.055286	0.7747495	1.0007241	0.8123386	0.9603432	0.86313045
2022-11-05	USA	Delta	0.9063144	1.0559764	0.77472997	1.0006813	0.81260365	0.95989144	0.8627017
2022-11-06	USA	Delta	0.9061737	1.0561798	0.774731	1.0003567	0.81238055	0.95962834	0.8626487
2022-11-07	USA	Delta	0.90619993	1.0563428	0.7747575	0.99999094	0.812308	0.959365	0.86203635
2022-11-08	USA	Delta	0.906473	1.0564774	0.7747885	1.0003892	0.8124247	0.9594756	0.86219406
2022-11-09	USA	Delta	0.90661144	1.0560132	0.77489305	1.0004591	0.81253624	0.95946085	0.86194474
2022-11-10	USA	Delta	0.9066271	1.0554473	0.7750119	0.9998553	0.81303287	0.9584233	0.8617114
2022-11-11	USA	Delta	0.90665984	1.0549169	0.7751725	0.99986935	0.81350833	0.95829225	0.8613758
2022-11-12	USA	Delta	0.9068272	1.0544313	0.77528065	1.0000945	0.81383383	0.95816594	0.8615422
