date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-07-04,USA,Delta,1.2260227,1.428084,1.048825,1.3503942,1.10021,1.2892132,1.1589345
2022-07-05,USA,Delta,1.2253191,1.4274521,1.0510399,1.3512174,1.0999385,1.2904038,1.1585283
2022-07-06,USA,Delta,1.2254393,1.4220226,1.0511438,1.3525589,1.100747,1.2905604,1.1582751
2022-07-07,USA,Delta,1.2263842,1.4224658,1.0518751,1.3522884,1.101255,1.2898978,1.1597123
2022-07-08,USA,Delta,1.2260683,1.4228282,1.0515244,1.3524418,1.1012923,1.2916915,1.160442
2022-07-09,USA,Delta,1.2254219,1.4230007,1.0521544,1.3521433,1.1014613,1.2918143,1.1612606
2022-07-10,USA,Delta,1.2249731,1.4230162,1.0536673,1.3519288,1.1016858,1.2916108,1.1625043
2022-07-11,USA,Delta,1.2247751,1.4229085,1.053657,1.351755,1.1019036,1.2920884,1.1625886
2022-07-12,USA,Delta,1.2243371,1.4227104,1.0531815,1.3515074,1.1021198,1.291409,1.1625679
2022-07-13,USA,Delta,1.2243316,1.4224275,1.0544608,1.351368,1.1023393,1.2904468,1.1622862
2022-07-14,USA,Delta,1.2246618,1.4219697,1.0543597,1.35183,1.1025667,1.2899325,1.1622441
2022-07-15,USA,Delta,1.2244425,1.4216125,1.05439,1.3525211,1.102706,1.2895659,1.1621915
2022-07-16,USA,Delta,1.2249349,1.4213866,1.0544753,1.3529793,1.1028147,1.2897489,1.1620486
2022-07-17,USA,Delta,1.2258289,1.4212956,1.0546432,1.3531829,1.1025369,1.2898669,1.1625085
2022-07-18,USA,Delta,1.22523,1.4214127,1.0556144,1.3537683,1.102275,1.2892352,1.163487
2022-07-19,USA,Delta,1.2245779,1.4213603,1.0551289,1.3534523,1.1020626,1.2886024,1.1633079
2022-07-20,USA,Delta,1.2249994,1.4215287,1.0548159,1.3532004,1.1019473,1.2881958,1.1632055
2022-07-21,USA,Delta,1.2248611,1.4213443,1.0557991,1.3532516,1.1021485,1.2889035,1.1633661
2022-07-22,USA,Delta,1.2253256,1.421397,1.0568132,1.3532178,1.1020633,1.2889587,1.1628139
2022-07-23,USA,Delta,1.2255094,1.4214828,1.0578603,1.3530756,1.1019039,1.2896321,1.1624973
2022-07-24,USA,Delta,1.2254312,1.4219383,1.0587766,1.3527714,1.1019412,1.2895014,1.1628324
2022-07-25,USA,Delta,1.2252976,1.4228394,1.0586412,1.3523804,1.1020192,1.2900827,1.1627042
2022-07-26,USA,Delta,1.225188,1.4227748,1.0585918,1.3519225,1.1020813,1.2899829,1.1624866
2022-07-27,USA,Delta,1.226246,1.422749,1.0585686,1.3514073,1.1023258,1.2903738,1.1624812
2022-07-28,USA,Delta,1.226274,1.422771,1.0582592,1.3533573,1.1023259,1.2906917,1.1627738
2022-07-29,USA,Delta,1.226397,1.4228117,1.0579702,1.3529934,1.1024764,1.2909718,1.1629264
2022-07-30,USA,Delta,1.2263016,1.4228648,1.0574753,1.3520592,1.1026301,1.291292,1.1628802
2022-07-31,USA,Delta,1.226002,1.4229248,1.0570512,1.3516191,1.1028329,1.2916057,1.1632361
2022-08-01,USA,Delta,1.2250257,1.4229851,1.0566897,1.3538694,1.1030641,1.2912984,1.163547
2022-08-02,USA,Delta,1.2251954,1.4230402,1.0563831,1.3552121,1.1036775,1.2918229,1.163824
2022-08-03,USA,Delta,1.2248571,1.4231757,1.056123,1.3544784,1.1032227,1.291728,1.1641706
2022-08-04,USA,Delta,1.2244496,1.4233202,1.0559018,1.353409,1.1015363,1.2911862,1.1644316
2022-08-05,USA,Delta,1.2247403,1.4234536,1.0557113,1.353808,1.1007892,1.2906749,1.1642655
2022-08-06,USA,Delta,1.2259729,1.423574,1.0555437,1.3530205,1.100467,1.2902952,1.1648526
2022-08-07,USA,Delta,1.2261245,1.4236791,1.0553541,1.3527956,1.1000353,1.2904551,1.1645432
2022-08-08,USA,Delta,1.2261391,1.4237672,1.055985,1.3532038,1.1000607,1.290482,1.164766
2022-08-09,USA,Delta,1.2259483,1.4238379,1.056649,1.3541123,1.1002346,1.290303,1.1654167
2022-08-10,USA,Delta,1.2252871,1.4238937,1.057153,1.3532193,1.1004812,1.2899128,1.1656723
2022-08-11,USA,Delta,1.224472,1.4239371,1.0570369,1.3547199,1.1008596,1.2906479,1.1664662
2022-08-12,USA,Delta,1.2242537,1.4239709,1.057318,1.3553991,1.1012951,1.290875,1.166332
2022-08-13,USA,Delta,1.2241075,1.4239978,1.057642,1.3551927,1.1005145,1.2914115,1.1661565
2022-08-14,USA,Delta,1.2241628,1.4240692,1.0575812,1.3554871,1.0994095,1.2919008,1.1660922
2022-08-15,USA,Delta,1.2235605,1.4241487,1.0574385,1.3556852,1.0993334,1.2928244,1.1660595
2022-08-16,USA,Delta,1.2224884,1.424232,1.057235,1.3554478,1.0993918,1.2926712,1.1660943
2022-08-17,USA,Delta,1.2217526,1.4238167,1.056896,1.3549017,1.0995439,1.2924052,1.1661487
2022-08-18,USA,Delta,1.2206488,1.423033,1.056344,1.355057,1.099846,1.2910309,1.1655835
2022-08-19,USA,Delta,1.2199055,1.4224126,1.0557737,1.3548964,1.1002275,1.2910362,1.165688
2022-08-20,USA,Delta,1.2193652,1.4219885,1.0551872,1.3545088,1.1007162,1.2915003,1.1657572
2022-08-21,USA,Delta,1.2191305,1.4217532,1.0545881,1.3547152,1.1012071,1.2915914,1.1662858
2022-08-22,USA,Delta,1.2188255,1.4218287,1.0539795,1.3549476,1.1001151,1.2910997,1.1662703
2022-08-23,USA,Delta,1.2187626,1.4221325,1.0533652,1.35515,1.098824,1.290132,1.1662948
2022-08-24,USA,Delta,1.2186922,1.4225239,1.0527489,1.3558439,1.0981365,1.2900975,1.1667712
2022-08-25,USA,Delta,1.218285,1.4229717,1.052134,1.356311,1.0989698,1.2900697,1.1663687
2022-08-26,USA,Delta,1.2185228,1.422942,1.0520084,1.3566489,1.0998889,1.2898893,1.1664505
2022-08-27,USA,Delta,1.2191905,1.4227959,1.0522017,1.3563737,1.1008067,1.2905772,1.1666672
2022-08-28,USA,Delta,1.2197344,1.4226418,1.0513647,1.3552152,1.1016952,1.2906085,1.1666536
2022-08-29,USA,Delta,1.2196543,1.4224799,1.0523787,1.3540064,1.1025261,1.291078,1.1665354
2022-08-30,USA,Delta,1.2197118,1.4223117,1.0525504,1.3535435,1.1032716,1.2915573,1.1664151
2022-08-31,USA,Delta,1.2198498,1.422137,1.0516491,1.3534151,1.1039035,1.2920876,1.1663243
2022-09-01,USA,Delta,1.2198789,1.4219577,1.0508466,1.3532964,1.1044084,1.2927015,1.1662352
