date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-01-15	USA	Delta	0.014313482	0.016311124	0.012745221	0.015535304	0.013239033	0.014973369	0.01376527							
2022-01-16	USA	Delta	0.0129377665	0.014848717	0.011451244	0.014084081	0.011941099	0.013526054	0.012410555							
2022-01-17	USA	Delta	0.01168732	0.013493516	0.010284511	0.012798369	0.010773409	0.012259941	0.01119557							
2022-01-18	USA	Delta	0.010568082	0.012262868	0.0092440145	0.0116488505	0.009720478	0.011077149	0.010118737							
2022-01-19	USA	Delta	0.009576007	0.011159243	0.008317888	0.010580548	0.008754263	0.010043394	0.009125095							
2022-01-20	USA	Delta	0.008679389	0.010183107	0.007480059	0.009629662	0.007900825	0.009115143	0.008246784							
2022-01-21	USA	Delta	0.00787795	0.00928862	0.006747802	0.008774775	0.007147546	0.008286165	0.0074687945							
2022-01-22	USA	Delta	0.007161703	0.008475598	0.0061051184	0.007976685	0.0064746374	0.00755392	0.006778056							
2022-01-23	USA	Delta	0.0065272152	0.007735927	0.0055253347	0.0072830776	0.005882319	0.006893523	0.006154654							
2022-01-24	USA	Delta	0.005956236	0.0070899036	0.0050111664	0.006666055	0.005354549	0.006304524	0.00559719							
2022-01-25	USA	Delta	0.0054374263	0.0065414533	0.004560508	0.0061131082	0.0048812632	0.0057729604	0.005110192							
2022-01-26	USA	Delta	0.004981271	0.0060442546	0.004166819	0.005617507	0.004457086	0.0053074425	0.0046678474							
2022-01-27	USA	Delta	0.0045638974	0.0055955322	0.0038003225	0.0051685814	0.00408628	0.0048817312	0.0042692022							
2022-01-28	USA	Delta	0.0041954634	0.00517748	0.0034675486	0.0047737695	0.0037335062	0.0045009768	0.003923903							
2022-01-29	USA	Delta	0.0038667915	0.004799499	0.00317806	0.004417435	0.0034209888	0.0041572424	0.0036113947							
2022-01-30	USA	Delta	0.0035690155	0.004464071	0.002910956	0.004092749	0.0031325142	0.0038444342	0.003324678							
2022-01-31	USA	Delta	0.0033023057	0.004149475	0.0026677004	0.0038076353	0.0028684041	0.0035640243	0.0030663074							
2022-02-01	USA	Delta	0.0030586259	0.003853686	0.002453859	0.0035419227	0.0026409917	0.003303211	0.0028254006							
2022-02-02	USA	Delta	0.002836874	0.0036018668	0.0022612177	0.003291127	0.0024404372	0.0030720732	0.0026149796							
2022-02-03	USA	Delta	0.002638147	0.0033777256	0.0020923647	0.0030677025	0.0022537617	0.0028598753	0.0024211206							
2022-02-04	USA	Delta	0.0024502492	0.0031674427	0.0019329967	0.0028632905	0.0020764347	0.0026649935	0.0022419835							
2022-02-05	USA	Delta	0.0022847056	0.00296997	0.0017824131	0.0026817336	0.0019234591	0.0024807963	0.0020793625							
2022-02-06	USA	Delta	0.002125394	0.002784112	0.0016355609	0.0025010384	0.001776596	0.002325874	0.0019336813							
2022-02-07	USA	Delta	0.001980971	0.002609108	0.0015044664	0.0023515099	0.0016460591	0.0021739951	0.0017947119							
2022-02-08	USA	Delta	0.001844162	0.0024651708	0.0013881268	0.0022036126	0.0015191685	0.0020391773	0.0016751278							
2022-02-09	USA	Delta	0.0017201301	0.0023338036	0.001282942	0.0020613482	0.0014035553	0.0019088129	0.0015596072							
2022-02-10	USA	Delta	0.0016055414	0.0021936991	0.0011829641	0.0019401165	0.0012976598	0.001786204	0.0014486011							
2022-02-11	USA	Delta	0.0015018994	0.0020604278	0.0010867044	0.0018252241	0.0012005405	0.001677707	0.0013444577							
2022-02-12	USA	Delta	0.0013992708	0.0019441575	0.0010043241	0.0017146928	0.0011149431	0.0015661631	0.0012509547							
2022-02-13	USA	Delta	0.0013044344	0.0018406371	0.0009326952	0.001608123	0.0010313035	0.0014687447	0.0011626829							
2022-02-14	USA	Delta	0.0012152592	0.0017447406	0.00086657796	0.0015168877	0.00095515314	0.0013749951	0.0010849654							
2022-02-15	USA	Delta	0.0011372131	0.0016527546	0.00079640944	0.0014281293	0.00088521466	0.0012868061	0.0010098072							
2022-02-16	USA	Delta	0.0010606861	0.0015640317	0.00073570374	0.0013420385	0.0008176029	0.0012080164	0.0009351372							
2022-02-17	USA	Delta	0.0009892721	0.0014723644	0.0006752335	0.001266217	0.0007581868	0.0011342216	0.00086854893							
2022-02-18	USA	Delta	0.0009192069	0.0013786992	0.00061889936	0.0011943796	0.0007018825	0.0010685641	0.0008071739							
2022-02-19	USA	Delta	0.00085552514	0.001296367	0.0005674741	0.0011240639	0.000649591	0.0010013408	0.0007478017							
2022-02-20	USA	Delta	0.0007955071	0.0012236607	0.00052204524	0.0010562119	0.00060271606	0.00093929964	0.00069296017							
2022-02-21	USA	Delta	0.0007407351	0.0011634871	0.00047965202	0.0009907614	0.00055573107	0.00087765243	0.00064212945							
2022-02-22	USA	Delta	0.0006850755	0.0011068125	0.00044291746	0.0009292701	0.0005132444	0.0008191273	0.0005942884							
2022-02-23	USA	Delta	0.0006374612	0.0010533348	0.00040771478	0.0008699859	0.0004723998	0.000766957	0.0005485527							
2022-02-24	USA	Delta	0.0005912263	0.0009935155	0.00036943262	0.00082058576	0.00043552913	0.00070957217	0.000506261							
2022-02-25	USA	Delta	0.00054914504	0.00092571485	0.00033527968	0.00077460497	0.00039890577	0.0006611674	0.00046856							
2022-02-26	USA	Delta	0.000509848	0.00087382214	0.00030445	0.0007258249	0.00036614886	0.00061659276	0.00043179656							
2022-02-27	USA	Delta	0.00047324313	0.0008299807	0.00027658232	0.00068100094	0.00033718592	0.0005754862	0.00039831857							
