date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-05-17	USA	Delta	7.958159e-05	0.00012286816	4.7687667e-05	0.00010592645	5.75394e-05	9.3905386e-05	6.714846e-05							
2022-05-18	USA	Delta	7.6513956e-05	0.00011923363	4.501955e-05	0.000102233535	5.5042794e-05	9.042822e-05	6.41285e-05							
2022-05-19	USA	Delta	7.333291e-05	0.000115705276	4.2586114e-05	9.900218e-05	5.262214e-05	8.751791e-05	6.146724e-05							
2022-05-20	USA	Delta	7.0504335e-05	0.0001129918	4.0770028e-05	9.5794596e-05	5.0323055e-05	8.4498985e-05	5.8837915e-05							
2022-05-21	USA	Delta	6.766124e-05	0.00011005817	3.8846894e-05	9.32606e-05	4.8108865e-05	8.178841e-05	5.6247805e-05							
2022-05-22	USA	Delta	6.502785e-05	0.000106823674	3.6926824e-05	9.057406e-05	4.5899884e-05	7.925193e-05	5.421826e-05							
2022-05-23	USA	Delta	6.2254054e-05	0.00010410418	3.5099263e-05	8.80504e-05	4.3876407e-05	7.667547e-05	5.161341e-05							
2022-05-24	USA	Delta	5.9904087e-05	0.00010190637	3.3388485e-05	8.556634e-05	4.1825904e-05	7.387937e-05	4.9303635e-05							
2022-05-25	USA	Delta	5.7490404e-05	9.9841214e-05	3.1726802e-05	8.320295e-05	3.975784e-05	7.142086e-05	4.758235e-05							
2022-05-26	USA	Delta	5.5032455e-05	9.728798e-05	3.010222e-05	8.092971e-05	3.7785943e-05	6.8772366e-05	4.5653516e-05							
2022-05-27	USA	Delta	5.3069944e-05	9.444788e-05	2.8460814e-05	7.889925e-05	3.606911e-05	6.658996e-05	4.371469e-05							
2022-05-28	USA	Delta	5.1206953e-05	9.243227e-05	2.7000944e-05	7.681599e-05	3.4383702e-05	6.4432184e-05	4.1870913e-05							
2022-05-29	USA	Delta	4.925434e-05	9.0128364e-05	2.5728454e-05	7.44473e-05	3.2795986e-05	6.21987e-05	4.0320618e-05							
2022-05-30	USA	Delta	4.7561924e-05	8.7711334e-05	2.4515533e-05	7.2308125e-05	3.1391148e-05	5.9994232e-05	3.864812e-05							
2022-05-31	USA	Delta	4.5763692e-05	8.535308e-05	2.3324186e-05	7.0111644e-05	2.9986666e-05	5.7946854e-05	3.680496e-05							
2022-06-01	USA	Delta	4.400834e-05	8.326644e-05	2.2162192e-05	6.786558e-05	2.84047e-05	5.6154753e-05	3.5049798e-05							
2022-06-02	USA	Delta	4.233788e-05	8.1519865e-05	2.1054542e-05	6.589637e-05	2.7197762e-05	5.425301e-05	3.3343313e-05							
2022-06-03	USA	Delta	4.0861625e-05	8.0169426e-05	1.9995412e-05	6.363118e-05	2.5974048e-05	5.2408097e-05	3.1889205e-05							
2022-06-04	USA	Delta	3.943383e-05	7.842965e-05	1.898174e-05	6.1705854e-05	2.4839785e-05	5.0716713e-05	3.0519863e-05							
2022-06-05	USA	Delta	3.786845e-05	7.660191e-05	1.799624e-05	5.967859e-05	2.3455465e-05	4.8947622e-05	2.9134138e-05							
2022-06-06	USA	Delta	3.6408568e-05	7.4784984e-05	1.7030365e-05	5.7665377e-05	2.245032e-05	4.734025e-05	2.779059e-05							
2022-06-07	USA	Delta	3.497785e-05	7.2967516e-05	1.6127899e-05	5.5854412e-05	2.1489088e-05	4.568089e-05	2.6539841e-05							
2022-06-08	USA	Delta	3.3585035e-05	7.114583e-05	1.5258039e-05	5.423052e-05	2.0513635e-05	4.3921173e-05	2.5287089e-05							
2022-06-09	USA	Delta	3.219631e-05	6.93164e-05	1.44210535e-05	5.2346077e-05	1.948049e-05	4.221566e-05	2.408078e-05							
2022-06-10	USA	Delta	3.0790663e-05	6.734219e-05	1.35785285e-05	5.065317e-05	1.8423747e-05	4.0531282e-05	2.2957514e-05							
2022-06-11	USA	Delta	2.9467108e-05	6.531309e-05	1.2728203e-05	4.884358e-05	1.7381428e-05	3.8851318e-05	2.1922882e-05							
2022-06-12	USA	Delta	2.8051627e-05	6.326775e-05	1.1967843e-05	4.719632e-05	1.649055e-05	3.7433965e-05	2.08066e-05							
2022-06-13	USA	Delta	2.6824306e-05	6.12063e-05	1.1246477e-05	4.554904e-05	1.5558444e-05	3.5894634e-05	1.9639683e-05							
2022-06-14	USA	Delta	2.5535799e-05	5.9129594e-05	1.0588752e-05	4.3854106e-05	1.4656067e-05	3.430317e-05	1.8616223e-05							
2022-06-15	USA	Delta	2.4303987e-05	5.705711e-05	9.957734e-06	4.2047595e-05	1.3722908e-05	3.2669857e-05	1.761576e-05							
2022-06-16	USA	Delta	2.316152e-05	5.516311e-05	9.3381495e-06	4.019966e-05	1.2878702e-05	3.126917e-05	1.6657408e-05							
2022-06-17	USA	Delta	2.2023192e-05	5.329351e-05	8.7150465e-06	3.8438084e-05	1.2046033e-05	2.990782e-05	1.5725527e-05							
2022-06-18	USA	Delta	2.0812866e-05	5.1648065e-05	8.121599e-06	3.6749843e-05	1.1279719e-05	2.8500577e-05	1.48375275e-05							
2022-06-19	USA	Delta	1.9685023e-05	4.9991853e-05	7.557347e-06	3.5132332e-05	1.0563076e-05	2.7059908e-05	1.3978144e-05							
2022-06-20	USA	Delta	1.8598686e-05	4.81796e-05	7.0216984e-06	3.3502045e-05	9.92123e-06	2.570939e-05	1.3099769e-05							
2022-06-21	USA	Delta	1.7551765e-05	4.623157e-05	6.5140075e-06	3.1895248e-05	9.254382e-06	2.4406621e-05	1.2266737e-05							
2022-06-22	USA	Delta	1.6498689e-05	4.4296296e-05	6.0335988e-06	3.0477442e-05	8.607378e-06	2.3156495e-05	1.1441965e-05							
2022-06-23	USA	Delta	1.5500842e-05	4.2379797e-05	5.5925457e-06	2.8803624e-05	7.994839e-06	2.1931837e-05	1.0661591e-05							
2022-06-24	USA	Delta	1.4582703e-05	4.0488456e-05	5.1944676e-06	2.7261241e-05	7.4149984e-06	2.0740785e-05	9.975723e-06							
2022-06-25	USA	Delta	1.3628648e-05	3.8628707e-05	4.816239e-06	2.5813148e-05	6.8655754e-06	1.9554413e-05	9.326605e-06							
2022-06-26	USA	Delta	1.2717745e-05	3.6806654e-05	4.4511057e-06	2.4451296e-05	6.3458433e-06	1.8389537e-05	8.700883e-06							
2022-06-27	USA	Delta	1.1850436e-05	3.5027515e-05	4.1086987e-06	2.3140967e-05	5.8592095e-06	1.725753e-05	8.095328e-06							
2022-06-28	USA	Delta	1.0993743e-05	3.329553e-05	3.786082e-06	2.1848351e-05	5.4146312e-06	1.6198526e-05	7.533231e-06							
2022-06-29	USA	Delta	1.0201942e-05	3.1592568e-05	3.4789282e-06	2.0451607e-05	4.9969894e-06	1.5228603e-05	6.9722864e-06							
2022-06-30	USA	Delta	9.501568e-06	2.991391e-05	3.176062e-06	1.9201145e-05	4.6056866e-06	1.4283524e-05	6.468345e-06							
2022-07-01	USA	Delta	8.817756e-06	2.8289847e-05	2.8963543e-06	1.803075e-05	4.2372976e-06	1.3378013e-05	6.0168786e-06							
2022-07-02	USA	Delta	8.184593e-06	2.6722937e-05	2.6385783e-06	1.6950293e-05	3.903477e-06	1.24964e-05	5.576746e-06							
2022-07-03	USA	Delta	7.5943353e-06	2.5215177e-05	2.4015271e-06	1.591842e-05	3.591369e-06	1.1633288e-05	5.128132e-06							
2022-07-04	USA	Delta	7.0068368e-06	2.376801e-05	2.184002e-06	1.49437365e-05	3.2915239e-06	1.0811117e-05	4.7180993e-06							
2022-07-05	USA	Delta	6.5014738e-06	2.2399265e-05	1.9847935e-06	1.4016988e-05	3.0045078e-06	1.0057279e-05	4.3347354e-06							
2022-07-06	USA	Delta	6.02191e-06	2.1145064e-05	1.8026919e-06	1.31209335e-05	2.7393328e-06	9.318592e-06	3.9660663e-06							
2022-07-07	USA	Delta	5.5571754e-06	1.9946172e-05	1.6365057e-06	1.2265529e-05	2.4948365e-06	8.6174505e-06	3.6296003e-06							
2022-07-08	USA	Delta	5.119278e-06	1.8801835e-05	1.4850507e-06	1.1450007e-05	2.2706572e-06	7.9663605e-06	3.3251786e-06							
2022-07-09	USA	Delta	4.7144613e-06	1.7711262e-05	1.3471456e-06	1.0664089e-05	2.068222e-06	7.4034306e-06	3.034776e-06							
2022-07-10	USA	Delta	4.3444184e-06	1.667528e-05	1.2216389e-06	9.926085e-06	1.8846134e-06	6.8793606e-06	2.7692154e-06							
2022-07-11	USA	Delta	3.9880024e-06	1.5693e-05	1.1073732e-06	9.212669e-06	1.7325814e-06	6.3870166e-06	2.531625e-06							
2022-07-12	USA	Delta	3.6686224e-06	1.4755133e-05	1.003212e-06	8.540666e-06	1.5663823e-06	5.9229255e-06	2.3224943e-06							
2022-07-13	USA	Delta	3.3986348e-06	1.3812838e-05	9.0821453e-07	7.918974e-06	1.422584e-06	5.5027467e-06	2.1194537e-06							
2022-07-14	USA	Delta	3.1403185e-06	1.2923889e-05	8.214348e-07	7.349869e-06	1.2853096e-06	5.103978e-06	1.9405345e-06							
2022-07-15	USA	Delta	2.8972713e-06	1.2088631e-05	7.420291e-07	6.8480103e-06	1.1546604e-06	4.728303e-06	1.769917e-06							
2022-05-17	USA	Omicron 21K	0.0022180628	0.002666418	0.0018123889	0.0024969066	0.0019392895	0.0023559122	0.002073405							
2022-05-18	USA	Omicron 21K	0.002048893	0.0024836534	0.0016701507	0.0023245683	0.0017887951	0.002185397	0.0019177418							
2022-05-19	USA	Omicron 21K	0.0019001885	0.0023159813	0.0015512842	0.0021708494	0.0016507691	0.0020361338	0.0017736182							
2022-05-20	USA	Omicron 21K	0.0017616788	0.0021755854	0.0014341009	0.0020265074	0.0015365684	0.0019016812	0.0016450643							
2022-05-21	USA	Omicron 21K	0.0016438455	0.0020367866	0.0013265465	0.0018932831	0.0014261575	0.0017817133	0.0015302552							
2022-05-22	USA	Omicron 21K	0.0015333297	0.0019029595	0.0012234593	0.0017827617	0.0013233202	0.001675395	0.0014265724							
2022-05-23	USA	Omicron 21K	0.0014342987	0.0017903151	0.0011280243	0.001677971	0.0012315247	0.0015703788	0.0013301277							
2022-05-24	USA	Omicron 21K	0.0013439796	0.0016985775	0.0010423078	0.0015890959	0.0011463457	0.0014760186	0.0012383237							
2022-05-25	USA	Omicron 21K	0.0012609615	0.0016113855	0.0009656652	0.0014952898	0.001065384	0.0013853245	0.0011611026							
2022-05-26	USA	Omicron 21K	0.0011852303	0.0015322387	0.0008977328	0.0014091624	0.0009894927	0.0013041999	0.0010876486							
2022-05-27	USA	Omicron 21K	0.0011110175	0.0014519994	0.00083236175	0.0013337258	0.00092241913	0.0012286322	0.001020772							
2022-05-28	USA	Omicron 21K	0.0010499802	0.0013873347	0.0007730613	0.0012642876	0.00086462824	0.0011570188	0.0009557776							
2022-05-29	USA	Omicron 21K	0.0009874336	0.0013236958	0.0007252228	0.0012009984	0.0008107686	0.0010921662	0.0008961479							
2022-05-30	USA	Omicron 21K	0.000931621	0.0012564809	0.00067639386	0.0011305073	0.00075925695	0.0010324216	0.00083724584							
2022-05-31	USA	Omicron 21K	0.00087661983	0.0012013158	0.00063406426	0.0010661349	0.0007086125	0.00097423664	0.0007847472							
2022-06-01	USA	Omicron 21K	0.0008296834	0.0011490873	0.0005950349	0.0010086852	0.00066402834	0.00092094485	0.00073660456							
2022-06-02	USA	Omicron 21K	0.00078320655	0.0010958136	0.00055869366	0.00095854426	0.00062310824	0.00087131374	0.0006942495							
2022-06-03	USA	Omicron 21K	0.0007384751	0.0010424663	0.00052130275	0.00090898015	0.00058338227	0.0008277878	0.00065289414							
2022-06-04	USA	Omicron 21K	0.0006960395	0.0009911023	0.00048638234	0.0008659715	0.0005470197	0.0007840713	0.00061094743							
2022-06-05	USA	Omicron 21K	0.0006561307	0.0009403066	0.0004565783	0.00082637556	0.00051151216	0.00074204255	0.00057355885							
2022-06-06	USA	Omicron 21K	0.0006189654	0.00088770635	0.00042859418	0.0007815978	0.00047777483	0.0006996195	0.0005376893							
2022-06-07	USA	Omicron 21K	0.00058227475	0.0008398004	0.00039888133	0.0007405565	0.00044547115	0.0006629387	0.0005028201							
2022-06-08	USA	Omicron 21K	0.0005474757	0.0007979026	0.00037048152	0.0007005763	0.00041734194	0.00062768825	0.00047171174							
2022-06-09	USA	Omicron 21K	0.00051449856	0.00076183403	0.0003440057	0.0006576199	0.00038956775	0.0005919538	0.00044142187							
2022-06-10	USA	Omicron 21K	0.0004836907	0.0007227984	0.00031841092	0.000621194	0.00036449847	0.00055844244	0.00041245396							
2022-06-11	USA	Omicron 21K	0.00045350508	0.00068006874	0.00029384432	0.0005908264	0.00033863256	0.0005265187	0.00038481588							
2022-06-12	USA	Omicron 21K	0.00042346865	0.00064535136	0.00027165958	0.00056243915	0.00031531713	0.00049743225	0.0003580714							
2022-06-13	USA	Omicron 21K	0.00039671635	0.0006125119	0.00025273507	0.0005324691	0.0002905895	0.00046822714	0.00033363735							
2022-06-14	USA	Omicron 21K	0.00037172373	0.0005859857	0.00023419944	0.00050287775	0.0002695749	0.0004403753	0.00031073578							
2022-06-15	USA	Omicron 21K	0.00034677683	0.00055816397	0.00021512256	0.00047507233	0.00024942824	0.0004132242	0.00028775685							
2022-06-16	USA	Omicron 21K	0.00032356993	0.0005288252	0.00019900632	0.0004490536	0.00022977026	0.00038778206	0.00026607607							
2022-06-17	USA	Omicron 21K	0.00030060502	0.00050019415	0.00018232786	0.00042229594	0.000211642	0.00036143174	0.00024588837							
2022-06-18	USA	Omicron 21K	0.00027850608	0.0004714852	0.00016713631	0.00039865848	0.0001960654	0.00033796293	0.00022939887							
2022-06-19	USA	Omicron 21K	0.00025833983	0.00044050536	0.0001532596	0.0003748061	0.00018005479	0.00031517562	0.00021183857							
2022-06-20	USA	Omicron 21K	0.00023812099	0.00041482772	0.00014005322	0.0003504624	0.00016405495	0.00029360678	0.00019496895							
2022-06-21	USA	Omicron 21K	0.00021920705	0.00039305538	0.00012769848	0.00032831158	0.00015042344	0.00027328875	0.00017843358							
2022-06-22	USA	Omicron 21K	0.00020235937	0.00036825569	0.0001159841	0.00030577727	0.0001369068	0.00025445697	0.00016311475							
2022-06-23	USA	Omicron 21K	0.00018686324	0.00034548863	0.00010448476	0.00028438427	0.00012488537	0.00023333625	0.00015028898							
2022-06-24	USA	Omicron 21K	0.00017180148	0.00032125783	9.486102e-05	0.0002635943	0.00011387299	0.00021500477	0.00013812636							
2022-06-25	USA	Omicron 21K	0.00015754264	0.0002991656	8.620425e-05	0.0002454054	0.00010321311	0.00019757998	0.00012621032							
2022-06-26	USA	Omicron 21K	0.00014390025	0.00027991313	7.771264e-05	0.00022696373	9.310242e-05	0.00018189744	0.00011489591							
2022-06-27	USA	Omicron 21K	0.00013158351	0.0002653159	6.955719e-05	0.0002102726	8.435304e-05	0.00016815304	0.000103788625							
2022-06-28	USA	Omicron 21K	0.00012054717	0.00025137904	6.210305e-05	0.00019463857	7.5757926e-05	0.00015444007	9.444922e-05							
2022-06-29	USA	Omicron 21K	0.00010954206	0.00023781684	5.562346e-05	0.00018087178	6.8276706e-05	0.00014185498	8.5056396e-05							
2022-06-30	USA	Omicron 21K	0.00010032742	0.00022464155	4.9793423e-05	0.0001681758	6.146542e-05	0.0001293614	7.652404e-05							
2022-07-01	USA	Omicron 21K	9.061811e-05	0.00020875146	4.4566797e-05	0.00015418026	5.4914774e-05	0.00011797386	6.852982e-05							
2022-07-02	USA	Omicron 21K	8.2215265e-05	0.00019416188	3.9738443e-05	0.00014395264	4.8907652e-05	0.000107917935	6.200434e-05							
2022-07-03	USA	Omicron 21K	7.451979e-05	0.00018064163	3.5023455e-05	0.00013355851	4.3579817e-05	9.849145e-05	5.613902e-05							
2022-07-04	USA	Omicron 21K	6.76509e-05	0.00016872527	3.0802606e-05	0.00012283075	3.8796657e-05	8.976946e-05	5.034774e-05							
2022-07-05	USA	Omicron 21K	6.134162e-05	0.00015775862	2.7039241e-05	0.000113202885	3.424632e-05	8.181709e-05	4.5125165e-05							
